frame,track_id,label,cx,cy,vx,vy,confirmed
8,18,person,484.63,720.28,-0.000,0.000,1
8,19,person,1086.10,513.53,-0.000,-0.000,1
8,20,person,1485.16,632.06,0.000,-0.000,1
8,21,person,1622.52,544.31,0.000,-0.000,1
9,1,person,1269.80,649.53,0.000,0.000,1
9,2,person,623.84,643.95,-0.000,-0.000,1
9,3,person,343.07,666.88,-0.000,0.000,1
9,4,person,1682.40,625.92,-0.000,0.000,1
9,6,person,926.51,570.61,0.000,-0.000,1
9,7,person,1570.26,576.13,0.000,-0.000,1
9,8,person,1367.46,567.05,0.000,-0.000,1
9,9,person,1886.51,514.98,0.000,-0.000,1
9,10,person,525.90,649.70,-0.000,-0.000,1
9,11,person,265.84,558.40,-0.000,0.000,1
9,13,person,777.12,650.80,-0.000,0.000,1
9,14,person,1813.14,551.15,0.000,0.000,1
9,16,person,306.93,680.32,0.000,-0.000,1
9,17,person,1401.88,530.41,0.000,-0.000,1
9,18,person,480.11,719.81,-0.000,0.000,1
9,19,person,1084.49,514.53,-0.000,-0.000,1
9,20,person,1487.51,579.61,0.000,-0.000,1
9,21,person,1601.85,566.13,-0.000,0.000,1
10,1,person,1280.06,624.17,0.000,-0.000,1
10,2,person,609.11,659.76,-0.000,0.000,1
10,3,person,343.07,666.88,-0.000,0.000,1
10,4,person,1685.74,625.91,0.000,0.000,1
10,6,person,926.51,570.61,0.000,-0.000,1
10,7,person,1570.26,576.13,0.000,-0.000,1
10,8,person,1372.36,569.13,0.000,-0.000,1
10,9,person,1888.36,517.64,0.000,0.000,1
10,10,person,525.90,649.70,-0.000,-0.000,1
10,11,person,265.84,558.40,-0.000,0.000,1
10,13,person,777.12,650.80,-0.000,0.000,1
10,14,person,1828.70,586.58,0.000,0.000,1
10,16,person,302.67,679.94,-0.000,-0.000,1
10,17,person,1402.79,528.01,0.000,-0.000,1
10,18,person,479.71,720.82,-0.000,0.000,1
10,19,person,1083.86,515.38,-0.000,-0.000,1
10,20,person,1489.59,581.71,0.000,-0.000,1
10,21,person,1626.90,551.49,0.000,0.000,1
10,22,person,1164.48,592.75,0.000,-0.000,1
10,23,person,764.23,658.82,-0.000,0.000,1
10,26,person,923.37,557.69,-0.000,-0.000,1
11,1,person,1289.13,633.52,0.000,-0.000,1
11,2,person,598.35,684.69,-0.000,0.000,1
11,3,person,343.07,666.88,-0.000,0.000,1
11,4,person,1685.17,626.16,0.000,0.000,1
11,6,person,926.51,570.61,0.000,-0.000,1
11,7,person,1570.26,576.13,0.000,-0.000,1
11,8,person,1373.90,573.85,0.000,0.000,1
11,9,person,1889.77,528.19,0.000,0.000,1
11,10,person,525.90,649.70,-0.000,-0.000,1
11,11,person,265.84,558.40,-0.000,0.000,1
11,13,person,777.12,650.80,-0.000,0.000,1
11,14,person,1831.53,553.34,0.000,0.000,1
11,16,person,299.80,679.18,-0.000,-0.000,1
11,17,person,1402.65,534.79,0.000,-0.000,1
11,18,person,476.84,720.72,-0.000,0.000,1
11,19,person,1081.18,513.00,-0.000,-0.000,1
11,20,person,1497.36,610.00,0.000,-0.000,1
11,21,person,1626.90,551.49,0.000,0.000,1
11,22,person,1167.15,591.49,0.000,-0.000,1
11,23,person,758.25,656.05,-0.000,-0.000,1
11,26,person,924.82,555.33,0.000,-0.000,1
12,1,person,1295.34,641.94,0.000,-0.000,1
12,2,person,598.35,684.69,-0.000,0.000,1
12,3,person,343.07,666.88,-0.000,0.000,1
12,4,person,1688.00,626.04,0.000,0.000,1
12,6,person,926.51,570.61,0.000,-0.000,1
12,7,person,1570.36,613.31,0.000,-0.000,1
12,8,person,1375.20,562.03,0.000,-0.000,1
12,9,person,1892.96,533.64,0.000,0.000,1
12,10,person,588.19,653.51,0.000,-0.000,1
12,11,person,265.84,558.40,-0.000,0.000,1
12,13,person,777.12,650.80,-0.000,0.000,1
12,14,person,1838.80,551.82,0.000,0.000,1
12,16,person,297.83,677.33,-0.000,-0.000,1
12,17,person,1405.79,534.61,0.000,-0.000,1
12,18,person,465.48,724.67,-0.000,0.000,1
12,19,person,1080.04,513.65,-0.000,-0.000,1
12,20,person,1501.15,605.17,0.000,-0.000,1
12,21,person,1626.90,551.49,0.000,0.000,1
12,22,person,1167.15,591.49,0.000,-0.000,1
12,23,person,754.20,658.02,-0.000,-0.000,1
12,24,person,1165.12,595.94,0.000,0.000,1
12,26,person,926.18,555.00,0.000,-0.000,1
13,1,person,1302.42,645.26,0.000,0.000,1
13,2,person,598.35,684.69,-0.000,0.000,1
13,3,person,343.07,666.88,-0.000,0.000,1
13,4,person,1688.86,627.04,0.000,0.000,1
13,6,person,926.51,570.61,0.000,-0.000,1
13,7,person,1570.36,613.31,0.000,-0.000,1
13,8,person,1377.83,559.77,0.000,-0.000,1
13,9,person,1892.96,533.64,0.000,0.000,1
13,10,person,581.06,649.80,0.000,-0.000,1
13,11,person,265.84,558.40,-0.000,0.000,1
13,13,person,747.75,646.38,-0.000,0.000,1
13,14,person,1856.78,559.68,0.000,0.000,1
13,16,person,289.90,679.51,-0.000,-0.000,1
13,17,person,1408.67,525.81,0.000,-0.000,1
13,18,person,448.38,722.57,-0.000,0.000,1
13,19,person,1080.04,513.65,-0.000,-0.000,1
13,20,person,1507.63,590.06,0.000,-0.000,1
13,21,person,1626.90,551.49,0.000,0.000,1
13,22,person,1167.15,591.49,0.000,-0.000,1
13,23,person,754.20,658.02,-0.000,-0.000,1
13,24,person,1164.04,594.75,0.000,0.000,1
13,26,person,926.21,554.99,0.000,-0.000,1
14,1,person,1313.16,627.50,0.000,-0.000,1
14,2,person,598.35,684.69,-0.000,0.000,1
14,3,person,343.07,666.88,-0.000,0.000,1
14,4,person,1692.34,626.77,0.000,0.000,1
14,6,person,926.51,570.61,0.000,-0.000,1
14,7,person,1569.81,588.34,0.000,-0.000,1
14,8,person,1377.83,559.77,0.000,-0.000,1
14,9,person,1892.96,533.64,0.000,0.000,1
14,10,person,570.90,653.18,0.000,-0.000,1
14,11,person,265.84,558.40,-0.000,0.000,1
14,13,person,747.75,646.38,-0.000,0.000,1
14,14,person,1859.56,558.26,0.000,0.000,1
14,16,person,273.92,671.57,-0.000,-0.000,1
14,17,person,1385.69,530.65,0.000,-0.000,1
14,18,person,432.62,724.29,-0.000,0.000,1
14,19,person,1080.04,513.65,-0.000,-0.000,1
14,20,person,1509.56,595.29,0.000,-0.000,1
14,21,person,1626.90,551.49,0.000,0.000,1
14,22,person,1158.54,599.54,-0.000,0.000,1
14,23,person,741.32,654.34,-0.000,-0.000,1
14,24,person,1164.04,594.75,0.000,0.000,1
14,26,person,925.56,555.55,0.000,-0.000,1
15,1,person,1315.99,636.70,0.000,-0.000,1
15,2,person,598.35,684.69,-0.000,0.000,1
15,3,person,343.07,666.88,-0.000,0.000,1
15,4,person,1693.73,626.85,0.000,0.000,1
15,6,person,926.51,570.61,0.000,-0.000,1
15,7,person,1569.81,588.34,0.000,-0.000,1
15,8,person,1377.83,559.77,0.000,-0.000,1
15,9,person,1808.05,540.92,-0.000,0.000,1
15,10,person,560.71,656.52,0.000,-0.000,1
15,11,person,265.84,558.40,-0.000,0.000,1
15,13,person,747.75,646.38,-0.000,0.000,1
15,14,person,1863.14,561.58,0.000,0.000,1
15,16,person,266.54,679.16,-0.000,-0.000,1
15,17,person,1385.69,530.65,0.000,-0.000,1
15,18,person,422.12,716.22,-0.000,0.000,1
15,19,person,1080.04,513.65,-0.000,-0.000,1
15,20,person,1516.60,602.90,0.000,-0.000,1
15,21,person,1626.90,551.49,0.000,0.000,1
15,22,person,1154.37,598.90,-0.000,0.000,1
15,23,person,736.49,649.88,-0.000,-0.000,1
15,24,person,1164.04,594.75,0.000,0.000,1
15,26,person,925.70,551.42,0.000,-0.000,1
16,1,person,1321.56,635.98,0.000,-0.000,1
16,2,person,598.35,684.69,-0.000,0.000,1
16,3,person,343.07,666.88,-0.000,0.000,1
16,4,person,1690.17,625.12,0.000,0.000,1
16,6,person,926.51,570.61,0.000,-0.000,1
16,7,person,1569.81,588.34,0.000,-0.000,1
16,8,person,1377.83,559.77,0.000,-0.000,1
16,9,person,1808.05,540.92,-0.000,0.000,1
16,10,person,554.24,663.93,0.000,-0.000,1
16,11,person,265.84,558.40,-0.000,0.000,1
16,13,person,747.75,646.38,-0.000,0.000,1
16,14,person,1866.54,567.45,0.000,0.000,1
16,16,person,256.97,676.68,-0.000,-0.000,1
16,17,person,1385.69,530.65,0.000,-0.000,1
16,18,person,401.11,716.49,-0.000,0.000,1
16,19,person,1080.04,513.65,-0.000,-0.000,1
16,20,person,1523.48,620.86,0.000,-0.000,1
16,21,person,1626.90,551.49,0.000,0.000,1
16,22,person,1152.44,600.20,-0.000,0.000,1
16,23,person,724.52,652.14,-0.000,-0.000,1
16,24,person,1164.04,594.75,0.000,0.000,1
16,26,person,925.71,550.98,0.000,-0.000,1
17,1,person,1322.64,637.10,0.000,-0.000,1
17,2,person,598.35,684.69,-0.000,0.000,1
17,3,person,343.07,666.88,-0.000,0.000,1
17,4,person,1691.37,629.03,0.000,0.000,1
17,6,person,926.51,570.61,0.000,-0.000,1
17,7,person,1569.81,588.34,0.000,-0.000,1
17,8,person,1377.83,559.77,0.000,-0.000,1
17,9,person,1808.05,540.92,-0.000,0.000,1
17,10,person,547.90,674.50,0.000,-0.000,1
17,13,person,747.75,646.38,-0.000,0.000,1
17,14,person,1866.61,560.06,0.000,0.000,1
17,16,person,241.34,684.14,-0.000,-0.000,1
17,17,person,1385.69,530.65,0.000,-0.000,1
17,18,person,384.07,720.99,-0.000,0.000,1
17,19,person,1080.04,513.65,-0.000,-0.000,1
17,20,person,1526.97,623.21,0.000,-0.000,1
17,21,person,1626.90,551.49,0.000,0.000,1
17,22,person,1152.17,604.45,-0.000,0.000,1
17,23,person,712.70,653.66,-0.000,-0.000,1
17,24,person,1164.04,594.75,0.000,0.000,1
17,26,person,926.75,552.95,0.000,-0.000,1
18,1,person,1346.32,637.00,0.000,-0.000,1
18,2,person,598.35,684.69,-0.000,0.000,1
18,3,person,343.07,666.88,-0.000,0.000,1
18,4,person,1692.33,628.57,0.000,0.000,1
18,6,person,926.51,570.61,0.000,-0.000,1
18,7,person,1533.55,602.46,0.000,-0.000,1
18,8,person,1377.83,559.77,0.000,-0.000,1
18,9,person,1808.05,540.92,-0.000,0.000,1
18,10,person,539.43,671.87,-0.000,-0.000,1
18,13,person,747.75,646.38,-0.000,0.000,1
18,14,person,1867.15,561.36,0.000,0.000,1
18,16,person,218.20,690.93,-0.000,-0.000,1
18,17,person,1250.81,502.85,-0.000,-0.000,1
18,18,person,375.13,721.58,-0.000,0.000,1
18,19,person,1080.04,513.65,-0.000,-0.000,1
18,20,person,1526.97,623.21,0.000,-0.000,1
18,21,person,1626.90,551.49,0.000,0.000,1
18,22,person,1144.33,605.70,-0.000,0.000,1
18,23,person,702.70,659.56,-0.000,0.000,1
18,24,person,1164.04,594.75,0.000,0.000,1
18,26,person,926.92,552.39,0.000,-0.000,1
19,1,person,1355.61,636.72,0.000,-0.000,1
19,2,person,598.35,684.69,-0.000,0.000,1
19,4,person,1689.61,631.07,0.000,0.000,1
19,6,person,926.51,570.61,0.000,-0.000,1
19,7,person,1533.55,602.46,0.000,-0.000,1
19,8,person,1377.83,559.77,0.000,-0.000,1
19,9,person,1808.05,540.92,-0.000,0.000,1
19,10,person,531.82,673.45,-0.000,-0.000,1
19,13,person,747.75,646.38,-0.000,0.000,1
19,14,person,1866.03,563.61,0.000,0.000,1
19,16,person,196.75,694.39,-0.000,-0.000,1
19,17,person,1251.73,502.23,-0.000,-0.000,1
19,18,person,368.31,720.40,-0.000,0.000,1
19,19,person,1080.04,513.65,-0.000,-0.000,1
19,20,person,1526.97,623.21,0.000,-0.000,1
19,21,person,1542.14,581.27,-0.000,0.000,1
19,22,person,1141.01,605.20,-0.000,0.000,1
19,23,person,694.66,659.57,-0.000,0.000,1
19,24,person,1257.54,701.78,0.000,0.000,1
19,26,person,926.92,552.39,0.000,-0.000,1
20,1,person,1357.26,639.01,0.000,-0.000,1
20,2,person,598.35,684.69,-0.000,0.000,1
20,4,person,1685.83,632.86,0.000,0.000,1
20,7,person,1544.28,591.39,0.000,-0.000,1
20,8,person,1377.83,559.77,0.000,-0.000,1
20,9,person,1808.05,540.92,-0.000,0.000,1
20,10,person,523.16,677.10,-0.000,-0.000,1
20,13,person,747.75,646.38,-0.000,0.000,1
20,14,person,1862.76,567.87,0.000,0.000,1
20,16,person,180.90,693.59,-0.000,-0.000,1
20,17,person,1252.60,499.87,-0.000,-0.000,1
20,18,person,355.68,716.76,-0.000,0.000,1
20,19,person,1080.04,513.65,-0.000,-0.000,1
20,20,person,1526.97,623.21,0.000,-0.000,1
20,21,person,1542.14,581.27,-0.000,0.000,1
20,22,person,1138.43,604.94,-0.000,0.000,1
20,23,person,679.41,668.15,-0.000,0.000,1
20,24,person,1257.54,701.78,0.000,0.000,1
20,26,person,924.67,552.29,0.000,-0.000,1
21,1,person,1361.54,638.55,0.000,-0.000,1
21,2,person,598.35,684.69,-0.000,0.000,1
21,4,person,1688.89,633.48,0.000,0.000,1
21,7,person,1544.28,591.39,0.000,-0.000,1
21,8,person,1377.83,559.77,0.000,-0.000,1
21,9,person,1808.05,540.92,-0.000,0.000,1
21,10,person,512.74,661.27,-0.000,-0.000,1
21,13,person,747.75,646.38,-0.000,0.000,1
21,14,person,1863.89,579.19,0.000,0.000,1
21,16,person,165.41,698.12,-0.000,-0.000,1
21,17,person,1254.40,507.10,-0.000,-0.000,1
21,18,person,349.97,707.71,-0.000,0.000,1
21,19,person,1080.04,513.65,-0.000,-0.000,1
21,20,person,1526.97,623.21,0.000,-0.000,1
21,21,person,1542.69,551.36,-0.000,0.000,1
21,22,person,1135.66,603.53,-0.000,0.000,1
21,23,person,666.67,678.04,-0.000,0.000,1
21,24,person,1257.54,701.78,0.000,0.000,1
21,26,person,924.91,553.31,0.000,-0.000,1
22,1,person,1360.37,636.33,0.000,-0.000,1
22,2,person,505.58,696.92,-0.000,0.000,1
22,4,person,1693.20,636.56,0.000,0.000,1
22,7,person,1550.64,573.82,0.000,-0.000,1
22,8,person,1377.83,559.77,0.000,-0.000,1
22,9,person,1808.05,540.92,-0.000,0.000,1
22,10,person,512.74,661.27,-0.000,-0.000,1
22,13,person,747.75,646.38,-0.000,0.000,1
22,14,person,1863.79,586.64,0.000,0.000,1
22,16,person,162.02,698.62,-0.000,-0.000,1
22,17,person,1257.48,517.23,-0.000,-0.000,1
22,18,person,338.31,708.92,-0.000,0.000,1
22,19,person,1080.04,513.65,-0.000,-0.000,1
22,20,person,1526.97,623.21,0.000,-0.000,1
22,21,person,1542.69,551.36,-0.000,0.000,1
22,22,person,1132.90,602.07,-0.000,0.000,1
22,23,person,663.67,673.48,-0.000,0.000,1
22,24,person,1257.54,701.78,0.000,0.000,1
22,26,person,925.30,553.02,0.000,-0.000,1
23,1,person,1361.91,638.71,0.000,-0.000,1
23,2,person,495.39,686.93,-0.000,0.000,1
23,4,person,1693.26,641.14,0.000,0.000,1
23,7,person,1550.64,573.82,0.000,-0.000,1
23,8,person,1260.94,537.77,-0.000,-0.000,1
23,9,person,1808.05,540.92,-0.000,0.000,1
23,10,person,512.74,661.27,-0.000,-0.000,1
23,13,person,747.75,646.38,-0.000,0.000,1
23,14,person,1863.28,590.84,0.000,0.000,1
23,16,person,162.15,702.24,-0.000,0.000,1
23,17,person,1257.48,517.23,-0.000,-0.000,1
23,18,person,319.51,709.10,-0.000,0.000,1
23,19,person,1080.04,513.65,-0.000,-0.000,1
23,20,person,1559.26,598.61,0.000,-0.000,1
23,21,person,1542.69,551.36,-0.000,0.000,1
23,22,person,1134.10,599.62,-0.000,0.000,1
23,23,person,655.93,677.22,-0.000,0.000,1
23,24,person,1298.53,645.12,0.000,0.000,1
23,26,person,925.30,553.02,0.000,-0.000,1
24,1,person,1371.06,636.03,0.000,-0.000,1
24,2,person,485.82,698.75,-0.000,0.000,1
24,4,person,1693.98,635.98,0.000,0.000,1
24,7,person,1550.64,573.82,0.000,-0.000,1
24,8,person,1260.94,537.77,-0.000,-0.000,1
24,9,person,1808.05,540.92,-0.000,0.000,1
24,10,person,512.74,661.27,-0.000,-0.000,1
24,13,person,747.75,646.38,-0.000,0.000,1
24,14,person,1864.27,576.91,0.000,0.000,1
24,16,person,161.73,703.84,-0.000,0.000,1
24,17,person,1257.48,517.23,-0.000,-0.000,1
24,18,person,310.01,707.78,-0.000,0.000,1
24,19,person,1289.49,589.17,0.000,0.000,1
24,20,person,1554.04,633.06,0.000,0.000,1
24,21,person,1542.69,551.36,-0.000,0.000,1
24,22,person,1134.17,598.09,-0.000,0.000,1
24,23,person,645.83,672.68,-0.000,0.000,1
24,24,person,1298.53,645.12,0.000,0.000,1
24,26,person,923.49,551.48,-0.000,-0.000,1
25,1,person,1389.80,632.84,0.000,-0.000,1
25,2,person,478.45,687.19,-0.000,0.000,1
25,4,person,1694.62,636.96,0.000,0.000,1
25,7,person,1561.92,590.95,0.000,-0.000,1
25,8,person,1260.94,537.77,-0.000,-0.000,1
25,9,person,1808.05,540.92,-0.000,0.000,1
25,10,person,512.74,661.27,-0.000,-0.000,1
25,13,person,747.75,646.38,-0.000,0.000,1
25,14,person,1867.45,586.33,0.000,0.000,1
25,16,person,144.11,702.20,-0.000,0.000,1
25,17,person,1257.48,517.23,-0.000,-0.000,1
25,18,person,298.92,705.91,-0.000,0.000,1
25,19,person,1293.02,580.94,0.000,0.000,1
25,20,person,1554.04,633.06,0.000,0.000,1
25,21,person,1542.69,551.36,-0.000,0.000,1
25,22,person,1130.51,597.61,-0.000,0.000,1
25,23,person,634.44,662.04,-0.000,0.000,1
25,24,person,1298.53,645.12,0.000,0.000,1
25,26,person,923.49,551.48,-0.000,-0.000,1
26,1,person,1400.57,628.55,0.000,-0.000,1
26,2,person,466.17,676.76,-0.000,0.000,1
26,4,person,1696.41,640.05,0.000,0.000,1
26,7,person,1561.69,591.62,0.000,-0.000,1
26,8,person,1260.94,537.77,-0.000,-0.000,1
26,9,person,1808.05,540.92,-0.000,0.000,1
26,10,person,512.74,661.27,-0.000,-0.000,1
26,14,person,1881.86,583.79,0.000,0.000,1
26,16,person,144.11,702.20,-0.000,0.000,1
26,17,person,1257.48,517.23,-0.000,-0.000,1
26,18,person,287.84,703.72,-0.000,-0.000,1
26,19,person,1290.15,583.00,0.000,0.000,1
26,20,person,1554.04,633.06,0.000,0.000,1
26,21,person,1542.69,551.36,-0.000,0.000,1
26,22,person,1129.67,597.56,-0.000,0.000,1
26,23,person,626.54,664.10,-0.000,0.000,1
26,24,person,1298.53,645.12,0.000,0.000,1
27,1,person,1415.61,625.96,0.000,-0.000,1
27,2,person,457.76,667.93,-0.000,0.000,1
27,4,person,1701.88,642.42,0.000,0.000,1
27,7,person,1565.81,599.02,0.000,-0.000,1
27,8,person,1260.94,537.77,-0.000,-0.000,1
27,9,person,1808.05,540.92,-0.000,0.000,1
27,10,person,512.74,661.27,-0.000,-0.000,1
27,14,person,1886.86,582.59,0.000,0.000,1
27,16,person,144.11,702.20,-0.000,0.000,1
27,17,person,924.31,551.09,-0.000,-0.000,1
27,18,person,274.26,700.12,-0.000,-0.000,1
27,19,person,1287.30,594.63,0.000,0.000,1
27,20,person,1554.04,633.06,0.000,0.000,1
27,21,person,1542.69,551.36,-0.000,0.000,1
27,22,person,1128.66,597.90,-0.000,0.000,1
27,23,person,611.91,672.03,-0.000,0.000,1
27,24,person,1298.53,645.12,0.000,0.000,1
28,1,person,1423.98,626.48,0.000,-0.000,1
28,2,person,443.59,662.78,-0.000,0.000,1
28,4,person,1703.37,644.32,0.000,0.000,1
28,7,person,1565.81,599.02,0.000,-0.000,1
28,8,person,1289.61,563.55,-0.000,-0.000,1
28,9,person,1891.85,555.36,0.000,0.000,1
28,10,person,512.74,661.27,-0.000,-0.000,1
28,14,person,1886.86,582.59,0.000,0.000,1
28,16,person,138.33,694.10,-0.000,-0.000,1
28,17,person,924.83,547.85,-0.000,-0.000,1
28,18,person,267.72,693.26,-0.000,-0.000,1
28,19,person,1287.30,594.63,0.000,0.000,1
28,20,person,1554.04,633.06,0.000,0.000,1
28,21,person,1569.76,577.72,-0.000,0.000,1
28,22,person,1128.40,597.61,-0.000,0.000,1
28,23,person,601.78,668.46,-0.000,0.000,1
28,24,person,1298.53,645.12,0.000,0.000,1
29,1,person,1435.27,627.62,0.000,-0.000,1
29,2,person,432.75,655.86,-0.000,0.000,1
29,4,person,1702.77,645.47,0.000,0.000,1
29,7,person,1580.49,594.95,0.000,-0.000,1
29,8,person,1289.61,563.55,-0.000,-0.000,1
29,9,person,1890.56,565.69,0.000,0.000,1
29,10,person,512.74,661.27,-0.000,-0.000,1
29,14,person,1886.86,582.59,0.000,0.000,1
29,16,person,138.33,694.10,-0.000,-0.000,1
29,17,person,924.99,548.68,-0.000,-0.000,1
29,18,person,267.92,694.41,-0.000,-0.000,1
29,19,person,1289.68,589.11,0.000,0.000,1
29,20,person,1564.91,525.60,0.000,-0.000,1
29,21,person,1569.76,577.72,-0.000,0.000,1
29,22,person,1128.78,599.90,-0.000,0.000,1
29,23,person,592.21,673.05,-0.000,0.000,1
29,24,person,1298.53,645.12,0.000,0.000,1
29,27,person,125.32,691.81,0.000,-0.000,1
29,28,person,686.33,610.52,-0.000,-0.000,1
30,1,person,1436.84,623.19,0.000,-0.000,1
30,2,person,415.84,653.16,-0.000,0.000,1
30,4,person,1705.58,643.99,0.000,0.000,1
30,7,person,1580.49,594.95,0.000,-0.000,1
30,8,person,1289.61,563.55,-0.000,-0.000,1
30,9,person,1890.56,565.69,0.000,0.000,1
30,10,person,512.74,661.27,-0.000,-0.000,1
30,14,person,1893.27,573.96,0.000,0.000,1
30,16,person,138.33,694.10,-0.000,-0.000,1
30,17,person,924.59,550.08,-0.000,-0.000,1
30,18,person,257.88,687.12,-0.000,-0.000,1
30,19,person,1288.77,590.81,0.000,0.000,1
30,20,person,1564.91,525.60,0.000,-0.000,1
30,21,person,1581.63,579.84,-0.000,0.000,1
30,22,person,1127.31,602.60,-0.000,0.000,1
30,23,person,586.02,677.67,-0.000,0.000,1
