frame,track_id,label,cx,cy,vx,vy,confirmed
116,163,car,240.00,172.53,-0.592,-0.183,1
116,165,car,263.73,329.65,-0.730,0.142,1
116,167,car,24.25,234.54,-0.277,0.038,1
116,168,car,308.96,235.50,0.015,0.000,1
116,169,car,237.52,311.65,0.021,-0.010,1
117,54,car,183.65,331.57,-7.357,2.450,1
117,145,car,252.13,192.27,-0.292,-0.462,1
117,150,car,202.33,259.26,-4.009,3.085,1
117,161,car,301.86,226.76,-0.291,0.108,1
117,162,person,551.38,297.98,-0.003,-0.206,1
117,163,car,239.98,172.52,-0.592,-0.183,1
117,165,car,263.71,329.65,-0.730,0.142,1
117,167,car,18.61,236.69,-0.476,0.116,1
117,168,car,307.53,235.87,-0.036,0.021,1
117,169,car,237.81,313.64,0.031,0.069,1
117,170,car,301.09,348.96,0.131,-0.030,1
118,54,car,176.46,332.18,-8.143,2.508,1
118,145,car,252.12,192.25,-0.292,-0.462,1
118,150,car,200.86,255.18,-4.050,2.730,1
118,161,car,297.20,226.93,-0.517,0.113,1
118,162,person,551.38,297.97,-0.003,-0.206,1
118,163,car,227.90,172.87,-1.056,-0.152,1
118,165,car,263.68,329.66,-0.730,0.142,1
118,167,car,18.60,236.69,-0.476,0.116,1
118,168,car,307.53,235.87,-0.036,0.021,1
118,169,car,237.81,313.65,0.031,0.069,1
118,170,car,301.09,348.96,0.131,-0.030,1
119,54,car,180.54,332.72,-7.501,2.561,1
119,145,car,252.11,192.23,-0.292,-0.462,1
119,150,car,198.42,251.56,-4.120,2.371,1
119,161,car,293.57,226.98,-0.692,0.114,1
119,162,person,551.38,297.97,-0.003,-0.206,1
119,163,car,227.87,172.86,-1.056,-0.152,1
119,165,car,263.66,329.66,-0.730,0.142,1
119,167,car,18.58,236.70,-0.476,0.116,1
119,168,car,307.53,235.87,-0.036,0.021,1
119,169,car,237.81,313.65,0.031,0.069,1
119,170,car,301.10,348.96,0.131,-0.030,1
120,54,car,179.22,333.55,-7.642,2.651,1
120,145,car,252.10,192.22,-0.292,-0.462,1
120,150,car,195.97,258.68,-4.187,3.081,1
120,161,car,290.12,227.30,-0.856,0.121,1
120,162,person,551.38,297.96,-0.003,-0.206,1
120,163,car,227.83,172.86,-1.056,-0.152,1
120,165,car,263.63,329.67,-0.730,0.142,1
120,167,car,18.57,236.70,-0.476,0.116,1
120,168,car,307.53,235.87,-0.036,0.021,1
120,169,car,237.81,313.65,0.031,0.069,1
120,170,car,301.10,348.96,0.131,-0.030,1
120,175,car,224.42,317.04,-0.087,0.031,1
121,54,car,170.50,333.87,-8.652,2.680,1
121,150,car,193.49,253.81,-4.252,2.638,1
121,161,car,287.57,228.64,-0.975,0.149,1
121,162,person,551.38,297.95,-0.003,-0.206,1
121,163,car,214.23,172.57,-1.549,-0.178,1
121,165,car,263.61,329.67,-0.730,0.142,1
121,167,car,18.55,236.71,-0.476,0.116,1
121,168,car,307.53,235.87,-0.036,0.021,1
121,169,car,237.81,313.65,0.031,0.069,1
121,170,car,299.37,351.05,0.032,0.082,1
121,175,car,222.30,319.52,-0.164,0.158,1
121,177,person,344.34,189.99,-0.019,0.002,1
122,54,car,167.56,334.92,-8.980,2.808,1
122,150,car,189.18,257.07,-4.359,2.919,1
122,161,car,285.34,229.49,-1.080,0.166,1
122,162,person,551.38,297.95,-0.003,-0.206,1
122,163,car,210.83,172.21,-1.675,-0.211,1
122,165,car,263.58,329.68,-0.730,0.142,1
122,167,car,18.54,236.71,-0.476,0.116,1
122,168,car,307.53,235.87,-0.036,0.021,1
122,169,car,237.81,313.66,0.031,0.069,1
122,170,car,299.37,351.05,0.032,0.082,1
122,175,car,215.81,320.76,-0.450,0.235,1
122,177,person,341.66,190.31,-0.124,0.015,1
123,54,car,156.68,335.63,-10.237,2.896,1
123,150,car,182.85,256.46,-4.516,2.862,1
123,161,car,285.31,229.49,-1.080,0.166,1
123,163,car,210.77,172.20,-1.675,-0.211,1
123,165,car,263.56,329.68,-0.730,0.142,1
123,167,car,18.52,236.71,-0.476,0.116,1
123,168,car,307.52,235.87,-0.036,0.021,1
123,169,car,237.81,313.66,0.031,0.069,1
123,170,car,299.37,351.05,0.032,0.082,1
123,175,car,212.89,322.76,-0.574,0.365,1
123,177,person,340.30,190.74,-0.188,0.035,1
124,54,car,156.34,335.73,-10.237,2.896,1
124,150,car,177.32,265.47,-4.653,3.566,1
124,161,car,285.27,229.50,-1.080,0.166,1
124,163,car,210.72,172.19,-1.675,-0.211,1
124,165,car,263.54,329.69,-0.730,0.142,1
124,167,car,18.50,236.72,-0.476,0.116,1
124,168,car,307.52,235.87,-0.036,0.021,1
124,169,car,237.81,313.66,0.031,0.069,1
124,170,car,299.38,351.06,0.032,0.082,1
124,175,car,212.88,322.77,-0.574,0.365,1
124,177,person,340.29,190.74,-0.188,0.035,1
124,178,car,184.01,191.47,-0.733,0.180,1
125,54,car,146.42,336.68,-11.553,3.027,1
125,150,car,170.26,269.00,-4.833,3.853,1
125,161,car,285.24,229.50,-1.080,0.166,1
125,163,car,210.66,172.18,-1.675,-0.211,1
125,165,car,263.51,329.69,-0.730,0.142,1
125,167,car,18.49,236.72,-0.476,0.116,1
125,168,car,307.52,235.87,-0.036,0.021,1
125,169,car,237.81,313.66,0.031,0.069,1
125,170,car,299.38,351.06,0.032,0.082,1
125,175,car,212.86,322.78,-0.574,0.365,1
125,177,person,334.64,190.93,-0.486,0.044,1
125,178,car,179.96,190.57,-0.950,0.144,1
125,183,car,290.96,240.33,-0.029,0.008,1
125,184,person,341.02,238.18,-0.024,-0.035,1
125,185,car,254.66,230.15,-0.037,0.042,1
126,54,car,142.88,337.25,-11.975,3.101,1
126,150,car,166.35,273.15,-4.930,4.228,1
126,161,car,285.20,229.51,-1.080,0.166,1
126,163,car,210.61,172.18,-1.675,-0.211,1
126,165,car,263.49,329.70,-0.730,0.142,1
126,167,car,18.47,236.73,-0.476,0.116,1
126,168,car,307.52,235.87,-0.036,0.021,1
126,169,car,237.82,313.66,0.031,0.069,1
126,170,car,299.38,351.06,0.032,0.082,1
126,175,car,212.84,322.79,-0.574,0.365,1
126,177,person,334.62,190.93,-0.486,0.044,1
126,178,car,175.27,188.36,-1.222,0.053,1
126,183,car,285.56,240.43,-0.317,0.012,1
126,184,person,338.88,237.43,-0.096,-0.068,1
126,185,car,254.66,230.15,-0.037,0.042,1
126,189,car,152.19,301.65,-0.127,0.016,1
126,190,car,196.85,230.50,0.309,0.000,1
127,54,car,138.47,337.76,-12.499,3.171,1
127,150,car,166.18,273.29,-4.930,4.228,1
127,161,car,285.16,229.52,-1.080,0.166,1
127,163,car,210.55,172.17,-1.675,-0.211,1
127,165,car,263.46,329.70,-0.730,0.142,1
127,167,car,18.46,236.73,-0.476,0.116,1
127,168,car,307.52,235.87,-0.036,0.021,1
127,169,car,237.82,313.67,0.031,0.069,1
127,170,car,299.38,351.06,0.032,0.082,1
127,175,car,212.82,322.81,-0.574,0.365,1
127,177,person,334.60,190.93,-0.486,0.044,1
127,178,car,172.30,187.19,-1.399,0.002,1
127,183,car,287.34,241.09,-0.214,0.039,1
127,184,person,336.20,237.16,-0.192,-0.082,1
127,185,car,254.66,230.15,-0.037,0.042,1
127,189,car,152.18,301.65,-0.127,0.016,1
127,190,car,196.86,230.50,0.309,0.000,1
127,192,car,187.18,331.34,-0.104,0.010,1
128,54,car,138.05,337.86,-12.499,3.171,1
128,150,car,151.89,273.48,-5.303,4.232,1
128,161,car,285.13,229.52,-1.080,0.166,1
128,163,car,210.49,172.16,-1.675,-0.211,1
128,165,car,263.44,329.71,-0.730,0.142,1
128,167,car,18.44,236.73,-0.476,0.116,1
128,168,car,307.52,235.87,-0.036,0.021,1
128,169,car,237.82,313.67,0.031,0.069,1
128,170,car,299.38,351.07,0.032,0.082,1
128,175,car,212.80,322.82,-0.574,0.365,1
128,177,person,334.59,190.93,-0.486,0.044,1
128,178,car,168.72,187.38,-1.609,0.010,1
128,183,car,287.44,241.65,-0.206,0.062,1
128,184,person,333.30,237.06,-0.297,-0.088,1
128,185,car,254.66,230.15,-0.037,0.042,1
128,189,car,152.18,301.65,-0.127,0.016,1
128,190,car,203.27,231.59,0.501,0.048,1
128,192,car,188.32,332.66,-0.052,0.068,1
128,193,person,318.63,191.00,-0.092,0.000,1
129,54,car,137.64,337.97,-12.499,3.171,1
129,150,car,144.45,276.19,-5.516,4.496,1
129,161,car,285.09,229.53,-1.080,0.166,1
129,163,car,210.44,172.16,-1.675,-0.211,1
129,165,car,263.41,329.71,-0.730,0.142,1
129,167,car,18.42,236.74,-0.476,0.116,1
129,168,car,307.52,235.87,-0.036,0.021,1
129,169,car,237.82,313.67,0.031,0.069,1
129,170,car,299.38,351.07,0.032,0.082,1
129,175,car,212.78,322.83,-0.574,0.365,1
129,177,person,334.57,190.93,-0.486,0.044,1
129,178,car,165.83,187.15,-1.766,-0.001,1
129,183,car,285.52,239.42,-0.383,-0.029,1
129,184,person,331.57,240.13,-0.360,0.105,1
129,185,car,254.66,230.15,-0.037,0.042,1
129,188,car,116.94,339.00,-0.431,0.002,1
129,189,car,152.18,301.65,-0.127,0.016,1
129,190,car,195.57,232.16,0.269,0.074,1
129,192,car,188.32,332.66,-0.052,0.068,1
129,193,person,315.67,191.31,-0.209,0.013,1
129,194,car,166.76,310.20,0.115,0.047,1
130,54,car,137.22,338.08,-12.499,3.171,1
130,150,car,144.26,276.34,-5.516,4.496,1
130,161,car,285.06,229.53,-1.080,0.166,1
130,163,car,210.38,172.15,-1.675,-0.211,1
130,167,car,18.41,236.74,-0.476,0.116,1
130,168,car,307.52,235.87,-0.036,0.021,1
130,169,car,237.82,313.67,0.031,0.069,1
130,170,car,299.38,351.07,0.032,0.082,1
130,175,car,212.76,322.84,-0.574,0.365,1
130,177,person,334.56,190.93,-0.486,0.044,1
130,178,car,163.18,187.06,-1.897,-0.005,1
130,183,car,285.50,239.42,-0.383,-0.029,1
130,184,person,331.56,240.14,-0.360,0.105,1
130,185,car,254.66,230.15,-0.037,0.042,1
130,188,car,112.31,339.63,-0.612,0.034,1
130,189,car,152.17,301.65,-0.127,0.016,1
130,190,car,195.58,232.16,0.269,0.074,1
130,192,car,188.32,332.66,-0.052,0.068,1
130,193,person,312.71,194.20,-0.360,0.147,1
130,194,car,166.77,310.20,0.115,0.047,1
131,54,car,136.80,338.18,-12.499,3.171,1
131,150,car,143.30,273.95,-5.539,4.217,1
131,161,car,285.02,229.54,-1.080,0.166,1
131,163,car,210.33,172.14,-1.675,-0.211,1
131,167,car,18.39,236.74,-0.476,0.116,1
131,168,car,307.52,235.87,-0.036,0.021,1
131,169,car,237.82,313.68,0.031,0.069,1
131,170,car,299.38,351.08,0.032,0.082,1
131,175,car,212.74,322.86,-0.574,0.365,1
131,177,person,334.54,190.94,-0.486,0.044,1
131,178,car,160.92,190.11,-1.998,0.138,1
131,183,car,285.49,239.42,-0.383,-0.029,1
131,184,person,331.55,240.14,-0.360,0.105,1
131,185,car,254.65,230.15,-0.037,0.042,1
131,188,car,112.29,339.63,-0.612,0.034,1
131,189,car,152.17,301.65,-0.127,0.016,1
131,190,car,199.80,232.77,0.373,0.100,1
131,192,car,188.31,332.67,-0.052,0.068,1
131,193,person,312.70,194.20,-0.360,0.147,1
131,194,car,158.09,314.01,-0.067,0.216,1
132,54,car,136.38,338.29,-12.499,3.171,1
132,150,car,134.82,279.80,-5.750,4.747,1
132,161,car,284.98,229.54,-1.080,0.166,1
132,163,car,210.27,172.13,-1.675,-0.211,1
132,167,car,18.38,236.75,-0.476,0.116,1
132,168,car,307.51,235.88,-0.036,0.021,1
132,169,car,237.82,313.68,0.031,0.069,1
132,170,car,299.38,351.08,0.032,0.082,1
132,175,car,212.72,322.87,-0.574,0.365,1
132,177,person,334.52,190.94,-0.486,0.044,1
132,178,car,157.90,190.35,-2.122,0.148,1
132,183,car,285.48,239.42,-0.383,-0.029,1
132,184,person,331.53,240.14,-0.360,0.105,1
132,185,car,254.65,230.16,-0.037,0.042,1
132,188,car,104.51,340.63,-0.932,0.099,1
132,189,car,152.16,301.65,-0.127,0.016,1
132,190,car,200.23,233.23,0.381,0.119,1
132,192,car,188.31,332.67,-0.052,0.068,1
132,193,person,312.69,194.21,-0.360,0.147,1
132,194,car,158.09,314.02,-0.067,0.216,1
133,54,car,135.97,338.39,-12.499,3.171,1
133,150,car,134.24,283.85,-5.759,5.033,1
133,161,car,284.95,229.55,-1.080,0.166,1
133,163,car,210.21,172.13,-1.675,-0.211,1
133,170,car,299.38,351.08,0.032,0.082,1
133,175,car,212.70,322.88,-0.574,0.365,1
133,177,person,334.51,190.94,-0.486,0.044,1
133,178,car,154.89,189.83,-2.237,0.127,1
133,183,car,285.47,239.42,-0.383,-0.029,1
133,184,person,331.52,240.15,-0.360,0.105,1
133,185,car,254.65,230.16,-0.037,0.042,1
133,186,car,169.63,343.67,-0.067,0.016,1
133,188,car,98.93,341.84,-1.143,0.186,1
133,189,car,152.16,301.65,-0.127,0.016,1
133,190,car,199.19,233.70,0.364,0.137,1
133,192,car,188.31,332.67,-0.052,0.068,1
133,193,person,312.67,194.21,-0.360,0.147,1
133,194,car,158.09,314.03,-0.067,0.216,1
133,201,person,304.07,194.97,-0.019,0.069,1
134,54,car,135.55,338.50,-12.499,3.171,1
134,150,car,130.97,287.66,-5.832,5.270,1
134,161,car,284.91,229.55,-1.080,0.166,1
134,163,car,210.16,172.12,-1.675,-0.211,1
134,170,car,299.39,351.08,0.032,0.082,1
134,175,car,212.68,322.89,-0.574,0.365,1
134,177,person,334.49,190.94,-0.486,0.044,1
134,178,car,151.88,189.94,-2.343,0.131,1
134,183,car,285.45,239.41,-0.383,-0.029,1
134,184,person,331.51,240.15,-0.360,0.105,1
134,185,car,254.65,230.16,-0.037,0.042,1
134,186,car,166.37,343.57,-0.282,0.012,1
134,188,car,87.93,342.58,-1.535,0.246,1
134,189,car,152.15,301.65,-0.127,0.016,1
134,190,car,187.78,234.81,0.191,0.180,1
134,192,car,188.31,332.67,-0.052,0.068,1
134,193,person,312.66,194.22,-0.360,0.147,1
134,194,car,158.08,314.03,-0.067,0.216,1
134,201,person,304.07,194.97,-0.019,0.069,1
134,202,car,318.84,248.94,-0.018,0.028,1
135,54,car,135.13,338.60,-12.499,3.171,1
135,150,car,122.97,293.52,-6.008,5.632,1
135,161,car,284.88,229.56,-1.080,0.166,1
135,163,car,210.10,172.11,-1.675,-0.211,1
135,170,car,299.39,351.09,0.032,0.082,1
135,175,car,212.67,322.90,-0.574,0.365,1
135,177,person,334.47,190.94,-0.486,0.044,1
135,178,car,145.57,189.36,-2.546,0.109,1
135,182,car,359.19,241.75,0.004,0.096,1
135,183,car,285.44,239.41,-0.383,-0.029,1
135,184,person,331.50,240.15,-0.360,0.105,1
135,185,car,254.65,230.16,-0.037,0.042,1
135,186,car,166.36,343.57,-0.282,0.012,1
135,188,car,87.88,342.59,-1.535,0.246,1
135,189,car,152.15,301.65,-0.127,0.016,1
135,190,car,182.70,236.17,0.096,0.232,1
135,192,car,188.31,332.67,-0.052,0.068,1
135,193,person,312.65,194.22,-0.360,0.147,1
135,194,car,158.08,314.04,-0.067,0.216,1
135,201,person,304.07,194.97,-0.019,0.069,1
135,202,car,315.58,249.60,-0.139,0.051,1
136,54,car,127.70,333.50,-13.363,2.237,1
136,150,car,120.80,281.82,-6.048,5.039,1
136,161,car,284.84,229.56,-1.080,0.166,1
136,163,car,210.05,172.11,-1.675,-0.211,1
136,170,car,299.39,351.09,0.032,0.082,1
136,175,car,212.65,322.92,-0.574,0.365,1
136,177,person,334.46,190.94,-0.486,0.044,1
136,178,car,134.67,191.92,-2.893,0.208,1
136,182,car,359.19,241.75,0.004,0.096,1
136,183,car,285.43,239.41,-0.383,-0.029,1
136,184,person,331.49,240.16,-0.360,0.105,1
136,185,car,254.65,230.16,-0.037,0.042,1
136,186,car,166.35,343.57,-0.282,0.012,1
136,188,car,87.83,342.59,-1.535,0.246,1
136,189,car,152.15,301.66,-0.127,0.016,1
136,190,car,188.01,237.31,0.217,0.277,1
136,192,car,188.31,332.68,-0.052,0.068,1
136,193,person,312.64,194.23,-0.360,0.147,1
136,194,car,158.08,314.05,-0.067,0.216,1
136,201,person,304.07,194.98,-0.019,0.069,1
136,202,car,313.38,248.01,-0.227,-0.009,1
136,203,person,546.67,305.33,-0.009,-0.017,1
136,205,car,338.83,206.50,-0.071,0.000,1
137,54,car,127.26,333.58,-13.363,2.237,1
137,150,car,120.59,281.98,-6.048,5.039,1
137,161,car,284.80,229.57,-1.080,0.166,1
137,163,car,209.99,172.10,-1.675,-0.211,1
137,175,car,212.63,322.93,-0.574,0.365,1
137,177,person,334.44,190.94,-0.486,0.044,1
137,178,car,134.58,191.92,-2.893,0.208,1
137,182,car,359.19,241.76,0.004,0.096,1
137,183,car,285.41,239.41,-0.383,-0.029,1
137,184,person,331.47,240.16,-0.360,0.105,1
137,185,car,254.65,230.16,-0.037,0.042,1
137,186,car,166.34,343.57,-0.282,0.012,1
137,188,car,87.77,342.60,-1.535,0.246,1
137,189,car,152.14,301.66,-0.127,0.016,1
137,190,car,188.01,237.43,0.217,0.282,1
137,192,car,188.30,332.68,-0.052,0.068,1
137,193,person,312.62,194.23,-0.360,0.147,1
137,194,car,158.08,314.06,-0.067,0.216,1
137,201,person,304.07,194.98,-0.019,0.069,1
137,202,car,308.59,249.22,-0.412,0.035,1
137,203,person,546.56,305.13,-0.013,-0.025,1
137,205,car,336.71,206.50,-0.166,0.000,1
138,54,car,126.81,333.65,-13.363,2.237,1
138,150,car,120.39,282.15,-6.048,5.039,1
138,175,car,212.61,322.94,-0.574,0.365,1
138,177,person,334.43,190.95,-0.486,0.044,1
138,178,car,134.48,191.93,-2.893,0.208,1
138,182,car,359.19,241.76,0.004,0.096,1
138,183,car,285.40,239.41,-0.383,-0.029,1
138,184,person,331.46,240.16,-0.360,0.105,1
138,185,car,254.65,230.16,-0.037,0.042,1
138,186,car,166.34,343.57,-0.282,0.012,1
138,188,car,87.72,342.61,-1.535,0.246,1
138,189,car,152.14,301.66,-0.127,0.016,1
138,190,car,192.52,236.87,0.309,0.259,1
138,192,car,188.30,332.68,-0.052,0.068,1
138,193,person,312.61,194.24,-0.360,0.147,1
138,194,car,158.07,314.06,-0.067,0.216,1
138,201,person,304.07,194.98,-0.019,0.069,1
138,202,car,305.36,248.77,-0.550,0.017,1
138,203,person,546.56,305.13,-0.013,-0.025,1
138,205,car,334.74,206.50,-0.268,0.000,1
138,208,car,30.52,347.33,-0.254,0.009,1
138,210,car,350.03,237.18,-0.050,-0.035,1
139,54,car,115.05,335.91,-14.472,2.532,1
139,150,car,120.19,282.32,-6.048,5.039,1
139,177,person,334.41,190.95,-0.486,0.044,1
139,178,car,134.38,191.94,-2.893,0.208,1
139,182,car,359.19,241.76,0.004,0.096,1
139,183,car,285.39,239.41,-0.383,-0.029,1
139,184,person,337.89,237.73,-0.145,-0.007,1
139,185,car,254.64,230.17,-0.037,0.042,1
139,186,car,166.33,343.57,-0.282,0.012,1
139,188,car,87.67,342.62,-1.535,0.246,1
139,189,car,152.13,301.66,-0.127,0.016,1
139,190,car,180.66,236.95,0.032,0.262,1
139,192,car,188.30,332.68,-0.052,0.068,1
139,193,person,312.60,194.24,-0.360,0.147,1
139,194,car,158.07,314.07,-0.067,0.216,1
139,201,person,304.06,194.98,-0.019,0.069,1
139,202,car,302.36,250.48,-0.679,0.087,1
139,203,person,546.56,305.13,-0.013,-0.025,1
139,205,car,332.46,206.81,-0.382,0.016,1
139,208,car,23.92,347.75,-0.569,0.027,1
139,210,car,350.03,237.18,-0.050,-0.035,1
139,211,car,102.59,247.22,-0.342,-0.337,1
140,54,car,108.60,336.99,-14.981,2.677,1
140,150,car,119.99,282.49,-6.048,5.039,1
140,177,person,334.39,190.95,-0.486,0.044,1
140,178,car,134.29,191.95,-2.893,0.208,1
140,182,car,359.19,241.77,0.004,0.096,1
140,183,car,285.38,239.41,-0.383,-0.029,1
140,184,person,337.97,237.57,-0.142,-0.017,1
140,185,car,254.64,230.17,-0.037,0.042,1
140,186,car,166.32,343.57,-0.282,0.012,1
140,188,car,87.62,342.63,-1.535,0.246,1
140,189,car,152.13,301.66,-0.127,0.016,1
140,190,car,173.40,237.59,-0.120,0.280,1
140,192,car,188.30,332.69,-0.052,0.068,1
140,193,person,312.59,194.25,-0.360,0.147,1
140,194,car,158.07,314.08,-0.067,0.216,1
140,201,person,304.06,194.99,-0.019,0.069,1
140,202,car,299.67,248.96,-0.794,0.026,1
140,203,person,546.56,305.13,-0.013,-0.025,1
140,205,car,330.04,206.01,-0.496,-0.025,1
140,208,car,23.90,347.75,-0.569,0.027,1
140,210,car,350.03,237.18,-0.050,-0.035,1
140,211,car,94.77,248.04,-0.696,-0.295,1
141,54,car,104.38,337.98,-15.263,2.819,1
141,150,car,97.91,291.95,-6.494,5.684,1
141,178,car,134.19,191.95,-2.893,0.208,1
141,182,car,359.19,241.77,0.004,0.096,1
141,183,car,285.36,239.41,-0.383,-0.029,1
141,184,person,337.96,237.57,-0.142,-0.017,1
141,186,car,166.31,343.57,-0.282,0.012,1
141,188,car,87.57,342.64,-1.535,0.246,1
141,189,car,152.12,301.66,-0.127,0.016,1
141,190,car,182.33,238.15,0.058,0.296,1
141,192,car,188.30,332.69,-0.052,0.068,1
141,193,person,312.58,194.25,-0.360,0.147,1
141,194,car,158.07,314.08,-0.067,0.216,1
141,201,person,304.06,194.99,-0.019,0.069,1
141,202,car,299.64,248.96,-0.794,0.026,1
141,203,person,546.56,305.12,-0.013,-0.025,1
141,205,car,327.60,206.60,-0.598,0.001,1
141,208,car,23.88,347.76,-0.569,0.027,1
141,210,car,346.86,239.00,-0.191,0.044,1
141,211,car,94.75,248.03,-0.696,-0.295,1
142,54,car,103.87,338.08,-15.263,2.819,1
142,150,car,92.20,294.31,-6.600,5.838,1
142,178,car,108.81,191.99,-3.730,0.209,1
142,182,car,359.20,241.77,0.004,0.096,1
142,183,car,285.35,239.41,-0.383,-0.029,1
142,184,person,337.96,237.57,-0.142,-0.017,1
142,186,car,166.30,343.57,-0.282,0.012,1
142,188,car,87.52,342.64,-1.535,0.246,1
142,190,car,186.56,238.06,0.152,0.293,1
142,192,car,188.30,332.69,-0.052,0.068,1
142,193,person,312.56,194.26,-0.360,0.147,1
142,194,car,158.07,314.09,-0.067,0.216,1
142,201,person,304.06,194.99,-0.019,0.069,1
142,202,car,299.61,248.96,-0.794,0.026,1
142,203,person,546.56,305.12,-0.013,-0.025,1
142,205,car,324.76,207.16,-0.711,0.027,1
142,208,car,23.86,347.76,-0.569,0.027,1
142,210,car,346.86,239.00,-0.191,0.044,1
142,211,car,94.73,248.02,-0.696,-0.295,1
142,212,car,287.79,313.55,-0.137,-0.021,1
143,54,car,91.17,340.24,-16.124,3.184,1
143,150,car,87.31,288.96,-6.693,5.549,1
143,178,car,105.08,192.32,-3.842,0.221,1
143,182,car,359.20,241.78,0.004,0.096,1
143,183,car,285.34,239.41,-0.383,-0.029,1
143,184,person,337.95,237.57,-0.142,-0.017,1
143,186,car,166.29,343.57,-0.282,0.012,1
143,188,car,87.47,342.65,-1.535,0.246,1
143,190,car,186.56,238.07,0.152,0.293,1
143,192,car,188.29,332.69,-0.052,0.068,1
143,193,person,312.55,194.26,-0.360,0.147,1
143,194,car,158.06,314.10,-0.067,0.216,1
143,201,person,304.06,194.99,-0.019,0.069,1
143,202,car,299.59,248.96,-0.794,0.026,1
143,203,person,546.56,305.12,-0.013,-0.025,1
143,205,car,322.37,207.38,-0.814,0.037,1
143,208,car,23.84,347.76,-0.569,0.027,1
143,210,car,346.85,239.00,-0.191,0.044,1
143,211,car,94.70,248.01,-0.696,-0.295,1
143,212,car,287.79,313.55,-0.137,-0.021,1
144,54,car,90.64,340.35,-16.124,3.184,1
144,150,car,82.96,292.45,-6.780,5.710,1
144,178,car,101.28,191.81,-3.951,0.202,1
144,182,car,359.20,241.78,0.004,0.096,1
144,183,car,285.33,239.41,-0.383,-0.029,1
144,184,person,337.95,237.57,-0.142,-0.017,1
144,186,car,166.28,343.57,-0.282,0.012,1
144,188,car,87.42,342.66,-1.535,0.246,1
144,190,car,186.57,238.08,0.152,0.293,1
144,193,person,312.54,194.27,-0.360,0.147,1
144,194,car,158.06,314.11,-0.067,0.216,1
144,201,person,304.06,194.99,-0.019,0.069,1
144,202,car,299.56,248.96,-0.794,0.026,1
144,203,person,546.56,305.12,-0.013,-0.025,1
144,205,car,322.34,207.38,-0.814,0.037,1
144,208,car,23.82,347.76,-0.569,0.027,1
144,210,car,346.84,239.00,-0.191,0.044,1
144,211,car,94.68,248.00,-0.696,-0.295,1
144,212,car,287.79,313.55,-0.137,-0.021,1
144,227,person,265.80,195.05,-0.181,-0.151,1
145,54,car,86.02,342.36,-16.398,3.581,1
145,150,car,81.33,296.77,-6.813,5.886,1
145,178,car,98.93,191.00,-4.012,0.172,1
145,182,car,359.20,241.78,0.004,0.096,1
145,184,person,337.94,237.56,-0.142,-0.017,1
145,186,car,166.27,343.57,-0.282,0.012,1
145,188,car,87.36,342.67,-1.535,0.246,1
145,190,car,186.57,238.09,0.152,0.293,1
145,193,person,312.53,194.27,-0.360,0.147,1
145,194,car,158.06,314.11,-0.067,0.216,1
145,198,person,322.43,242.56,-0.065,-0.205,1
145,201,person,304.06,195.00,-0.019,0.069,1
145,202,car,299.53,248.97,-0.794,0.026,1
145,203,person,546.56,305.12,-0.013,-0.025,1
145,205,car,322.32,207.38,-0.814,0.037,1
145,208,car,23.81,347.76,-0.569,0.027,1
145,210,car,346.84,239.00,-0.191,0.044,1
145,211,car,94.66,247.99,-0.696,-0.295,1
145,212,car,287.78,313.55,-0.137,-0.021,1
145,227,person,262.42,193.77,-0.387,-0.231,1
145,231,car,177.14,244.31,-0.315,0.009,1
146,54,car,85.47,342.48,-16.398,3.581,1
146,150,car,81.66,305.60,-6.799,6.346,1
146,178,car,98.01,186.67,-4.032,0.008,1
146,182,car,359.20,241.79,0.004,0.096,1
146,184,person,337.94,237.56,-0.142,-0.017,1
146,186,car,166.26,343.57,-0.282,0.012,1
146,188,car,87.31,342.68,-1.535,0.246,1
146,190,car,187.34,244.17,0.176,0.442,1
146,194,car,158.06,314.12,-0.067,0.216,1
146,198,person,322.43,242.55,-0.065,-0.205,1
146,201,person,304.06,195.00,-0.019,0.069,1
146,202,car,299.51,248.97,-0.794,0.026,1
146,203,person,546.56,305.12,-0.013,-0.025,1
146,205,car,322.29,207.38,-0.814,0.037,1
146,208,car,23.79,347.76,-0.569,0.027,1
146,210,car,346.83,239.01,-0.191,0.044,1
146,211,car,94.63,247.98,-0.696,-0.295,1
146,212,car,287.78,313.55,-0.137,-0.021,1
146,224,car,54.17,245.52,-0.530,0.054,1
146,227,person,258.15,192.06,-0.694,-0.353,1
146,229,car,278.86,314.52,-0.107,0.058,1
146,231,car,177.13,244.31,-0.315,0.009,1
146,235,car,314.49,203.85,-0.028,-0.015,1
147,54,car,84.92,342.60,-16.398,3.581,1
147,150,car,80.24,308.73,-6.830,6.517,1
147,178,car,97.87,186.67,-4.032,0.008,1
147,182,car,359.20,241.79,0.004,0.096,1
147,184,person,337.93,237.56,-0.142,-0.017,1
147,186,car,166.25,343.57,-0.282,0.012,1
147,188,car,87.26,342.68,-1.535,0.246,1
147,190,car,187.35,244.19,0.176,0.442,1
147,198,person,322.43,242.55,-0.065,-0.205,1
147,201,person,304.06,195.00,-0.019,0.069,1
147,202,car,299.48,248.97,-0.794,0.026,1
147,203,person,546.56,305.12,-0.013,-0.025,1
147,205,car,315.07,209.13,-1.121,0.132,1
147,208,car,23.77,347.76,-0.569,0.027,1
147,210,car,346.82,239.01,-0.191,0.044,1
