frame,track_id,label,cx,cy,vx,vy,confirmed
155,118,people,15.91,194.84,-0.048,0.100,1
155,128,car,464.00,218.76,-0.460,0.191,1
155,131,bus,135.76,142.42,0.127,0.283,1
155,132,people,550.73,166.73,0.641,-0.368,1
155,135,pedestrian,583.21,217.40,-0.048,0.550,1
155,142,pedestrian,629.50,187.32,-0.003,-0.017,1
155,143,people,587.19,173.17,-0.193,0.104,1
155,145,pedestrian,15.45,186.10,0.035,0.001,1
156,108,truck,398.65,220.58,-1.495,0.619,1
156,112,van,354.78,230.28,-3.862,1.414,1
156,118,people,15.91,194.85,-0.048,0.100,1
156,128,car,464.02,218.20,-0.458,0.155,1
156,131,bus,135.76,142.43,0.127,0.283,1
156,132,people,550.75,166.72,0.641,-0.368,1
156,135,pedestrian,583.21,217.42,-0.048,0.550,1
156,142,pedestrian,629.50,187.32,-0.003,-0.017,1
156,143,people,587.49,174.91,-0.167,0.172,1
156,145,pedestrian,15.45,186.10,0.035,0.001,1
157,108,truck,398.60,220.60,-1.495,0.619,1
157,112,van,341.68,223.23,-4.548,1.110,1
157,118,people,15.91,194.85,-0.048,0.100,1
157,128,car,462.57,218.34,-0.538,0.163,1
157,131,bus,135.77,142.44,0.127,0.283,1
157,132,people,550.78,166.70,0.641,-0.368,1
157,135,pedestrian,585.49,217.22,0.065,0.536,1
157,142,pedestrian,629.50,187.32,-0.003,-0.017,1
157,143,people,587.46,177.40,-0.169,0.261,1
157,145,pedestrian,15.46,186.10,0.035,0.001,1
157,148,people,628.72,190.04,0.006,0.014,1
158,108,truck,398.55,220.62,-1.495,0.619,1
158,112,van,336.15,221.18,-4.827,1.010,1
158,118,people,15.91,194.85,-0.048,0.100,1
158,128,car,462.55,218.34,-0.538,0.163,1
158,131,bus,135.77,142.45,0.127,0.283,1
158,132,people,550.80,166.69,0.641,-0.368,1
158,135,pedestrian,588.16,218.89,0.208,0.635,1
158,142,pedestrian,629.50,187.32,-0.003,-0.017,1
158,143,people,587.47,180.24,-0.167,0.350,1
158,145,pedestrian,15.46,186.10,0.035,0.001,1
158,148,people,628.72,190.04,0.006,0.014,1
158,149,car,233.34,225.45,-0.047,0.028,1
158,150,pedestrian,588.86,244.45,-0.017,0.062,1
159,108,truck,398.50,220.64,-1.495,0.619,1
159,112,van,355.76,228.75,-3.830,1.405,1
159,118,people,15.91,194.86,-0.048,0.100,1
159,128,car,462.54,218.35,-0.538,0.163,1
159,131,bus,135.78,142.45,0.127,0.283,1
159,132,people,550.82,166.68,0.641,-0.368,1
159,135,pedestrian,586.97,218.54,0.122,0.612,1
159,142,pedestrian,634.67,190.71,0.212,0.178,1
159,143,people,587.47,180.25,-0.167,0.350,1
159,145,pedestrian,15.46,186.10,0.035,0.001,1
159,148,people,628.72,190.04,0.006,0.014,1
159,149,car,236.84,224.74,0.093,-0.004,1
159,150,pedestrian,589.06,244.85,-0.006,0.078,1
160,108,truck,398.45,220.66,-1.495,0.619,1
160,112,van,355.63,228.79,-3.830,1.405,1
160,118,people,15.91,194.86,-0.048,0.100,1
160,131,bus,142.85,140.10,0.371,0.174,1
160,132,people,550.84,166.67,0.641,-0.368,1
160,135,pedestrian,586.91,218.88,0.118,0.630,1
160,142,pedestrian,634.50,190.89,0.200,0.189,1
160,143,people,587.46,180.27,-0.167,0.350,1
160,145,pedestrian,15.46,186.10,0.035,0.001,1
160,148,people,628.72,190.04,0.006,0.014,1
160,149,car,226.32,228.26,-0.289,0.173,1
160,150,pedestrian,589.06,244.85,-0.006,0.078,1
161,108,truck,398.40,220.69,-1.495,0.619,1
161,112,van,355.50,228.84,-3.830,1.405,1
161,118,people,15.90,194.86,-0.048,0.100,1
161,131,bus,140.29,139.20,0.256,0.128,1
161,132,people,550.86,166.66,0.641,-0.368,1
161,135,pedestrian,586.92,218.90,0.118,0.630,1
161,142,pedestrian,634.51,190.90,0.200,0.189,1
161,143,people,586.44,181.38,-0.246,0.378,1
161,145,pedestrian,15.46,186.10,0.035,0.001,1
161,148,people,628.72,190.04,0.006,0.014,1
161,149,car,215.78,228.13,-0.700,0.167,1
161,150,pedestrian,589.06,244.86,-0.006,0.078,1
162,108,truck,398.35,220.71,-1.495,0.619,1
162,112,van,355.38,228.89,-3.830,1.405,1
162,118,people,15.90,194.87,-0.048,0.100,1
162,131,bus,141.35,137.36,0.314,0.024,1
162,132,people,550.88,166.64,0.641,-0.368,1
162,135,pedestrian,587.07,219.11,0.128,0.640,1
162,142,pedestrian,634.52,190.90,0.200,0.189,1
162,143,people,586.43,181.39,-0.246,0.378,1
162,145,pedestrian,15.46,186.10,0.035,0.001,1
162,148,people,628.72,190.04,0.006,0.014,1
162,149,car,213.06,229.23,-0.816,0.221,1
162,150,pedestrian,589.06,244.86,-0.006,0.078,1
162,151,pedestrian,622.81,191.71,0.001,0.007,1
163,108,truck,398.30,220.73,-1.495,0.619,1
163,112,van,352.97,224.14,-3.942,1.203,1
163,131,bus,140.82,135.22,0.281,-0.107,1
163,132,people,550.90,166.63,0.641,-0.368,1
163,135,pedestrian,587.30,219.32,0.145,0.651,1
163,142,pedestrian,634.52,190.91,0.200,0.189,1
163,143,people,586.49,182.59,-0.241,0.408,1
163,148,people,628.72,190.04,0.006,0.014,1
163,149,car,206.46,229.76,-1.082,0.248,1
163,150,pedestrian,589.06,244.86,-0.006,0.078,1
163,151,pedestrian,622.77,189.88,-0.001,-0.067,1
163,154,pedestrian,610.29,169.75,0.010,-0.001,1
163,155,car,458.40,218.81,0.088,0.014,1
164,108,truck,398.25,220.75,-1.495,0.619,1
164,112,van,358.45,223.13,-3.650,1.155,1
164,131,bus,142.49,133.76,0.390,-0.202,1
164,132,people,550.93,166.62,0.641,-0.368,1
164,135,pedestrian,586.90,218.80,0.112,0.620,1
164,142,pedestrian,634.53,190.92,0.200,0.189,1
164,143,people,587.07,183.31,-0.191,0.425,1
164,148,people,628.72,190.04,0.006,0.014,1
164,149,car,201.86,230.16,-1.263,0.268,1
164,150,pedestrian,589.57,245.96,0.029,0.133,1
164,151,pedestrian,622.72,188.87,-0.003,-0.121,1
164,154,pedestrian,610.50,170.99,0.019,0.047,1
164,155,car,459.34,219.62,0.128,0.049,1
165,108,truck,398.20,220.77,-1.495,0.619,1
165,112,van,350.95,225.11,-4.057,1.248,1
165,131,bus,146.46,135.70,0.648,-0.067,1
165,132,people,541.44,176.95,0.161,0.415,1
165,135,pedestrian,586.91,218.82,0.112,0.620,1
165,142,pedestrian,634.54,190.92,0.200,0.189,1
165,143,people,587.26,180.74,-0.175,0.364,1
165,148,people,628.72,190.04,0.006,0.014,1
165,149,car,192.17,230.91,-1.641,0.305,1
165,151,pedestrian,622.65,188.72,-0.007,-0.130,1
165,154,pedestrian,610.52,171.49,0.020,0.068,1
165,155,car,460.02,220.08,0.164,0.073,1
166,108,truck,398.15,220.79,-1.495,0.619,1
166,112,van,348.31,225.07,-4.203,1.244,1
166,131,bus,150.13,136.23,0.862,-0.030,1
166,132,people,541.44,176.97,0.161,0.415,1
166,135,pedestrian,586.91,218.84,0.112,0.620,1
166,142,pedestrian,634.54,190.93,0.200,0.189,1
166,143,people,587.46,184.05,-0.158,0.449,1
166,148,people,628.72,190.04,0.006,0.014,1
166,149,car,186.78,231.10,-1.894,0.315,1
166,151,pedestrian,622.73,188.28,-0.003,-0.161,1
166,155,car,460.87,220.47,0.215,0.094,1
167,112,van,348.17,225.11,-4.203,1.244,1
167,131,bus,154.22,137.97,1.086,0.087,1
167,132,people,541.45,176.98,0.161,0.415,1
167,135,pedestrian,586.91,218.86,0.112,0.620,1
167,142,pedestrian,634.55,190.94,0.200,0.189,1
167,143,people,587.61,182.97,-0.145,0.422,1
167,148,people,628.72,190.04,0.006,0.014,1
167,149,car,186.72,231.11,-1.894,0.315,1
167,151,pedestrian,622.89,187.98,0.006,-0.184,1
167,155,car,460.34,220.29,0.180,0.083,1
168,112,van,348.03,225.15,-4.203,1.244,1
168,131,bus,156.75,136.93,1.214,0.019,1
168,132,people,541.45,176.99,0.161,0.415,1
168,135,pedestrian,586.92,218.88,0.112,0.620,1
168,142,pedestrian,634.56,190.94,0.200,0.189,1
168,143,people,587.98,178.50,-0.116,0.310,1
168,148,people,628.72,190.04,0.006,0.014,1
168,149,car,175.17,232.49,-2.462,0.384,1
168,151,pedestrian,623.07,187.75,0.015,-0.203,1
168,155,car,459.67,220.48,0.135,0.095,1
169,112,van,347.89,225.19,-4.203,1.244,1
169,131,bus,156.79,136.93,1.214,0.019,1
169,132,people,539.92,168.52,0.034,-0.106,1
169,135,pedestrian,586.92,218.90,0.112,0.620,1
169,142,pedestrian,634.56,190.95,0.200,0.189,1
169,143,people,588.21,174.86,-0.098,0.200,1
169,148,people,628.72,190.04,0.006,0.014,1
169,149,car,169.36,225.99,-2.710,0.066,1
169,151,pedestrian,623.37,187.64,0.031,-0.212,1
169,153,pedestrian,581.04,201.68,-0.022,-0.249,1
169,155,car,459.42,220.22,0.118,0.079,1
170,112,van,347.75,225.23,-4.203,1.244,1
170,131,bus,156.83,136.93,1.214,0.019,1
170,132,people,539.92,168.52,0.034,-0.106,1
170,135,pedestrian,586.92,218.93,0.112,0.620,1
170,142,pedestrian,634.57,190.95,0.200,0.189,1
170,143,people,588.04,172.27,-0.112,0.100,1
170,148,people,628.72,190.04,0.006,0.014,1
170,149,car,160.55,225.54,-3.033,0.046,1
170,151,pedestrian,623.61,187.65,0.044,-0.211,1
170,153,pedestrian,581.04,201.68,-0.022,-0.249,1
170,155,car,458.81,219.97,0.078,0.064,1
170,157,pedestrian,613.25,172.24,0.062,0.104,1
171,112,van,347.61,225.27,-4.203,1.244,1
171,131,bus,156.87,136.93,1.214,0.019,1
171,132,people,539.92,168.52,0.034,-0.106,1
171,135,pedestrian,586.93,218.95,0.112,0.620,1
171,142,pedestrian,634.58,190.96,0.200,0.189,1
171,143,people,588.10,173.28,-0.106,0.149,1
171,148,people,628.72,190.04,0.006,0.014,1
171,149,car,157.21,226.51,-3.153,0.085,1
171,151,pedestrian,623.83,188.20,0.056,-0.158,1
171,153,pedestrian,581.98,200.46,0.015,-0.356,1
171,155,car,458.41,219.05,0.051,0.011,1
171,157,pedestrian,612.62,170.19,0.025,-0.007,1
172,112,van,347.47,225.31,-4.203,1.244,1
172,131,bus,156.91,136.93,1.214,0.019,1
172,132,people,539.92,168.51,0.034,-0.106,1
172,135,pedestrian,588.25,231.94,0.224,1.375,1
172,142,pedestrian,634.58,190.97,0.200,0.189,1
172,143,people,588.14,174.71,-0.103,0.220,1
172,148,people,628.72,190.04,0.006,0.014,1
172,149,car,149.71,229.98,-3.406,0.221,1
172,151,pedestrian,623.98,188.93,0.065,-0.092,1
172,153,pedestrian,579.69,200.45,-0.084,-0.356,1
172,157,pedestrian,612.59,169.57,0.024,-0.044,1
172,158,truck,155.13,136.93,-0.057,-0.120,1
173,112,van,347.33,225.36,-4.203,1.244,1
173,131,bus,156.95,136.93,1.214,0.019,1
173,132,people,539.92,168.51,0.034,-0.106,1
173,135,pedestrian,588.26,231.98,0.224,1.375,1
173,142,pedestrian,634.59,190.97,0.200,0.189,1
173,143,people,588.35,175.86,-0.086,0.275,1
173,149,car,142.91,230.99,-3.653,0.260,1
173,151,pedestrian,624.24,188.46,0.079,-0.131,1
173,153,pedestrian,579.69,200.43,-0.084,-0.356,1
173,157,pedestrian,612.48,169.27,0.017,-0.062,1
173,158,truck,158.31,135.23,0.049,-0.202,1
174,112,van,347.19,225.40,-4.203,1.244,1
174,131,bus,156.99,136.94,1.214,0.019,1
174,132,people,539.92,168.51,0.034,-0.106,1
174,135,pedestrian,588.27,232.03,0.224,1.375,1
174,142,pedestrian,634.60,190.98,0.200,0.189,1
174,143,people,588.44,177.30,-0.079,0.339,1
174,149,car,138.09,225.85,-3.823,0.064,1
174,151,pedestrian,624.21,188.26,0.077,-0.147,1
174,153,pedestrian,579.69,200.42,-0.084,-0.356,1
174,157,pedestrian,612.48,169.27,0.017,-0.062,1
174,158,truck,159.26,136.31,0.082,-0.142,1
174,160,people,580.11,206.31,0.062,0.078,1
175,112,van,347.05,225.44,-4.203,1.244,1
175,131,bus,157.03,136.94,1.214,0.019,1
175,132,people,539.93,168.50,0.034,-0.106,1
175,135,pedestrian,588.28,232.08,0.224,1.375,1
175,142,pedestrian,634.60,190.99,0.200,0.189,1
175,143,people,588.53,178.31,-0.072,0.380,1
175,149,car,127.32,221.60,-4.155,-0.108,1
175,151,pedestrian,623.96,189.83,0.063,-0.016,1
175,153,pedestrian,579.68,200.41,-0.084,-0.356,1
175,157,pedestrian,612.48,169.26,0.017,-0.062,1
175,158,truck,157.71,136.77,0.026,-0.116,1
175,160,people,577.80,209.19,-0.035,0.181,1
176,112,van,346.91,225.48,-4.203,1.244,1
176,131,bus,157.07,136.94,1.214,0.019,1
176,132,people,539.93,168.50,0.034,-0.106,1
176,135,pedestrian,588.28,232.12,0.224,1.375,1
176,143,people,588.39,175.49,-0.082,0.271,1
176,149,car,119.54,208.12,-4.398,-0.769,1
176,151,pedestrian,623.84,189.99,0.057,-0.005,1
176,153,pedestrian,579.68,200.40,-0.084,-0.356,1
176,157,pedestrian,612.48,169.26,0.017,-0.062,1
176,158,truck,137.85,140.78,-0.713,0.105,1
176,160,people,575.96,218.68,-0.120,0.530,1
176,161,car,452.75,218.78,-0.054,-0.009,1
177,112,van,346.77,225.52,-4.203,1.244,1
177,131,bus,157.11,136.94,1.214,0.019,1
177,132,people,539.93,168.50,0.034,-0.106,1
177,135,pedestrian,588.29,232.17,0.224,1.375,1
177,143,people,588.38,176.05,-0.083,0.294,1
177,149,car,110.71,207.84,-4.660,-0.781,1
177,151,pedestrian,623.81,190.80,0.055,0.047,1
177,153,pedestrian,579.68,200.39,-0.084,-0.356,1
177,157,pedestrian,612.48,169.26,0.017,-0.062,1
177,158,truck,128.69,141.89,-1.087,0.170,1
177,160,people,578.50,218.61,-0.007,0.527,1
177,161,car,452.74,218.78,-0.054,-0.009,1
177,163,people,542.52,160.82,-0.011,-0.062,1
178,112,van,346.63,225.56,-4.203,1.244,1
178,131,bus,157.15,136.94,1.214,0.019,1
178,132,people,539.93,168.49,0.034,-0.106,1
178,135,pedestrian,586.65,218.87,0.048,0.057,1
178,143,people,588.35,177.40,-0.085,0.352,1
178,149,car,104.39,207.73,-4.841,-0.785,1
178,151,pedestrian,623.81,192.24,0.056,0.134,1
178,153,pedestrian,579.68,200.38,-0.084,-0.356,1
178,157,pedestrian,612.49,169.26,0.017,-0.062,1
178,158,truck,123.83,143.66,-1.298,0.276,1
178,159,pedestrian,588.61,174.72,0.007,0.137,1
178,160,people,578.50,218.63,-0.007,0.527,1
178,161,car,452.74,218.78,-0.054,-0.009,1
178,163,people,542.45,159.56,-0.014,-0.146,1
179,112,van,346.49,225.61,-4.203,1.244,1
179,131,bus,157.19,136.94,1.214,0.019,1
179,132,people,539.93,168.49,0.034,-0.106,1
179,135,pedestrian,586.94,217.40,0.079,-0.052,1
179,143,people,588.45,177.19,-0.077,0.343,1
179,149,car,93.52,201.77,-5.121,-1.042,1
179,151,pedestrian,623.37,192.97,0.037,0.174,1
179,153,pedestrian,579.67,200.36,-0.084,-0.356,1
179,157,pedestrian,612.49,169.26,0.017,-0.062,1
179,158,truck,119.15,154.16,-1.507,0.912,1
179,159,pedestrian,588.69,175.23,0.011,0.158,1
179,160,people,578.50,218.65,-0.007,0.527,1
179,161,car,451.88,217.93,-0.092,-0.050,1
179,163,people,542.40,158.16,-0.017,-0.262,1
179,164,truck,350.41,223.52,-0.067,-0.025,1
180,112,van,346.35,225.65,-4.203,1.244,1
180,131,bus,157.23,136.94,1.214,0.019,1
180,132,people,539.93,168.49,0.034,-0.106,1
180,135,pedestrian,586.70,218.54,0.050,0.025,1
180,143,people,588.61,179.34,-0.064,0.433,1
180,149,car,87.73,209.15,-5.265,-0.738,1
180,151,pedestrian,623.75,191.73,0.051,0.111,1
180,153,pedestrian,579.67,200.35,-0.084,-0.356,1
180,157,pedestrian,612.49,169.25,0.017,-0.062,1
180,158,truck,118.98,159.69,-1.513,1.248,1
180,159,pedestrian,588.91,172.37,0.023,0.044,1
180,160,people,578.50,218.66,-0.007,0.527,1
180,161,car,448.66,216.41,-0.241,-0.125,1
180,163,people,542.40,158.15,-0.017,-0.262,1
180,164,truck,350.41,223.51,-0.067,-0.025,1
181,112,van,346.21,225.69,-4.203,1.244,1
181,131,bus,157.27,136.94,1.214,0.019,1
181,132,people,539.93,168.48,0.034,-0.106,1
181,135,pedestrian,587.26,217.89,0.120,-0.019,1
181,143,people,588.73,181.15,-0.054,0.503,1
181,149,car,76.23,210.59,-5.535,-0.677,1
181,151,pedestrian,624.04,191.45,0.061,0.097,1
181,153,pedestrian,579.67,200.34,-0.084,-0.356,1
181,157,pedestrian,612.49,169.25,0.017,-0.062,1
181,158,truck,124.00,159.99,-1.290,1.263,1
181,159,pedestrian,589.04,171.42,0.030,0.001,1
181,160,people,578.50,218.68,-0.007,0.527,1
181,161,car,448.65,216.41,-0.241,-0.125,1
181,163,people,542.40,158.14,-0.017,-0.262,1
181,164,truck,346.86,223.00,-0.247,-0.048,1
181,166,pedestrian,637.04,189.96,0.001,0.000,1
182,131,bus,157.31,136.94,1.214,0.019,1
182,132,people,539.93,168.48,0.034,-0.106,1
182,135,pedestrian,586.56,217.36,0.030,-0.054,1
182,143,people,588.82,181.56,-0.047,0.517,1
182,149,car,70.23,211.39,-5.687,-0.640,1
182,151,pedestrian,624.13,191.80,0.065,0.114,1
182,153,pedestrian,579.67,200.33,-0.084,-0.356,1
182,157,pedestrian,612.49,169.25,0.017,-0.062,1
182,158,truck,127.34,162.37,-1.136,1.406,1
182,159,pedestrian,589.04,171.42,0.030,0.001,1
182,160,people,578.50,218.70,-0.007,0.527,1
182,161,car,433.20,216.76,-0.884,-0.108,1
182,163,people,542.40,158.13,-0.017,-0.262,1
182,164,truck,343.86,223.87,-0.405,-0.006,1
182,166,pedestrian,637.16,190.22,0.007,0.012,1
183,131,bus,157.36,136.94,1.214,0.019,1
183,132,people,539.93,168.47,0.034,-0.106,1
183,135,pedestrian,586.01,216.96,-0.035,-0.081,1
183,143,people,588.76,182.31,-0.052,0.542,1
183,149,car,65.64,214.44,-5.816,-0.495,1
183,153,pedestrian,579.66,200.32,-0.084,-0.356,1
183,157,pedestrian,612.49,169.25,0.017,-0.062,1
183,158,truck,138.89,148.16,-0.560,0.528,1
183,159,pedestrian,589.04,171.42,0.030,0.001,1
183,160,people,578.50,218.72,-0.007,0.527,1
183,161,car,431.52,216.86,-0.933,-0.103,1
183,163,people,542.40,158.13,-0.017,-0.262,1
183,164,truck,342.83,223.45,-0.461,-0.028,1
183,166,pedestrian,637.26,190.38,0.014,0.020,1
184,132,people,539.94,168.47,0.034,-0.106,1
184,135,pedestrian,586.24,216.23,-0.010,-0.130,1
184,143,people,588.69,182.37,-0.058,0.543,1
184,149,car,65.44,214.42,-5.816,-0.495,1
184,153,pedestrian,579.66,200.30,-0.084,-0.356,1
184,157,pedestrian,612.49,169.25,0.017,-0.062,1
184,158,truck,143.27,139.68,-0.342,0.001,1
184,159,pedestrian,589.04,171.42,0.030,0.001,1
184,160,people,578.50,218.73,-0.007,0.527,1
184,161,car,440.54,217.16,-0.696,-0.089,1
184,162,car,217.21,236.65,-1.405,0.709,1
184,163,people,543.53,163.08,0.051,0.212,1
184,164,truck,342.82,223.45,-0.461,-0.028,1
184,167,car,449.19,192.82,-0.038,0.037,1
185,135,pedestrian,586.14,217.42,-0.021,-0.048,1
185,143,people,588.70,183.21,-0.056,0.570,1
185,149,car,65.25,214.40,-5.816,-0.495,1
185,153,pedestrian,579.66,200.29,-0.084,-0.356,1
185,157,pedestrian,612.49,169.24,0.017,-0.062,1
185,158,truck,146.45,137.09,-0.188,-0.165,1
185,160,people,578.50,218.75,-0.007,0.527,1
185,161,car,436.08,217.69,-0.832,-0.063,1
185,162,car,213.23,231.36,-1.645,0.305,1
185,163,people,543.88,165.43,0.072,0.454,1
185,164,truck,342.80,223.45,-0.461,-0.028,1
185,167,car,448.38,192.95,-0.071,0.042,1
186,135,pedestrian,586.66,216.34,0.039,-0.124,1
186,143,people,588.68,184.77,-0.058,0.619,1
186,149,car,65.05,214.39,-5.816,-0.495,1
186,153,pedestrian,579.65,200.28,-0.084,-0.356,1
186,157,pedestrian,612.49,169.24,0.017,-0.062,1
186,158,truck,145.36,149.56,-0.240,0.654,1
186,160,people,578.50,218.77,-0.007,0.527,1
186,161,car,433.66,217.41,-0.905,-0.077,1
186,162,car,207.06,234.77,-1.988,0.555,1
186,163,people,544.60,167.72,0.114,0.718,1
186,164,truck,342.78,223.45,-0.461,-0.028,1
186,167,car,446.83,192.79,-0.141,0.035,1
186,168,pedestrian,624.52,193.21,0.005,0.018,1
187,135,pedestrian,586.89,215.85,0.064,-0.158,1
187,143,people,588.68,184.85,-0.058,0.621,1
187,149,car,64.86,214.37,-5.816,-0.495,1
187,153,pedestrian,579.65,200.27,-0.084,-0.356,1
187,157,pedestrian,612.49,169.24,0.017,-0.062,1
187,158,truck,144.18,155.28,-0.298,1.053,1
187,160,people,578.50,218.79,-0.007,0.527,1
187,161,car,434.18,217.40,-0.889,-0.078,1
187,162,car,203.95,232.04,-2.161,0.335,1
187,163,people,544.60,167.74,0.114,0.718,1
187,164,truck,342.77,223.45,-0.461,-0.028,1
187,167,car,447.15,190.96,-0.125,-0.053,1
187,168,pedestrian,624.68,191.91,0.011,-0.031,1
187,169,pedestrian,637.58,191.37,0.004,-0.047,1
188,135,pedestrian,587.23,215.45,0.102,-0.186,1
188,143,people,588.64,189.33,-0.061,0.754,1
188,149,car,64.67,214.35,-5.816,-0.495,1
188,157,pedestrian,612.49,169.24,0.017,-0.062,1
188,158,truck,142.80,155.92,-0.372,1.096,1
188,160,people,578.50,218.80,-0.007,0.527,1
188,161,car,434.88,217.36,-0.867,-0.079,1
188,162,car,187.58,238.40,-3.085,0.819,1
188,163,people,544.60,167.77,0.114,0.718,1
188,164,truck,342.75,223.45,-0.461,-0.028,1
188,167,car,445.76,192.58,-0.192,0.032,1
188,168,pedestrian,624.78,192.22,0.016,-0.018,1
188,169,pedestrian,637.73,190.45,0.011,-0.080,1
189,135,pedestrian,587.65,214.96,0.149,-0.220,1
189,143,people,588.63,189.36,-0.061,0.754,1
189,149,car,64.47,214.34,-5.816,-0.495,1
189,158,truck,142.78,155.95,-0.372,1.096,1
189,160,people,578.50,218.82,-0.007,0.527,1
189,161,car,438.35,217.23,-0.760,-0.085,1
189,162,car,174.33,241.89,-3.922,1.125,1
189,163,people,544.61,167.79,0.114,0.718,1
189,164,truck,342.74,223.45,-0.461,-0.028,1
189,167,car,448.23,192.57,-0.071,0.032,1
189,168,pedestrian,624.78,191.88,0.016,-0.032,1
189,169,pedestrian,637.86,190.17,0.018,-0.093,1
190,135,pedestrian,587.65,214.95,0.149,-0.220,1
190,143,people,588.63,189.38,-0.061,0.754,1
190,149,car,64.28,214.32,-5.816,-0.495,1
190,158,truck,138.69,156.77,-0.598,1.155,1
190,160,people,578.50,218.84,-0.007,0.527,1
190,161,car,441.84,217.65,-0.641,-0.065,1
190,162,car,169.49,243.08,-4.276,1.246,1
190,163,people,544.61,167.81,0.114,0.718,1
190,164,truck,342.72,223.44,-0.461,-0.028,1
190,167,car,447.46,193.53,-0.110,0.086,1
190,169,pedestrian,637.86,190.17,0.018,-0.093,1
191,135,pedestrian,587.66,214.95,0.149,-0.220,1
191,143,people,588.63,189.41,-0.061,0.754,1
191,149,car,64.08,214.30,-5.816,-0.495,1
191,158,truck,145.43,164.15,-0.192,1.726,1
191,160,people,578.50,218.86,-0.007,0.527,1
191,161,car,443.20,217.96,-0.588,-0.050,1
191,162,car,166.42,241.80,-4.515,1.095,1
191,163,people,544.61,167.84,0.114,0.718,1
191,164,truck,342.71,223.44,-0.461,-0.028,1
191,167,car,447.46,193.53,-0.110,0.086,1
191,169,pedestrian,637.86,190.17,0.018,-0.093,1
191,171,pedestrian,56.16,184.48,-0.010,0.051,1
192,143,people,588.63,189.43,-0.061,0.754,1
192,149,car,63.89,214.29,-5.816,-0.495,1
192,158,truck,143.03,162.77,-0.349,1.612,1
192,160,people,578.50,218.87,-0.007,0.527,1
192,161,car,443.42,218.05,-0.578,-0.045,1
192,162,car,164.51,237.44,-4.655,0.597,1
192,163,people,544.62,167.86,0.114,0.718,1
192,164,truck,342.69,223.44,-0.461,-0.028,1
192,167,car,447.46,193.53,-0.110,0.086,1
192,169,pedestrian,637.86,190.16,0.018,-0.093,1
192,171,pedestrian,55.97,190.18,-0.019,0.259,1
192,174,pedestrian,629.32,177.75,0.015,0.017,1
193,143,people,588.63,189.46,-0.061,0.754,1
193,149,car,63.69,214.27,-5.816,-0.495,1
193,158,truck,143.01,162.82,-0.349,1.612,1
193,161,car,442.71,217.91,-0.607,-0.052,1
193,162,car,159.97,232.68,-4.982,0.130,1
193,163,people,544.62,167.89,0.114,0.718,1
193,164,truck,342.68,223.44,-0.461,-0.028,1
193,167,car,447.45,193.54,-0.110,0.086,1
193,169,pedestrian,637.86,190.16,0.018,-0.093,1
193,170,bicycle,89.77,202.00,-0.072,-0.289,1
193,171,pedestrian,55.97,190.19,-0.019,0.259,1
193,174,pedestrian,630.06,178.04,0.047,0.029,1
193,175,pedestrian,587.06,248.08,-0.024,0.049,1
194,143,people,588.77,183.34,-0.049,0.598,1
194,149,car,63.50,214.25,-5.816,-0.495,1
194,158,truck,147.99,159.02,-0.025,1.321,1
194,161,car,443.38,218.03,-0.578,-0.046,1
194,162,car,150.41,238.75,-5.686,0.618,1
194,163,people,544.63,167.91,0.114,0.718,1
194,164,truck,342.66,223.44,-0.461,-0.028,1
194,167,car,447.45,193.54,-0.110,0.086,1
194,169,pedestrian,637.87,190.16,0.018,-0.093,1
194,170,bicycle,89.77,201.99,-0.072,-0.289,1
194,171,pedestrian,55.97,190.20,-0.019,0.259,1
194,174,pedestrian,631.50,178.39,0.115,0.046,1
194,175,pedestrian,587.05,248.09,-0.024,0.049,1
194,176,pedestrian,625.33,191.09,0.007,-0.013,1
194,177,pedestrian,88.94,199.31,0.002,0.011,1
195,143,people,588.88,183.27,-0.041,0.595,1
195,149,car,63.31,214.24,-5.816,-0.495,1
195,158,truck,147.99,159.07,-0.025,1.321,1
195,161,car,442.43,218.41,-0.620,-0.026,1
195,162,car,154.61,234.90,-5.339,0.285,1
195,163,people,544.63,167.93,0.114,0.718,1
195,164,truck,342.65,223.44,-0.461,-0.028,1
195,167,car,447.44,193.54,-0.110,0.086,1
195,169,pedestrian,637.87,190.15,0.018,-0.093,1
195,170,bicycle,89.39,198.32,-0.099,-0.615,1
195,171,pedestrian,55.97,190.21,-0.019,0.259,1
195,174,pedestrian,631.77,176.70,0.129,-0.040,1
195,175,pedestrian,587.05,248.09,-0.024,0.049,1
195,176,pedestrian,625.38,191.10,0.009,-0.013,1
195,177,pedestrian,88.67,198.72,-0.007,-0.015,1
196,143,people,588.85,183.62,-0.043,0.607,1
196,149,car,63.11,214.22,-5.816,-0.495,1
196,158,truck,150.01,158.89,0.079,1.304,1
196,161,car,440.83,219.57,-0.691,0.031,1
196,162,car,146.57,242.81,-5.905,0.906,1
196,163,people,544.63,167.96,0.114,0.718,1
196,164,truck,342.63,223.44,-0.461,-0.028,1
196,167,car,443.61,197.75,-0.315,0.336,1
196,169,pedestrian,637.87,190.15,0.018,-0.093,1
196,170,bicycle,88.13,200.11,-0.199,-0.402,1
196,171,pedestrian,55.56,192.66,-0.041,0.332,1
196,174,pedestrian,631.77,176.70,0.129,-0.040,1
196,175,pedestrian,587.05,248.09,-0.024,0.049,1
196,176,pedestrian,625.29,191.30,0.005,-0.002,1
