frame,track_id,label,cx,cy,vx,vy,confirmed
9,33,person,325.78,193.90,-0.010,0.000,1
9,34,person,56.65,190.13,-0.000,0.063,1
9,35,car,442.06,166.58,-0.008,0.003,1
9,36,person,239.05,174.44,-0.012,-0.008,1
9,37,bus,361.83,164.71,0.024,-0.000,1
10,3,car,200.91,228.76,-0.899,-0.004,1
10,7,bus,152.46,157.07,-0.046,0.537,1
10,11,car,61.44,287.60,-2.711,0.318,1
10,12,person,113.97,217.96,0.060,0.679,1
10,15,person,32.25,191.23,-0.320,0.054,1
10,18,truck,82.60,281.43,-0.780,-0.004,1
10,24,car,423.22,217.05,-0.060,0.018,1
10,25,person,601.67,222.31,-0.141,-0.010,1
10,26,car,496.22,202.91,-0.033,0.008,1
10,27,person,545.43,213.40,-0.032,0.003,1
10,28,car,363.75,203.98,-0.040,0.005,1
10,29,car,290.12,194.70,-0.014,-0.014,1
10,30,person,268.72,186.03,0.025,0.027,1
10,31,person,580.35,211.50,-0.025,-0.007,1
10,32,car,511.18,184.84,-0.030,0.009,1
10,33,person,325.77,193.76,-0.011,-0.007,1
10,34,person,56.62,191.24,-0.002,0.110,1
10,35,car,441.88,166.66,-0.018,0.006,1
10,36,person,238.40,174.28,-0.041,-0.015,1
10,37,bus,361.80,164.70,0.023,-0.001,1
10,39,person,130.74,86.12,-0.006,-0.006,1
11,3,car,198.80,228.75,-0.987,-0.004,1
11,7,bus,152.15,156.97,-0.063,0.532,1
11,11,car,55.61,289.13,-3.444,0.416,1
11,12,person,116.07,217.91,0.170,0.678,1
11,15,person,32.24,191.23,-0.320,0.054,1
11,18,truck,82.57,281.43,-0.780,-0.004,1
11,25,person,600.90,222.22,-0.178,-0.015,1
11,27,person,545.35,213.28,-0.036,-0.003,1
11,31,person,580.15,210.44,-0.035,-0.061,1
11,34,person,56.58,192.70,-0.004,0.171,1
11,37,bus,361.74,164.35,0.020,-0.018,1
11,39,person,130.66,85.87,-0.010,-0.017,1
11,40,person,222.64,174.23,-0.008,-0.003,1
11,41,person,524.18,229.35,-0.001,-0.016,1
11,42,car,342.05,196.38,0.004,-0.004,1
11,43,person,12.56,189.67,-0.002,0.005,1
12,3,car,196.69,229.03,-1.075,0.010,1
12,7,bus,152.17,157.44,-0.061,0.550,1
12,11,car,50.64,290.30,-4.179,0.495,1
12,12,person,116.02,217.83,0.167,0.676,1
12,15,person,31.76,191.65,-0.349,0.073,1
12,18,truck,82.55,281.43,-0.780,-0.004,1
12,25,person,599.85,222.51,-0.231,0.000,1
12,27,person,544.57,213.50,-0.076,0.009,1
12,31,person,579.38,216.86,-0.078,0.284,1
12,34,person,55.68,193.17,-0.052,0.189,1
12,39,person,130.23,85.84,-0.031,-0.018,1
12,40,person,222.13,174.26,-0.030,-0.001,1
12,41,person,523.91,229.92,-0.013,0.008,1
12,42,car,341.34,196.83,-0.027,0.016,1
12,43,person,12.43,190.01,-0.008,0.020,1
13,3,car,195.03,229.28,-1.144,0.023,1
13,7,bus,152.32,157.43,-0.053,0.548,1
13,11,car,45.12,291.08,-5.152,0.547,1
13,12,person,115.43,216.48,0.142,0.657,1
13,15,person,32.16,191.39,-0.321,0.062,1
13,18,truck,82.52,281.43,-0.780,-0.004,1
13,25,person,599.54,223.18,-0.247,0.036,1
13,27,person,544.70,213.72,-0.069,0.021,1
13,31,person,579.38,216.87,-0.078,0.284,1
13,34,person,55.79,193.69,-0.046,0.209,1
13,40,person,222.21,174.43,-0.026,0.007,1
13,41,person,524.43,229.60,0.013,-0.008,1
13,42,car,341.43,196.86,-0.022,0.017,1
13,43,person,12.57,190.35,-0.001,0.039,1
14,3,car,193.10,229.19,-1.225,0.019,1
14,7,bus,152.23,157.46,-0.058,0.549,1
14,11,car,39.81,292.32,-6.291,0.636,1
14,12,person,114.41,209.04,0.099,0.542,1
14,15,person,31.26,191.03,-0.391,0.046,1
14,18,truck,82.50,281.43,-0.780,-0.004,1
14,31,person,579.38,216.88,-0.078,0.284,1
14,34,person,55.76,193.19,-0.048,0.190,1
14,43,person,12.17,188.33,-0.022,-0.076,1
14,45,car,495.08,204.21,-0.009,0.005,1
14,46,person,324.55,193.83,-0.017,-0.002,1
14,47,car,289.34,194.67,-0.003,-0.007,1
14,48,person,266.78,190.75,-0.003,0.043,1
14,49,car,510.40,184.53,-0.010,-0.013,1
14,50,person,239.12,175.66,0.001,-0.002,1
14,51,car,441.65,166.59,-0.002,-0.009,1
15,3,car,191.70,229.19,-1.282,0.018,1
15,7,bus,152.23,157.25,-0.058,0.540,1
15,11,car,34.36,292.49,-7.750,0.647,1
15,12,person,113.70,205.14,0.068,0.466,1
15,15,person,31.25,191.04,-0.391,0.046,1
15,18,truck,82.47,281.43,-0.780,-0.004,1
15,31,person,579.38,216.89,-0.078,0.284,1
15,43,person,12.07,187.40,-0.027,-0.134,1
15,44,car,362.70,204.14,-0.016,-0.008,1
15,45,car,495.04,204.14,-0.011,0.002,1
15,46,person,324.38,193.75,-0.025,-0.006,1
15,47,car,289.38,194.69,-0.001,-0.006,1
15,48,person,266.62,191.34,-0.010,0.066,1
15,49,car,510.49,184.16,-0.007,-0.029,1
15,50,person,239.32,176.14,0.010,0.018,1
15,51,car,441.68,166.31,-0.000,-0.021,1
15,52,bus,361.83,163.46,0.005,-0.010,1
15,53,motorcycle,21.55,222.23,0.093,0.084,1
16,3,car,190.21,229.74,-1.342,0.047,1
16,7,bus,151.96,157.39,-0.073,0.545,1
16,11,car,27.71,294.75,-10.047,0.820,1
16,12,person,113.17,204.16,0.043,0.441,1
16,15,person,30.10,191.87,-0.480,0.083,1
16,18,truck,82.44,281.43,-0.780,-0.004,1
16,31,person,579.37,216.90,-0.078,0.284,1
16,43,person,12.33,187.17,-0.013,-0.151,1
16,44,car,362.20,204.24,-0.038,-0.004,1
16,45,car,494.55,204.61,-0.034,0.024,1
16,46,person,323.99,194.11,-0.045,0.012,1
16,47,car,288.97,194.90,-0.021,0.004,1
16,48,person,264.42,191.87,-0.125,0.087,1
16,49,car,510.01,184.96,-0.030,0.010,1
16,50,person,239.63,176.52,0.024,0.035,1
16,51,car,441.55,166.44,-0.007,-0.015,1
16,52,bus,361.66,163.66,-0.002,-0.001,1
16,53,motorcycle,19.75,227.76,0.025,0.324,1
17,3,car,188.33,229.97,-1.418,0.059,1
17,11,car,27.38,294.78,-10.047,0.820,1
17,12,person,113.32,203.03,0.051,0.408,1
17,15,person,29.88,190.83,-0.496,0.038,1
17,18,truck,82.42,281.43,-0.780,-0.004,1
17,31,person,579.37,216.91,-0.078,0.284,1
17,43,person,12.91,186.81,0.022,-0.178,1
17,44,car,362.09,204.33,-0.044,0.001,1
17,48,person,264.54,199.72,-0.119,0.418,1
17,50,person,239.63,176.52,0.024,0.035,1
17,52,bus,362.06,163.79,0.017,0.006,1
17,53,motorcycle,17.78,234.16,-0.060,0.571,1
17,55,person,544.31,213.20,0.011,0.005,1
18,3,car,186.82,229.91,-1.479,0.056,1
18,11,car,27.04,294.81,-10.047,0.820,1
18,12,person,113.21,198.56,0.045,0.264,1
18,15,person,29.87,190.35,-0.495,0.018,1
18,18,truck,82.39,281.43,-0.780,-0.004,1
18,31,person,579.37,216.91,-0.078,0.284,1
18,48,person,263.52,202.86,-0.171,0.516,1
18,53,motorcycle,17.51,235.16,-0.073,0.611,1
18,54,person,596.46,224.20,-0.024,0.003,1
18,55,person,543.65,213.16,-0.018,0.003,1
18,56,person,56.60,193.31,0.004,-0.016,1
19,3,car,184.82,230.01,-1.559,0.061,1
19,11,car,26.71,294.83,-10.047,0.820,1
19,12,person,113.05,196.79,0.036,0.193,1
19,18,truck,82.37,281.43,-0.780,-0.004,1
19,31,person,579.36,216.92,-0.078,0.284,1
19,48,person,264.02,204.97,-0.147,0.571,1
19,53,motorcycle,18.44,234.78,-0.021,0.595,1
19,54,person,595.92,223.98,-0.049,-0.007,1
19,55,person,543.33,212.93,-0.034,-0.008,1
19,56,person,56.51,193.02,-0.001,-0.028,1
19,58,car,418.31,218.52,-0.015,-0.001,1
19,60,person,622.98,185.87,-0.005,-0.004,1
20,3,car,182.22,230.48,-1.663,0.085,1
20,11,car,26.37,294.86,-10.047,0.820,1
20,12,person,113.07,195.43,0.037,0.128,1
20,18,truck,82.34,281.43,-0.780,-0.004,1
20,31,person,579.36,216.93,-0.078,0.284,1
20,48,person,263.32,207.25,-0.184,0.624,1
20,53,motorcycle,17.93,236.61,-0.049,0.662,1
20,54,person,594.84,224.09,-0.103,-0.001,1
20,56,person,56.25,193.61,-0.015,0.001,1
20,58,car,417.55,218.88,-0.047,0.015,1
20,60,person,622.58,186.10,-0.021,0.005,1
20,61,car,493.97,205.54,0.001,0.014,1
20,62,car,287.88,194.76,-0.008,0.014,1
20,63,person,323.01,194.06,-0.012,0.008,1
20,64,car,509.84,185.81,-0.009,0.007,1
20,65,car,441.91,167.02,-0.007,0.012,1
21,3,car,180.28,230.68,-1.742,0.095,1
21,11,car,26.04,294.89,-10.047,0.820,1
21,12,person,113.01,193.90,0.033,0.044,1
21,31,person,579.36,216.94,-0.078,0.284,1
21,48,person,262.93,208.21,-0.204,0.644,1
21,53,motorcycle,17.83,237.47,-0.054,0.694,1
21,58,car,416.87,219.00,-0.080,0.020,1
21,60,person,622.32,186.40,-0.033,0.020,1
21,61,car,493.96,205.80,0.001,0.024,1
21,62,car,287.66,194.73,-0.017,0.013,1
21,63,person,322.76,194.05,-0.022,0.008,1
21,64,car,509.83,185.86,-0.009,0.009,1
21,65,car,442.07,167.15,-0.001,0.018,1
21,66,bus,152.86,157.08,-0.002,0.008,1
21,67,car,358.87,204.81,-0.014,0.003,1
21,68,bus,361.64,163.94,0.009,0.002,1
21,69,person,12.70,186.47,-0.004,-0.039,1
22,3,car,178.28,230.52,-1.822,0.087,1
22,11,car,25.70,294.92,-10.047,0.820,1
22,12,person,112.97,192.46,0.031,-0.048,1
22,31,person,579.36,216.95,-0.078,0.284,1
22,48,person,262.74,208.15,-0.214,0.642,1
22,53,motorcycle,18.38,234.63,-0.023,0.581,1
22,61,car,493.87,205.73,-0.004,0.021,1
22,62,car,287.53,194.43,-0.024,-0.002,1
22,63,person,322.73,193.91,-0.023,0.001,1
22,64,car,510.08,185.78,0.003,0.005,1
22,65,car,442.29,166.72,0.010,-0.004,1
22,66,bus,152.99,156.72,0.004,-0.009,1
22,67,car,358.69,204.74,-0.021,-0.000,1
22,68,bus,361.77,163.52,0.015,-0.017,1
22,69,person,12.70,186.03,-0.004,-0.056,1
23,3,car,176.13,230.57,-1.909,0.089,1
23,11,car,25.37,294.94,-10.047,0.820,1
23,12,person,112.58,192.18,0.008,-0.069,1
23,31,person,579.35,216.96,-0.078,0.284,1
23,48,person,262.25,208.23,-0.242,0.644,1
23,53,motorcycle,18.79,233.94,0.000,0.555,1
23,66,bus,153.06,156.19,0.008,-0.036,1
23,67,car,358.20,204.78,-0.046,0.002,1
23,68,bus,361.92,163.50,0.022,-0.018,1
23,69,person,12.70,185.88,-0.004,-0.063,1
23,71,person,542.28,212.70,0.005,-0.002,1
23,72,person,224.48,175.43,-0.040,0.000,1
24,3,car,174.65,231.03,-1.969,0.113,1
24,11,car,25.03,294.97,-10.047,0.820,1
24,12,person,112.09,191.48,-0.022,-0.122,1
24,31,person,579.35,216.97,-0.078,0.284,1
24,48,person,261.79,208.76,-0.268,0.654,1
24,53,motorcycle,18.31,234.92,-0.026,0.589,1
24,59,person,592.88,223.03,-0.035,-0.040,1
24,69,person,11.96,186.85,-0.043,-0.012,1
24,71,person,541.81,212.92,-0.017,0.008,1
24,72,person,224.48,175.43,-0.040,0.000,1
24,73,person,56.36,193.51,-0.001,0.017,1
25,3,car,172.25,231.28,-2.067,0.126,1
25,11,car,24.70,295.00,-10.047,0.820,1
25,12,person,111.84,190.99,-0.037,-0.162,1
25,31,person,579.35,216.98,-0.078,0.284,1
25,48,person,260.75,208.90,-0.328,0.656,1
25,53,motorcycle,18.63,234.75,-0.008,0.582,1
25,59,person,592.59,222.83,-0.048,-0.050,1
25,69,person,12.22,186.41,-0.029,-0.035,1
25,71,person,541.73,212.96,-0.020,0.010,1
25,72,person,224.48,175.43,-0.040,0.000,1
25,73,person,56.17,193.71,-0.009,0.025,1
25,74,car,414.52,219.71,-0.002,0.001,1
25,75,person,621.89,186.36,-0.005,0.000,1
26,3,car,170.15,231.18,-2.152,0.120,1
26,11,car,24.36,295.03,-10.047,0.820,1
26,12,person,112.02,190.05,-0.026,-0.244,1
26,31,person,579.35,216.99,-0.078,0.284,1
26,48,person,260.44,208.65,-0.344,0.651,1
26,53,motorcycle,18.93,234.51,0.008,0.573,1
26,59,person,592.37,222.63,-0.058,-0.060,1
26,69,person,12.39,185.73,-0.020,-0.071,1
26,72,person,224.48,175.43,-0.040,0.000,1
26,73,person,56.25,193.19,-0.005,-0.001,1
26,74,car,414.33,219.59,-0.010,-0.004,1
26,75,person,622.00,186.38,0.000,0.001,1
26,76,car,492.04,206.14,-0.002,-0.006,1
26,77,person,321.99,194.35,0.007,0.005,1
26,78,car,509.86,186.05,0.007,-0.003,1
26,79,car,286.26,194.13,-0.000,-0.014,1
27,3,car,167.89,231.30,-2.245,0.126,1
27,11,car,24.03,295.05,-10.047,0.820,1
27,12,person,111.82,190.22,-0.038,-0.228,1
27,31,person,579.34,217.00,-0.078,0.284,1
27,48,person,259.84,208.69,-0.376,0.651,1
27,53,motorcycle,19.11,231.73,0.018,0.471,1
27,59,person,592.37,222.63,-0.058,-0.060,1
27,72,person,224.48,175.43,-0.040,0.000,1
27,74,car,413.66,219.78,-0.043,0.005,1
27,75,person,621.90,186.21,-0.005,-0.007,1
27,76,car,491.88,206.12,-0.009,-0.007,1
27,77,person,322.00,194.41,0.007,0.008,1
27,78,car,509.93,185.99,0.010,-0.006,1
27,79,car,286.21,194.21,-0.002,-0.011,1
27,80,car,356.00,205.66,-0.011,0.009,1
27,81,bus,152.40,148.50,-0.001,-0.023,1
27,82,bus,361.86,162.63,0.001,0.006,1
27,83,person,239.49,186.36,0.062,0.040,1
28,3,car,165.23,231.92,-2.356,0.158,1
28,11,car,23.69,295.08,-10.047,0.820,1
28,12,person,111.61,189.90,-0.050,-0.257,1
28,48,person,259.31,208.53,-0.404,0.647,1
28,53,motorcycle,19.05,230.85,0.015,0.440,1
28,59,person,592.37,222.63,-0.058,-0.060,1
28,72,person,224.48,175.43,-0.040,0.000,1
28,76,car,491.12,206.50,-0.045,0.012,1
28,77,person,321.64,194.44,-0.008,0.009,1
28,78,car,509.87,185.91,0.007,-0.010,1
28,79,car,286.04,194.50,-0.010,0.004,1
28,80,car,355.67,206.01,-0.026,0.025,1
28,81,bus,152.53,148.13,0.005,-0.041,1
28,82,bus,361.97,162.98,0.006,0.021,1
28,83,person,240.26,187.51,0.097,0.083,1
29,3,car,162.78,232.10,-2.458,0.167,1
29,11,car,23.35,295.11,-10.047,0.820,1
29,12,person,112.48,188.63,0.003,-0.384,1
29,53,motorcycle,18.90,234.66,0.007,0.563,1
29,59,person,592.37,222.63,-0.058,-0.060,1
29,72,person,224.48,175.43,-0.040,0.000,1
29,80,car,355.27,205.90,-0.047,0.019,1
29,81,bus,152.01,142.30,-0.021,-0.362,1
29,82,bus,361.96,163.17,0.006,0.031,1
29,83,person,240.39,188.85,0.105,0.134,1
29,84,person,590.25,224.55,-0.008,0.022,1
29,85,person,541.07,212.94,-0.004,-0.004,1
29,86,person,526.43,233.63,-0.003,0.013,1
30,3,car,160.87,232.18,-2.536,0.171,1
30,11,car,23.02,295.13,-10.047,0.820,1
30,12,person,112.86,187.38,0.028,-0.521,1
30,53,motorcycle,18.93,234.37,0.009,0.551,1
30,59,person,592.36,222.63,-0.058,-0.060,1
30,72,person,224.47,175.43,-0.040,0.000,1
30,81,bus,151.44,144.18,-0.050,-0.244,1
30,83,person,240.90,189.31,0.145,0.150,1
30,84,person,590.32,224.71,-0.005,0.029,1
30,85,person,541.42,212.78,0.010,-0.011,1
30,86,person,526.48,233.84,-0.001,0.022,1
30,87,person,56.23,193.04,-0.001,-0.017,1
30,88,person,229.25,187.67,0.000,-0.011,1
31,3,car,158.67,232.66,-2.626,0.195,1
31,11,car,22.68,295.16,-10.047,0.820,1
31,12,person,113.09,186.44,0.043,-0.636,1
31,53,motorcycle,18.93,234.13,0.008,0.542,1
31,59,person,592.36,222.62,-0.058,-0.060,1
31,72,person,224.47,175.43,-0.040,0.000,1
31,81,bus,151.20,145.67,-0.062,-0.148,1
31,83,person,241.35,191.66,0.181,0.229,1
31,84,person,590.17,225.36,-0.012,0.062,1
31,85,person,541.67,212.72,0.022,-0.014,1
31,86,person,526.42,233.96,-0.004,0.028,1
31,87,person,56.25,192.76,0.000,-0.029,1
31,88,person,229.13,188.08,-0.005,0.006,1
31,89,person,620.88,185.89,-0.003,0.008,1
32,3,car,156.49,233.07,-2.716,0.216,1
32,12,person,113.94,185.96,0.105,-0.700,1
32,53,motorcycle,18.70,234.95,-0.004,0.573,1
32,59,person,592.36,222.62,-0.058,-0.060,1
32,72,person,224.47,175.43,-0.040,0.000,1
32,81,bus,151.18,142.74,-0.063,-0.332,1
32,83,person,240.98,192.97,0.151,0.267,1
32,87,person,56.45,193.27,0.010,-0.003,1
32,88,person,228.72,188.74,-0.027,0.036,1
32,89,person,620.85,186.07,-0.004,0.016,1
32,90,car,489.62,206.35,-0.000,0.010,1
32,91,person,257.80,208.89,-0.006,0.007,1
32,92,car,285.71,194.66,-0.004,-0.001,1
32,93,car,509.47,186.37,-0.003,0.011,1
32,94,person,318.81,195.30,-0.008,0.022,1
32,96,person,161.52,83.85,-0.002,-0.007,1
33,3,car,154.46,233.39,-2.799,0.232,1
33,12,person,113.94,185.93,0.105,-0.700,1
33,53,motorcycle,18.71,235.60,-0.004,0.597,1
33,59,person,592.36,222.62,-0.058,-0.060,1
33,72,person,224.47,175.43,-0.040,0.000,1
33,81,bus,151.47,138.97,-0.048,-0.579,1
33,83,person,240.68,192.73,0.127,0.260,1
33,89,person,620.79,186.13,-0.007,0.019,1
33,90,car,489.41,206.21,-0.009,0.004,1
33,91,person,256.89,208.39,-0.049,-0.015,1
33,92,car,285.71,194.90,-0.004,0.009,1
33,93,car,509.24,186.59,-0.013,0.020,1
33,94,person,318.49,195.20,-0.030,0.017,1
33,96,person,161.38,83.61,-0.008,-0.017,1
33,97,car,408.93,222.06,-0.007,0.004,1
33,98,bus,361.98,162.72,0.001,0.001,1
33,99,car,353.05,206.44,-0.009,0.005,1
34,3,car,152.88,233.44,-2.863,0.234,1
34,12,person,113.94,185.91,0.105,-0.700,1
34,53,motorcycle,18.66,234.80,-0.007,0.563,1
34,59,person,592.36,222.62,-0.058,-0.060,1
34,70,person,31.16,182.34,0.074,-0.397,1
34,72,person,224.47,175.43,-0.040,0.000,1
34,81,bus,151.28,137.60,-0.058,-0.676,1
34,83,person,240.71,193.28,0.128,0.274,1
34,90,car,489.79,206.19,0.009,0.003,1
34,91,person,256.68,208.26,-0.062,-0.021,1
34,92,car,285.64,194.74,-0.008,0.001,1
34,93,car,509.23,186.57,-0.013,0.019,1
34,94,person,318.23,194.75,-0.053,-0.007,1
34,96,person,161.43,83.86,-0.005,-0.005,1
34,97,car,408.63,222.06,-0.020,0.004,1
34,98,bus,361.80,162.25,-0.007,-0.020,1
34,99,car,352.47,206.62,-0.034,0.013,1
34,100,person,11.63,183.95,-0.006,-0.000,1
35,3,car,150.25,233.59,-2.970,0.242,1
35,12,person,113.95,185.89,0.105,-0.700,1
35,53,motorcycle,18.67,235.40,-0.006,0.587,1
35,59,person,592.35,222.62,-0.058,-0.060,1
35,70,person,31.31,182.56,0.084,-0.372,1
35,72,person,224.47,175.43,-0.040,0.000,1
35,81,bus,151.49,137.98,-0.047,-0.645,1
35,83,person,240.90,192.78,0.145,0.261,1
35,91,person,255.33,208.13,-0.140,-0.027,1
35,97,car,407.60,222.47,-0.070,0.024,1
35,98,bus,361.89,162.06,-0.002,-0.029,1
35,99,car,352.02,206.71,-0.057,0.018,1
35,100,person,11.84,183.99,0.004,0.002,1
35,101,person,589.94,225.61,-0.004,-0.000,1
35,102,person,541.84,213.33,-0.005,0.004,1
35,103,person,120.66,176.64,0.013,-0.005,1
36,3,car,147.63,234.07,-3.076,0.267,1
36,12,person,113.95,185.86,0.105,-0.700,1
36,53,motorcycle,18.62,234.35,-0.009,0.542,1
36,59,person,592.35,222.61,-0.058,-0.060,1
36,70,person,31.18,182.96,0.074,-0.322,1
36,72,person,224.47,175.43,-0.040,0.000,1
36,81,bus,151.56,137.77,-0.043,-0.660,1
36,83,person,240.81,192.55,0.137,0.255,1
36,91,person,255.43,208.14,-0.135,-0.027,1
36,98,bus,361.91,157.48,-0.002,-0.275,1
36,100,person,11.88,184.00,0.006,0.002,1
36,101,person,589.92,225.57,-0.005,-0.002,1
36,102,person,541.52,213.56,-0.019,0.014,1
36,103,person,120.03,176.57,-0.013,-0.008,1
36,104,person,56.18,192.74,0.003,0.006,1
36,105,person,227.20,190.63,-0.001,0.013,1
37,3,car,145.27,234.34,-3.170,0.281,1
37,12,person,113.95,185.84,0.105,-0.700,1
37,53,motorcycle,18.58,236.03,-0.012,0.611,1
37,59,person,592.35,222.61,-0.058,-0.060,1
37,70,person,31.23,183.13,0.078,-0.300,1
37,72,person,224.46,175.43,-0.040,0.000,1
37,81,bus,151.96,136.49,-0.020,-0.759,1
37,83,person,240.82,192.56,0.137,0.255,1
37,98,bus,361.77,154.21,-0.009,-0.480,1
37,101,person,589.72,225.22,-0.014,-0.019,1
37,102,person,541.35,213.43,-0.027,0.007,1
