frame,track_id,label,cx,cy,vx,vy,confirmed
49,1644,car,1663.69,351.60,1.143,0.748,1
49,1647,person,826.30,856.49,0.183,0.559,1
49,1650,person,215.53,687.75,-0.033,0.000,1
49,1652,person,537.27,646.32,-0.029,-0.087,1
49,1653,person,172.49,624.84,-0.026,0.009,1
49,1656,car,299.73,597.55,-0.438,0.197,1
49,1665,person,1360.57,512.33,-0.085,0.271,1
49,1674,car,1435.06,330.22,0.247,-0.022,1
49,1676,car,357.00,304.00,0.005,-0.003,1
49,1678,person,798.80,428.54,-1.105,1.911,1
49,1681,person,910.91,215.60,0.067,-0.012,1
49,1683,person,952.23,1049.99,0.493,0.509,1
49,1686,person,968.00,983.00,0.000,0.000,1
49,1689,person,1666.50,841.00,0.000,0.000,1
49,1690,car,223.00,682.69,0.000,-0.135,1
49,1693,person,1017.50,725.98,0.000,0.004,1
49,1694,person,19.25,662.10,-0.218,0.075,1
49,1697,person,549.23,545.13,-0.149,0.035,1
49,1698,person,716.18,527.38,-0.007,-0.141,1
49,1708,person,7.25,512.24,-0.158,0.529,1
49,1711,person,1551.33,376.54,0.015,-0.048,1
49,1715,person,1016.50,452.35,0.000,-0.020,1
49,1716,car,354.81,317.75,-0.364,0.012,1
49,1718,person,720.00,292.10,-0.000,0.020,1
49,1725,car,929.87,56.72,-0.586,-0.197,1
49,1726,car,1640.48,343.32,0.004,0.039,1
49,1727,person,1036.00,1041.82,0.000,-0.044,1
49,1734,person,1171.78,559.50,0.107,-0.126,1
49,1739,car,1265.35,462.66,0.088,-0.035,1
49,1744,person,805.57,408.53,0.078,-0.077,1
49,1745,car,1244.73,393.06,0.280,-0.130,1
49,1751,car,880.37,272.68,0.051,-0.091,1
49,1754,person,1387.38,628.98,1.369,0.748,1
49,1765,car,219.37,693.34,-0.039,0.009,1
49,1766,person,1046.02,732.84,0.601,1.289,1
49,1767,car,1374.89,505.82,0.069,-0.095,1
49,1773,person,710.61,484.36,0.017,-0.546,1
49,1774,person,835.66,473.70,-0.020,0.136,1
49,1775,person,1029.58,477.47,0.085,0.010,1
49,1780,person,630.00,336.65,-0.000,0.109,1
49,1781,car,347.91,296.55,0.074,-0.017,1
49,1787,person,8.10,221.38,-0.072,-0.000,1
49,1790,person,27.87,230.02,0.007,0.236,1
49,1791,person,716.24,131.54,0.121,-0.041,1
49,1792,person,940.74,116.63,-0.030,0.104,1
49,1798,car,555.34,802.82,-0.017,0.034,1
49,1801,person,944.66,724.70,0.018,-0.143,1
49,1802,person,45.37,632.28,0.013,0.085,1
49,1806,car,293.42,501.69,-0.084,-0.015,1
49,1809,car,1318.52,455.31,1.227,-0.042,1
49,1810,car,1471.74,459.33,-0.027,0.008,1
49,1814,car,21.86,371.86,0.064,0.022,1
49,1815,car,139.51,336.00,-0.006,0.000,1
49,1819,car,140.04,307.46,-0.019,0.017,1
49,1825,car,311.12,162.38,-0.057,0.089,1
49,1827,car,331.76,104.98,-0.112,0.021,1
49,1829,person,991.21,1020.44,0.174,0.204,1
49,1830,car,1459.85,896.17,0.011,0.020,1
49,1836,person,577.04,548.07,-0.061,-0.019,1
49,1837,person,589.59,499.40,-0.069,0.056,1
49,1854,person,782.00,309.08,-0.000,0.013,1
49,1858,car,368.58,208.66,0.032,0.017,1
49,1868,person,1180.00,1061.50,0.000,0.000,1
49,1869,person,1066.50,1054.50,0.000,0.000,1
49,1870,car,1452.53,895.50,0.029,0.000,1
49,1875,person,165.77,624.88,-0.038,-0.004,1
49,1881,car,743.56,398.13,-0.042,0.026,1
49,1882,car,774.50,376.00,-0.000,0.000,1
49,1884,person,1502.65,350.72,0.204,-0.220,1
49,1886,person,715.00,338.00,0.000,0.004,1
49,1888,person,1298.92,319.19,0.885,-0.792,1
49,1907,car,1798.25,699.90,0.292,0.232,1
49,1908,person,1107.77,609.50,0.133,0.000,1
49,1913,car,808.38,530.25,0.066,-0.026,1
49,1915,person,77.24,557.19,-0.032,0.035,1
49,1919,car,1624.67,526.52,0.592,-0.157,1
49,1923,car,921.09,430.50,-0.044,-0.000,1
49,1924,person,959.19,583.53,0.146,0.975,1
49,1927,person,1045.00,410.47,0.079,-0.637,1
49,1931,person,77.17,183.29,-0.036,0.052,1
49,1932,person,152.17,173.50,-0.009,0.000,1
49,1940,person,969.87,85.90,-0.026,-0.093,1
49,1945,person,40.33,635.01,0.007,0.054,1
49,1953,person,1623.82,197.06,0.007,-0.010,1
49,1955,person,1604.33,204.17,0.009,0.020,1
50,230,car,1779.49,944.85,-0.393,-1.682,1
50,318,car,75.48,413.98,-0.717,0.355,1
50,331,person,836.24,130.34,-0.327,-0.202,1
50,429,car,1732.28,243.68,26.536,-9.172,1
50,432,person,1016.54,1033.22,-0.182,0.253,1
50,570,person,778.54,138.40,-0.409,0.450,1
50,586,car,1898.52,596.52,-0.039,-0.304,1
50,632,car,1301.26,505.57,-0.968,0.493,1
50,654,car,1080.27,60.18,1.668,-1.816,1
50,677,car,1865.01,532.54,0.600,0.596,1
50,789,person,565.90,945.61,-0.527,-0.229,1
50,808,person,360.15,550.23,-0.733,0.330,1
50,819,person,758.29,321.08,-0.631,0.504,1
50,820,person,1270.03,78.06,4.061,-5.055,1
50,830,car,1072.60,69.80,-0.703,0.062,1
50,852,car,1830.15,551.94,0.984,2.674,1
50,863,person,942.78,130.17,-0.742,0.970,1
50,867,car,1127.52,1069.96,-0.605,0.075,1
50,891,car,1875.16,307.69,1.560,0.627,1
50,893,person,910.06,227.76,-0.550,0.080,1
50,905,person,1313.45,562.66,-0.144,-0.282,1
50,907,car,1889.39,509.56,0.194,0.143,1
50,921,car,1859.95,298.49,0.043,-0.559,1
50,926,car,1746.91,171.62,-0.053,0.006,1
50,927,person,972.32,184.30,-0.899,1.110,1
50,930,car,1819.64,109.40,1.073,-1.182,1
50,931,person,675.99,146.49,-0.790,-1.667,1
50,943,car,1888.07,996.84,0.528,-0.840,1
50,957,car,1644.11,668.89,-0.888,0.240,1
50,962,car,1867.87,679.08,4.069,0.500,1
50,963,person,160.90,579.26,-0.281,0.539,1
50,966,person,578.75,569.86,-1.406,0.503,1
50,974,person,320.73,417.59,-0.507,0.586,1
50,976,person,150.01,491.10,-1.005,0.271,1
50,980,person,17.88,579.11,-0.525,2.122,1
50,983,person,716.63,318.21,-0.527,-0.128,1
50,986,person,161.54,270.87,-0.435,2.795,1
50,996,car,1771.23,94.09,0.694,-8.426,1
50,1001,person,298.92,46.03,-0.086,0.392,1
50,1004,car,1080.28,108.32,0.776,-0.253,1
50,1005,person,630.25,260.03,-1.444,5.330,1
50,1008,person,1029.19,1042.02,0.083,0.042,1
50,1018,car,1839.24,590.09,-1.942,-0.269,1
50,1021,person,42.40,613.16,-1.208,0.199,1
50,1027,car,571.80,468.68,-0.543,-0.320,1
50,1028,car,1300.38,473.54,0.162,0.014,1
50,1029,person,165.69,464.67,-0.004,0.033,1
50,1030,person,26.89,472.79,-1.220,0.307,1
50,1031,car,307.96,432.06,-1.628,-1.592,1
50,1033,person,834.95,419.26,0.569,-0.074,1
50,1037,car,351.95,368.50,-0.943,0.652,1
50,1040,person,161.85,336.13,-0.393,1.457,1
50,1041,person,228.70,229.98,-1.119,-0.064,1
50,1044,person,830.76,129.53,-0.002,-0.036,1
50,1053,person,557.76,950.55,-0.511,0.033,1
50,1058,person,555.95,657.62,-0.723,0.019,1
50,1061,car,497.45,602.08,-0.249,-0.072,1
50,1064,person,465.67,542.38,-0.211,-0.416,1
50,1071,person,290.29,396.96,-0.531,0.036,1
50,1076,car,95.10,336.16,-0.303,-0.093,1
50,1077,person,1841.00,387.31,-0.002,0.280,1
50,1085,person,682.40,139.62,-0.563,0.051,1
50,1091,person,567.18,1001.05,-0.514,1.151,1
50,1100,car,143.93,432.49,-0.676,0.006,1
50,1111,car,896.92,150.33,2.326,-1.379,1
50,1113,person,714.12,133.99,-0.049,0.003,1
50,1117,person,968.60,105.78,-0.401,0.204,1
50,1121,car,980.51,51.48,-0.029,0.507,1
50,1123,car,1185.59,14.96,-2.105,-0.307,1
50,1135,person,1341.33,554.41,0.089,0.379,1
50,1138,person,559.11,481.32,-0.624,-0.093,1
50,1156,person,1050.14,1049.63,0.250,1.271,1
50,1161,person,301.07,740.29,-1.405,1.153,1
50,1163,car,1424.19,684.15,-0.952,-0.149,1
50,1170,car,1304.56,554.78,-1.177,-0.620,1
50,1173,car,316.80,477.06,-0.419,-0.395,1
50,1177,person,111.70,303.51,-0.484,0.080,1
50,1189,car,1054.66,110.14,0.848,0.939,1
50,1190,car,279.25,24.77,-0.598,0.029,1
50,1199,person,389.44,724.08,-0.665,0.559,1
50,1203,person,464.34,660.77,-0.205,0.120,1
50,1204,person,46.69,621.99,-0.652,-0.487,1
50,1207,person,597.11,568.24,-0.050,0.580,1
50,1210,person,147.07,477.31,-0.401,0.178,1
50,1212,person,311.76,442.77,-0.925,-0.884,1
50,1215,person,17.48,578.08,-0.670,2.002,1
50,1216,person,347.36,377.41,-1.117,0.661,1
50,1217,person,812.30,381.73,-0.041,-0.677,1
50,1219,person,681.49,314.13,-0.809,0.085,1
50,1222,person,791.05,315.90,-0.581,-0.063,1
50,1225,person,908.83,150.41,1.283,-0.146,1
50,1230,person,924.54,101.74,0.187,-0.135,1
50,1231,person,606.80,253.24,-1.493,-0.986,1
50,1235,car,1835.94,959.95,0.486,0.633,1
50,1242,car,256.82,639.89,-0.417,-0.453,1
50,1251,car,460.80,486.58,-0.749,0.044,1
50,1257,person,1444.50,330.61,0.001,-0.036,1
50,1258,car,267.11,297.60,-1.105,-0.006,1
50,1260,person,335.42,291.70,-0.559,0.011,1
50,1261,person,108.46,296.67,-0.454,0.017,1
50,1266,person,241.97,97.49,-0.767,0.001,1
50,1270,person,750.60,88.20,-0.642,1.389,1
50,1279,person,387.44,717.51,-0.490,0.189,1
50,1283,person,543.80,651.08,0.005,0.285,1
50,1285,car,871.36,545.45,-1.070,-1.068,1
50,1291,person,463.37,531.43,-0.407,-0.422,1
50,1299,person,784.87,306.18,-0.704,-0.528,1
50,1300,person,83.19,336.96,-0.953,-0.017,1
50,1301,car,320.79,338.78,-0.355,0.096,1
50,1303,car,317.39,258.48,-0.639,0.003,1
50,1306,car,369.82,243.74,-0.242,0.006,1
50,1307,car,326.21,229.77,-0.396,-0.423,1
50,1313,car,28.09,148.38,-0.505,0.071,1
50,1320,car,1342.40,966.42,0.446,-0.193,1
50,1321,person,557.12,877.55,-0.326,-1.226,1
50,1324,person,80.93,569.38,-0.628,-0.472,1
50,1329,car,662.18,277.29,-0.165,-0.066,1
50,1336,car,1720.17,6.48,-0.006,0.021,1
50,1340,car,1867.88,967.51,-0.196,0.332,1
50,1353,person,1125.82,521.09,0.128,-1.817,1
50,1360,person,304.21,423.33,-0.136,0.006,1
50,1364,person,1911.41,227.93,0.185,-0.549,1
50,1366,person,9.14,180.32,-0.385,0.041,1
50,1372,person,319.81,110.64,-0.263,0.540,1
50,1373,person,274.17,26.67,-0.245,-0.177,1
50,1383,car,1686.00,596.00,-0.009,0.001,1
50,1388,car,521.93,574.05,-0.327,0.000,1
50,1389,person,141.63,575.11,-0.497,-0.019,1
50,1390,person,873.38,551.63,-0.059,0.196,1
50,1392,person,109.96,547.79,-0.213,-0.076,1
50,1396,car,1158.91,476.02,0.412,-0.056,1
50,1398,car,871.31,432.38,-0.012,0.001,1
50,1401,car,678.65,426.16,0.080,-0.275,1
50,1403,person,937.85,655.60,0.515,1.442,1
50,1405,person,166.01,352.13,-0.060,0.101,1
50,1406,person,634.10,336.95,0.089,-0.484,1
50,1407,person,1467.93,340.47,0.319,0.056,1
50,1412,person,34.50,228.61,-0.144,0.044,1
50,1413,person,759.21,161.39,-0.392,-0.359,1
50,1415,person,30.69,147.28,-0.193,-0.055,1
50,1419,car,930.82,44.27,0.225,-1.565,1
50,1426,car,1879.50,925.00,0.000,0.000,1
50,1430,person,1169.18,935.52,0.141,0.871,1
50,1433,person,1562.50,809.33,0.000,-0.091,1
50,1436,person,453.21,697.13,-0.054,-0.019,1
50,1439,person,466.80,656.54,-0.314,-0.025,1
50,1440,person,111.33,611.00,-0.176,0.000,1
50,1441,person,688.56,548.64,-0.012,-0.027,1
50,1442,person,879.27,545.26,0.088,0.142,1
50,1443,person,1166.50,505.32,0.003,-0.148,1
50,1448,person,852.35,530.20,0.010,0.450,1
50,1453,person,150.97,463.29,-0.319,-0.690,1
50,1456,car,326.53,417.69,-0.054,-0.143,1
50,1457,car,161.99,399.46,0.309,0.037,1
50,1458,car,58.51,396.50,-0.496,0.000,1
50,1459,person,145.27,336.38,-0.419,0.060,1
50,1460,car,82.87,336.49,-0.734,-0.018,1
50,1463,person,622.33,285.16,-0.293,-0.038,1
50,1471,person,757.88,125.00,0.011,0.000,1
50,1479,car,356.49,766.90,-0.585,0.117,1
50,1481,person,359.86,766.11,-0.095,0.164,1
50,1482,car,1506.00,694.00,0.000,0.000,1
50,1484,car,1556.60,689.16,0.821,0.260,1
50,1485,person,996.00,693.03,0.000,-0.008,1
50,1486,car,1250.84,616.17,-0.311,-0.138,1
50,1487,car,347.34,592.79,-0.247,0.068,1
50,1489,person,668.36,579.76,-0.245,-0.029,1
50,1490,person,146.97,586.15,-0.319,0.008,1
50,1491,person,525.56,531.79,-0.050,0.103,1
50,1492,person,519.02,529.63,-0.726,0.055,1
50,1493,car,297.38,505.82,-0.720,0.287,1
50,1497,person,102.34,470.34,-0.623,-0.376,1
50,1500,car,427.51,355.12,-0.023,-0.033,1
50,1501,car,1376.31,346.12,0.132,-0.013,1
50,1502,car,1846.50,345.50,-0.000,-0.000,1
50,1505,car,1876.00,323.57,-0.000,0.323,1
50,1507,car,904.17,231.37,0.225,-0.032,1
50,1510,person,641.29,207.30,-0.428,0.132,1
50,1512,car,329.76,179.72,0.059,-0.060,1
50,1514,car,291.47,148.06,0.371,-0.055,1
50,1516,person,954.55,111.22,-0.522,0.484,1
50,1520,person,1908.84,42.65,0.009,-0.451,1
50,1523,car,273.57,24.78,0.023,-0.314,1
50,1524,person,1260.72,41.95,0.072,0.180,1
50,1527,person,554.72,865.02,-0.372,0.121,1
50,1528,car,551.68,763.50,-0.455,-0.269,1
50,1529,car,1460.65,684.83,1.984,0.215,1
50,1530,person,507.14,648.90,-0.140,-0.108,1
50,1532,car,1208.38,608.78,-0.686,0.050,1
50,1534,car,561.71,498.00,-0.079,0.000,1
50,1540,person,685.71,469.03,-0.233,-0.082,1
50,1541,person,461.54,476.37,-0.729,0.059,1
50,1542,person,170.49,486.03,-0.053,0.033,1
50,1544,person,1381.03,373.51,0.053,0.026,1
50,1545,person,1477.39,359.24,-0.018,-0.415,1
50,1548,car,333.24,291.18,-0.460,0.006,1
50,1552,person,32.26,254.94,0.165,0.135,1
50,1553,car,235.52,232.44,-0.031,0.085,1
50,1554,person,1319.65,616.13,0.935,-0.126,1
50,1563,car,1463.25,1052.12,0.350,-0.013,1
50,1564,car,518.33,524.62,0.044,0.025,1
50,1565,person,775.12,470.73,0.025,-0.015,1
50,1569,car,353.46,223.28,-1.053,0.210,1
50,1570,car,157.08,137.57,-0.533,-0.073,1
50,1571,person,951.76,114.56,-0.143,0.305,1
50,1572,car,1028.35,57.14,0.331,-0.452,1
50,1579,person,388.74,712.12,-0.072,-0.013,1
50,1580,person,1006.42,719.51,0.067,-0.127,1
50,1584,person,922.00,570.50,0.000,0.000,1
50,1585,car,350.65,546.68,-0.597,-0.094,1
50,1587,car,1388.12,500.94,0.048,0.019,1
50,1588,person,1385.34,522.19,-0.079,0.020,1
50,1590,car,1817.00,542.68,0.134,0.010,1
50,1592,person,1874.21,408.85,0.053,-0.011,1
50,1593,person,1485.21,387.90,0.472,-0.270,1
50,1594,person,1873.00,382.55,0.000,0.032,1
50,1595,person,823.92,395.71,0.120,0.182,1
50,1597,car,282.51,342.10,-0.101,-0.019,1
50,1598,person,1006.14,435.75,0.065,-0.132,1
50,1604,person,31.70,182.67,-0.016,0.016,1
50,1607,person,1332.34,133.58,0.009,-0.410,1
50,1608,car,224.65,65.89,-0.399,0.062,1
50,1613,person,1904.50,983.00,0.000,-0.001,1
50,1616,car,1568.67,694.67,1.469,-0.195,1
50,1619,person,1013.50,613.49,0.000,0.003,1
50,1620,car,1875.31,581.18,-0.271,-0.094,1
50,1623,person,105.17,559.76,-0.233,0.125,1
50,1625,person,161.82,507.10,-0.421,0.017,1
50,1626,person,681.18,478.00,-0.058,-0.025,1
50,1630,person,1866.39,376.31,-0.327,-0.714,1
50,1631,person,1229.49,318.78,0.452,-0.484,1
50,1633,car,138.11,245.93,-0.105,0.037,1
50,1634,car,816.85,333.37,0.119,0.385,1
50,1636,person,983.32,184.14,-0.014,-0.054,1
50,1639,car,287.05,58.43,-0.358,0.179,1
50,1640,car,1031.48,43.35,-0.062,-0.246,1
50,1644,car,1663.73,351.63,1.143,0.748,1
50,1647,person,826.74,858.04,0.218,0.639,1
50,1650,person,215.53,687.75,-0.033,0.000,1
50,1652,person,537.27,646.32,-0.029,-0.087,1
50,1653,person,172.49,624.84,-0.026,0.009,1
50,1656,car,296.43,597.20,-0.654,0.174,1
50,1665,person,1360.56,512.34,-0.085,0.271,1
50,1674,car,1435.07,330.22,0.247,-0.022,1
50,1676,car,357.00,304.00,0.005,-0.003,1
50,1678,person,798.77,428.61,-1.105,1.911,1
50,1681,person,910.91,215.60,0.067,-0.012,1
50,1683,person,952.25,1050.01,0.493,0.509,1
50,1686,person,968.00,983.00,0.000,0.000,1
50,1689,person,1666.50,841.00,0.000,0.000,1
50,1690,car,223.00,682.68,0.000,-0.135,1
50,1693,person,1017.50,725.98,0.000,0.004,1
50,1694,person,19.24,662.10,-0.218,0.075,1
50,1697,person,549.08,544.42,-0.157,-0.002,1
50,1698,person,716.18,527.37,-0.007,-0.141,1
50,1708,person,7.24,512.26,-0.158,0.529,1
50,1711,person,1551.34,376.54,0.015,-0.048,1
50,1715,person,1016.50,452.35,0.000,-0.020,1
50,1716,car,354.80,317.75,-0.364,0.012,1
50,1718,person,720.00,292.10,-0.000,0.020,1
50,1725,car,929.85,56.71,-0.586,-0.197,1
50,1726,car,1640.48,343.32,0.004,0.039,1
50,1727,person,1036.00,1041.82,0.000,-0.044,1
50,1734,person,1171.78,559.50,0.107,-0.126,1
50,1739,car,1265.36,462.66,0.088,-0.035,1
50,1744,person,805.57,408.53,0.078,-0.077,1
50,1745,car,1244.74,393.06,0.280,-0.130,1
50,1751,car,880.38,272.68,0.051,-0.091,1
50,1754,person,1387.42,629.00,1.369,0.748,1
50,1765,car,219.37,693.34,-0.039,0.009,1
50,1766,person,1046.04,732.88,0.601,1.289,1
50,1767,car,1374.89,505.82,0.069,-0.095,1
50,1773,person,710.86,477.72,0.029,-0.802,1
50,1774,person,835.66,473.70,-0.020,0.136,1
50,1775,person,1029.58,477.47,0.085,0.010,1
50,1780,person,630.00,336.66,-0.000,0.109,1
50,1781,car,344.60,296.08,-0.054,-0.033,1
50,1787,person,8.10,221.38,-0.072,-0.000,1
50,1790,person,27.87,230.03,0.007,0.236,1
50,1791,person,716.40,131.52,0.130,-0.043,1
50,1792,person,940.74,116.63,-0.030,0.104,1
50,1798,car,555.34,802.82,-0.017,0.034,1
50,1801,person,944.66,724.69,0.018,-0.143,1
50,1802,person,45.37,632.28,0.013,0.085,1
50,1806,car,293.42,501.69,-0.084,-0.015,1
50,1809,car,1318.56,455.31,1.227,-0.042,1
50,1810,car,1471.74,459.33,-0.027,0.008,1
50,1814,car,20.12,371.95,-0.019,0.025,1
50,1815,car,139.51,336.00,-0.006,0.000,1
50,1819,car,140.04,307.46,-0.019,0.017,1
50,1825,car,311.12,162.38,-0.057,0.089,1
50,1827,car,331.75,104.98,-0.112,0.021,1
50,1828,car,305.51,76.43,-0.115,-0.046,1
50,1829,person,991.22,1020.44,0.174,0.204,1
50,1830,car,1459.85,896.17,0.011,0.020,1
50,1836,person,577.04,548.07,-0.061,-0.019,1
50,1837,person,589.59,499.40,-0.069,0.056,1
50,1854,person,782.00,309.08,-0.000,0.013,1
50,1858,car,368.58,208.66,0.032,0.017,1
50,1868,person,1180.00,1061.50,0.000,0.000,1
50,1869,person,1066.50,1054.50,0.000,0.000,1
50,1870,car,1452.53,895.50,0.029,0.000,1
50,1881,car,743.56,398.13,-0.042,0.026,1
50,1882,car,774.50,376.00,-0.000,0.000,1
50,1884,person,1502.66,350.71,0.204,-0.220,1
50,1886,person,716.08,334.73,0.029,-0.213,1
50,1888,person,1311.86,316.03,1.418,-0.924,1
50,1907,car,1800.69,711.55,0.411,0.801,1
50,1908,person,1107.78,609.50,0.133,0.000,1
50,1913,car,807.82,530.09,0.042,-0.035,1
50,1915,person,76.17,557.70,-0.095,0.086,1
50,1919,car,1625.18,520.09,0.612,-0.446,1
50,1923,car,917.94,430.50,-0.148,-0.000,1
50,1924,person,959.19,583.57,0.146,0.975,1
50,1927,person,1045.01,410.44,0.079,-0.637,1
50,1931,person,77.17,183.29,-0.036,0.052,1
50,1932,person,152.17,173.50,-0.009,0.000,1
50,1940,person,969.87,85.90,-0.026,-0.093,1
50,1945,person,40.12,636.58,-0.001,0.124,1
50,1953,person,1623.93,196.41,0.011,-0.031,1
50,1955,person,1604.33,204.17,0.009,0.020,1
50,1962,car,1083.60,1062.00,0.037,0.000,1
50,1987,person,1639.00,244.57,0.000,-0.077,1
50,1988,car,1471.16,590.11,0.342,-1.161,1
50,1991,person,16.56,216.80,-0.065,0.067,1
50,1992,person,825.49,126.83,-0.028,0.037,1
50,1997,car,46.40,20.25,-0.031,-0.027,1
51,318,car,75.46,413.99,-0.717,0.355,1
51,331,person,836.23,130.34,-0.327,-0.202,1
51,429,car,1733.17,243.38,26.536,-9.172,1
51,570,person,777.26,136.55,-0.428,0.334,1
51,586,car,1898.52,596.51,-0.039,-0.304,1
51,654,car,1080.33,60.12,1.668,-1.816,1
51,677,car,1865.03,532.56,0.600,0.596,1
51,789,person,563.65,947.85,-0.609,-0.032,1
51,808,person,360.12,550.24,-0.733,0.330,1
51,819,person,757.79,321.97,-0.654,0.562,1
51,820,person,1270.16,77.89,4.061,-5.055,1
51,830,car,1079.00,69.62,-0.141,0.048,1
51,852,car,1841.53,557.75,2.831,3.271,1
51,863,person,941.65,130.39,-0.831,0.982,1
51,867,car,1127.50,1069.97,-0.605,0.075,1
51,893,person,910.04,227.76,-0.550,0.080,1
51,905,person,1313.45,562.65,-0.144,-0.282,1
51,907,car,1880.77,523.26,-0.822,1.227,1
51,921,car,1859.95,298.47,0.043,-0.559,1
51,926,car,1746.91,171.62,-0.053,0.006,1
51,927,person,972.29,184.34,-0.899,1.110,1
51,930,car,1819.67,109.36,1.073,-1.182,1
51,931,person,675.68,146.47,-0.816,-1.659,1
51,943,car,1888.08,996.81,0.528,-0.840,1
51,957,car,1644.08,668.90,-0.888,0.240,1
51,962,car,1868.01,679.09,4.069,0.500,1
51,963,person,160.89,579.27,-0.281,0.539,1
51,966,person,578.71,569.88,-1.406,0.503,1
51,974,person,320.71,417.61,-0.507,0.586,1
51,976,person,149.98,491.11,-1.005,0.271,1
51,980,person,17.95,580.04,-0.522,2.250,1
51,983,person,714.34,318.42,-0.628,-0.111,1
51,986,person,158.03,270.99,-0.880,2.799,1
51,996,car,1771.26,93.81,0.694,-8.426,1
51,1004,car,1080.30,108.31,0.776,-0.253,1
51,1005,person,628.43,245.46,-1.535,4.773,1
51,1008,person,1029.20,1042.02,0.083,0.042,1
51,1021,person,42.36,613.17,-1.208,0.199,1
51,1027,car,571.78,468.67,-0.543,-0.320,1
51,1028,car,1300.39,473.54,0.162,0.014,1
51,1029,person,165.69,464.68,-0.004,0.033,1
51,1030,person,26.03,472.62,-1.263,0.293,1
51,1031,car,307.90,432.01,-1.628,-1.592,1
51,1033,person,834.97,419.26,0.569,-0.074,1
51,1037,car,347.54,374.73,-1.349,1.153,1
51,1040,person,162.93,337.39,-0.349,1.591,1
51,1041,person,228.56,230.30,-1.125,-0.043,1
51,1044,person,830.76,129.53,-0.002,-0.036,1
51,1053,person,557.75,950.56,-0.511,0.033,1
51,1058,person,555.92,657.63,-0.723,0.019,1
51,1061,car,497.44,602.08,-0.249,-0.072,1
51,1064,person,465.66,542.37,-0.211,-0.416,1
51,1071,person,290.27,396.96,-0.531,0.036,1
51,1076,car,95.09,336.15,-0.303,-0.093,1
51,1085,person,682.38,139.62,-0.563,0.051,1
51,1091,person,567.16,1001.09,-0.514,1.151,1
51,1100,car,142.09,432.50,-0.820,0.006,1
51,1111,car,897.00,150.29,2.326,-1.379,1
51,1113,person,717.67,125.76,0.120,-0.305,1
51,1117,person,968.59,105.79,-0.401,0.204,1
51,1121,car,980.51,51.50,-0.029,0.507,1
51,1123,car,1185.52,14.95,-2.105,-0.307,1
51,1135,person,1343.32,561.84,0.312,1.089,1
51,1138,person,555.97,481.91,-0.693,-0.072,1
51,1156,person,1050.15,1049.68,0.250,1.271,1
51,1161,person,300.38,741.07,-1.469,1.240,1
51,1163,car,1424.16,684.14,-0.952,-0.149,1
51,1170,car,1304.52,554.76,-1.177,-0.620,1
51,1173,car,316.79,477.05,-0.419,-0.395,1
51,1177,person,111.69,303.51,-0.484,0.080,1
51,1189,car,1054.69,110.17,0.848,0.939,1
51,1190,car,279.23,24.77,-0.598,0.029,1
51,1199,person,389.42,724.10,-0.665,0.559,1
51,1203,person,464.34,660.77,-0.205,0.120,1
51,1204,person,46.66,621.97,-0.652,-0.487,1
51,1207,person,597.11,568.26,-0.050,0.580,1
51,1210,person,147.05,477.31,-0.401,0.178,1
51,1212,person,310.93,449.21,-0.969,-0.519,1
51,1215,person,17.46,578.15,-0.670,2.002,1
51,1216,person,347.33,377.43,-1.117,0.661,1
51,1217,person,806.83,445.28,-0.170,3.100,1
51,1222,person,791.03,315.89,-0.581,-0.063,1
51,1225,person,904.90,150.46,1.079,-0.141,1
51,1230,person,924.54,101.74,0.187,-0.135,1
51,1231,person,606.75,253.21,-1.493,-0.986,1
51,1235,car,1835.96,959.97,0.486,0.633,1
51,1242,car,253.74,639.95,-0.698,-0.438,1
51,1251,car,460.77,486.58,-0.749,0.044,1
51,1257,person,1444.50,330.61,0.001,-0.036,1
51,1258,car,266.07,298.16,-1.189,0.027,1
51,1260,person,335.41,291.70,-0.559,0.011,1
51,1261,person,108.44,296.67,-0.454,0.017,1
51,1266,person,241.95,97.49,-0.767,0.001,1
51,1270,person,749.91,88.09,-0.678,1.380,1
51,1279,person,387.42,717.52,-0.490,0.189,1
51,1283,person,541.83,651.35,-0.043,0.297,1
51,1285,car,871.32,545.41,-1.070,-1.068,1
51,1291,person,463.13,531.16,-0.417,-0.448,1
51,1299,person,784.63,307.32,-0.720,-0.442,1
51,1300,person,82.71,338.01,-0.981,0.050,1
51,1301,car,320.01,338.29,-0.385,0.043,1
51,1303,car,317.37,258.48,-0.639,0.003,1
51,1306,car,369.82,243.74,-0.242,0.006,1
51,1307,car,326.20,229.76,-0.396,-0.423,1
51,1313,car,28.08,148.39,-0.505,0.071,1
51,1317,person,319.01,133.38,-0.742,2.260,1
51,1320,car,1342.41,966.41,0.446,-0.193,1
51,1321,person,557.11,877.51,-0.326,-1.226,1
51,1324,person,80.91,569.37,-0.628,-0.472,1
51,1329,car,662.67,277.11,-0.141,-0.077,1
51,1353,person,1125.82,521.03,0.128,-1.817,1
51,1360,person,304.20,423.33,-0.136,0.006,1
51,1364,person,1911.41,227.91,0.185,-0.549,1
51,1366,person,9.12,180.32,-0.385,0.041,1
51,1372,person,319.80,110.66,-0.263,0.540,1
51,1373,person,274.16,26.66,-0.245,-0.177,1
51,1383,car,1686.00,596.00,-0.009,0.001,1
51,1388,car,520.38,574.02,-0.391,-0.001,1
51,1389,person,141.61,575.11,-0.497,-0.019,1
