frame,track_id,label,cx,cy,vx,vy,confirmed
2,1,car,1392.78,797.80,0.000,0.000,1
2,2,car,1748.16,879.35,-0.000,0.000,1
2,3,car,1585.06,788.85,0.000,0.000,1
2,4,car,994.94,773.38,-0.000,0.000,1
2,5,car,397.89,785.47,-0.000,0.000,1
2,6,car,1163.14,779.13,-0.000,0.000,1
2,7,car,1040.61,774.12,-0.000,0.000,1
2,8,car,875.88,775.72,0.000,0.000,1
2,9,car,953.29,770.07,0.000,-0.000,1
2,10,car,571.93,765.97,-0.000,-0.000,1
2,12,car,1082.05,778.69,0.000,0.000,1
2,13,car,928.54,777.42,0.000,-0.000,1
2,15,truck,878.25,759.12,0.000,-0.000,1
2,16,person,519.66,767.40,-0.000,-0.000,1
3,1,car,1392.78,797.80,0.000,0.000,1
3,2,car,1748.25,880.03,-0.000,0.000,1
3,3,car,1680.90,806.78,0.000,0.000,1
3,4,car,1040.91,774.55,0.000,0.000,1
3,5,car,383.21,785.45,-0.000,0.000,1
3,6,car,1163.14,779.13,-0.000,0.000,1
3,7,car,1082.03,778.87,0.000,0.000,1
3,8,car,927.02,778.06,0.000,0.000,1
3,9,car,994.91,774.70,0.000,0.000,1
3,10,car,565.29,765.87,-0.000,-0.000,1
3,12,car,1163.05,779.14,0.000,0.000,1
3,13,car,952.07,770.78,0.000,-0.000,1
3,15,truck,877.93,765.16,0.000,0.000,1
3,16,person,519.66,767.40,-0.000,-0.000,1
4,1,car,1394.83,798.60,0.000,0.000,1
4,2,car,1748.25,880.03,-0.000,0.000,1
4,3,car,1680.90,806.78,0.000,0.000,1
4,4,car,1040.45,774.55,0.000,0.000,1
4,5,car,383.21,785.45,-0.000,0.000,1
4,6,car,1163.61,779.42,0.000,0.000,1
4,7,car,1082.45,778.99,0.000,0.000,1
4,8,car,927.01,777.62,0.000,0.000,1
4,9,car,994.84,775.78,0.000,0.000,1
4,10,car,555.13,767.97,-0.000,0.000,1
4,12,car,1163.05,779.14,0.000,0.000,1
4,13,car,953.02,771.36,0.000,-0.000,1
4,15,truck,878.57,759.24,0.000,-0.000,1
4,16,person,519.66,767.40,-0.000,-0.000,1
5,1,car,1395.46,798.70,0.000,0.000,1
5,2,car,1748.65,881.51,0.000,0.000,1
5,3,car,1680.41,809.10,0.000,0.000,1
5,4,car,1040.00,775.15,0.000,0.000,1
5,5,car,383.21,785.45,-0.000,0.000,1
5,6,car,1163.68,779.99,0.000,0.000,1
5,7,car,1082.19,779.40,0.000,0.000,1
5,8,car,927.91,777.64,0.000,0.000,1
5,9,car,995.56,776.86,0.000,0.000,1
5,10,car,547.55,768.45,-0.000,0.000,1
5,12,car,1163.05,779.14,0.000,0.000,1
5,13,car,952.56,772.11,0.000,-0.000,1
5,14,car,356.37,787.21,-0.000,0.000,1
5,15,truck,877.76,769.38,0.000,0.000,1
5,16,person,519.66,767.40,-0.000,-0.000,1
5,19,car,1590.03,791.55,0.000,-0.000,1
5,21,car,876.52,777.41,0.000,0.000,1
6,3,car,1682.58,809.12,0.000,0.000,1
6,4,car,1039.91,774.39,0.000,0.000,1
6,5,car,383.21,785.45,-0.000,0.000,1
6,7,car,1082.58,780.05,0.000,0.000,1
6,8,car,929.46,776.42,0.000,0.000,1
6,9,car,995.18,777.25,0.000,0.000,1
6,10,car,539.38,767.41,-0.000,0.000,1
6,12,car,1163.05,779.14,0.000,0.000,1
6,13,car,952.17,772.67,0.000,-0.000,1
6,14,car,338.70,787.13,-0.000,0.000,1
6,15,truck,878.68,760.10,0.000,-0.000,1
6,16,person,519.66,767.40,-0.000,-0.000,1
6,19,car,1592.69,792.26,0.000,0.000,1
6,21,car,876.36,778.05,0.000,0.000,1
6,23,truck,1749.27,881.84,0.000,0.000,1
6,24,truck,1592.49,792.33,0.000,0.000,1
7,3,car,1593.91,792.51,0.000,0.000,1
7,4,car,1040.64,775.68,0.000,0.000,1
7,5,car,383.21,785.45,-0.000,0.000,1
7,7,car,1083.30,779.35,0.000,0.000,1
7,8,car,926.96,778.46,0.000,0.000,1
7,9,car,995.02,777.78,0.000,0.000,1
7,10,car,530.80,767.86,-0.000,0.000,1
7,12,car,1164.60,780.33,0.000,0.000,1
7,13,car,952.76,772.75,0.000,-0.000,1
7,14,car,325.58,788.58,-0.000,0.000,1
7,15,truck,878.28,760.65,0.000,-0.000,1
7,16,person,519.66,767.40,-0.000,-0.000,1
7,19,car,1592.69,792.26,0.000,0.000,1
7,20,car,1748.40,883.87,0.000,0.000,1
7,21,car,876.48,778.84,0.000,0.000,1
7,23,truck,1749.34,882.79,0.000,0.000,1
7,24,truck,1593.63,792.66,0.000,0.000,1
8,3,car,1593.91,792.51,0.000,0.000,1
8,4,car,1040.66,776.24,0.000,0.000,1
8,5,car,383.21,785.45,-0.000,0.000,1
8,7,car,1082.70,780.04,0.000,0.000,1
8,8,car,926.32,780.57,0.000,0.000,1
8,9,car,994.92,777.76,0.000,0.000,1
8,10,car,522.32,769.12,-0.000,0.000,1
8,12,car,1164.84,780.99,0.000,0.000,1
8,13,car,952.78,773.07,0.000,-0.000,1
8,14,car,308.84,791.46,-0.000,0.000,1
8,15,truck,878.17,761.15,0.000,-0.000,1
8,16,person,519.66,767.40,-0.000,-0.000,1
8,19,car,1596.23,793.58,0.000,0.000,1
8,20,car,1748.49,884.24,0.000,0.000,1
8,23,truck,1749.50,883.33,0.000,0.000,1
8,24,truck,1595.69,793.50,0.000,0.000,1
9,3,car,1398.70,800.98,-0.000,0.000,1
9,4,car,995.20,777.21,0.000,0.000,1
9,5,car,383.21,785.45,-0.000,0.000,1
9,7,car,1040.87,776.75,0.000,0.000,1
9,8,car,876.87,779.80,0.000,0.000,1
9,9,car,952.97,773.79,0.000,0.000,1
9,10,car,515.13,769.35,-0.000,0.000,1
9,12,car,1083.82,781.05,0.000,0.000,1
9,13,car,926.79,781.40,0.000,0.000,1
9,14,car,290.79,793.68,-0.000,0.000,1
9,15,truck,877.93,761.62,0.000,0.000,1
9,16,person,519.66,767.40,-0.000,-0.000,1
9,19,car,1595.67,793.81,0.000,0.000,1
9,20,car,1749.26,883.29,0.000,0.000,1
9,24,truck,1595.11,793.99,0.000,0.000,1
10,3,car,1400.45,801.34,-0.000,0.000,1
10,4,car,995.33,779.44,0.000,0.000,1
10,5,car,383.21,785.45,-0.000,0.000,1
10,7,car,1041.26,777.92,0.000,0.000,1
10,8,car,876.86,780.58,0.000,0.000,1
10,9,car,953.51,774.48,0.000,0.000,1
10,10,car,504.03,770.63,-0.000,0.000,1
10,12,car,1084.39,781.95,0.000,0.000,1
10,13,car,927.37,781.77,0.000,0.000,1
10,14,car,270.48,794.79,-0.000,0.000,1
10,15,truck,878.87,762.58,0.000,0.000,1
10,16,person,519.66,767.40,-0.000,-0.000,1
10,19,car,1681.29,810.47,0.000,0.000,1
10,20,car,1749.85,881.71,0.000,0.000,1
10,24,truck,1595.11,793.99,0.000,0.000,1
10,26,car,1597.81,794.10,0.000,-0.000,1
11,3,car,1400.45,801.34,-0.000,0.000,1
11,4,car,1041.78,778.29,0.000,0.000,1
11,5,car,383.21,785.45,-0.000,0.000,1
11,7,car,1084.62,782.49,0.000,0.000,1
11,8,car,927.57,782.71,0.000,0.000,1
11,9,car,995.35,780.78,0.000,0.000,1
11,10,car,492.33,771.13,-0.000,0.000,1
11,12,car,1167.25,782.78,0.000,0.000,1
11,13,car,953.79,774.80,0.000,-0.000,1
11,14,car,249.47,796.09,-0.000,0.000,1
11,15,truck,878.98,762.66,0.000,0.000,1
11,16,person,519.66,767.40,-0.000,-0.000,1
11,19,car,1686.04,811.05,0.000,0.000,1
11,20,car,1750.22,880.85,0.000,0.000,1
11,24,truck,1750.80,881.74,0.000,0.000,1
11,26,car,1601.85,794.64,0.000,-0.000,1
12,3,car,1400.45,801.34,-0.000,0.000,1
12,4,car,1041.82,778.39,0.000,0.000,1
12,5,car,383.21,785.45,-0.000,0.000,1
12,7,car,1085.07,783.53,0.000,0.000,1
12,8,car,927.57,782.71,0.000,0.000,1
12,9,car,995.24,780.96,0.000,0.000,1
12,10,car,480.24,773.79,-0.000,0.000,1
12,12,car,1169.19,783.96,0.000,0.000,1
12,13,car,953.49,775.44,0.000,-0.000,1
12,14,car,230.44,797.92,-0.000,0.000,1
12,15,truck,879.09,762.91,0.000,0.000,1
12,16,person,519.66,767.40,-0.000,-0.000,1
12,19,car,1686.04,811.05,0.000,0.000,1
12,20,car,1748.93,882.39,0.000,0.000,1
12,24,truck,1749.86,883.07,0.000,0.000,1
12,26,car,1603.89,795.80,0.000,-0.000,1
13,3,car,1400.45,801.34,-0.000,0.000,1
13,4,car,1041.36,779.18,0.000,0.000,1
13,5,car,298.28,792.95,-0.000,0.000,1
13,7,car,1085.40,784.98,0.000,0.000,1
13,8,car,927.37,782.55,0.000,0.000,1
13,9,car,994.81,781.85,0.000,0.000,1
13,10,car,467.12,775.03,-0.000,0.000,1
13,12,car,1168.42,784.52,0.000,0.000,1
13,13,car,953.93,775.79,0.000,-0.000,1
13,14,car,203.98,805.40,-0.000,0.000,1
13,15,truck,878.99,763.83,0.000,0.000,1
13,16,person,519.66,767.40,-0.000,-0.000,1
13,19,car,1686.04,811.05,0.000,0.000,1
13,20,car,1750.68,882.97,0.000,0.000,1
13,24,truck,1751.05,883.18,0.000,0.000,1
13,26,car,1604.89,796.36,0.000,-0.000,1
13,28,car,1403.01,804.53,0.000,0.000,1
13,29,car,877.28,782.56,-0.000,0.000,1
14,3,car,1400.45,801.34,-0.000,0.000,1
14,4,car,1040.96,780.14,0.000,0.000,1
14,5,car,278.77,791.94,-0.000,0.000,1
14,7,car,1085.60,785.18,0.000,0.000,1
14,8,car,877.47,783.69,0.000,0.000,1
14,9,car,994.46,782.87,0.000,0.000,1
14,10,car,449.98,775.87,-0.000,0.000,1
14,12,car,1168.48,785.87,0.000,0.000,1
14,13,car,953.93,776.42,0.000,-0.000,1
14,14,car,203.98,805.40,-0.000,0.000,1
14,15,truck,879.24,764.23,0.000,0.000,1
14,16,person,519.66,767.40,-0.000,-0.000,1
14,19,car,1686.04,811.05,0.000,0.000,1
14,20,car,1750.48,885.34,0.000,0.000,1
14,24,truck,1751.17,884.36,0.000,0.000,1
14,26,car,1607.17,797.48,0.000,-0.000,1
14,28,car,1403.57,805.83,0.000,0.000,1
14,29,car,876.99,764.85,-0.000,-0.000,1
14,30,truck,1606.44,797.78,0.000,0.000,1
15,3,car,1400.45,801.34,-0.000,0.000,1
15,4,car,1040.89,781.22,0.000,0.000,1
15,5,car,266.48,795.63,-0.000,0.000,1
15,7,car,1085.60,785.35,0.000,0.000,1
15,8,car,927.73,781.37,0.000,0.000,1
15,9,car,994.44,783.15,0.000,0.000,1
15,10,car,437.53,777.95,-0.000,0.000,1
15,12,car,1169.17,786.18,0.000,0.000,1
15,13,car,953.60,777.20,0.000,-0.000,1
15,14,car,203.98,805.40,-0.000,0.000,1
15,15,truck,878.69,764.46,0.000,0.000,1
15,19,car,1686.04,811.05,0.000,0.000,1
15,20,car,1751.32,883.56,0.000,0.000,1
15,24,truck,1751.29,884.99,0.000,0.000,1
15,26,car,1609.20,798.39,0.000,-0.000,1
15,28,car,1404.51,806.53,0.000,0.000,1
15,29,car,876.79,764.79,-0.000,-0.000,1
15,30,truck,1606.44,797.78,0.000,0.000,1
16,3,car,1400.45,801.34,-0.000,0.000,1
16,4,car,1041.65,782.44,0.000,0.000,1
16,5,car,255.81,797.71,-0.000,0.000,1
16,7,car,1085.89,786.67,0.000,0.000,1
16,8,car,927.85,783.70,0.000,0.000,1
16,9,car,994.68,783.59,0.000,0.000,1
16,10,car,420.13,778.79,-0.000,0.000,1
16,12,car,1169.85,786.67,0.000,0.000,1
16,13,car,953.63,777.72,0.000,0.000,1
16,14,car,203.98,805.40,-0.000,0.000,1
16,15,truck,878.92,764.95,0.000,0.000,1
16,19,car,1686.04,811.05,0.000,0.000,1
16,20,car,1751.63,884.86,0.000,0.000,1
16,24,truck,1751.29,884.99,0.000,0.000,1
16,26,car,1610.44,798.84,0.000,-0.000,1
16,29,car,876.77,765.29,-0.000,-0.000,1
16,30,truck,1606.44,797.78,0.000,0.000,1
17,3,car,1405.89,807.31,-0.000,0.000,1
17,4,car,1041.82,782.82,0.000,0.000,1
17,5,car,239.82,798.83,-0.000,0.000,1
17,7,car,1086.29,787.73,0.000,0.000,1
17,8,car,928.09,785.77,0.000,0.000,1
17,9,car,994.84,783.60,0.000,0.000,1
17,10,car,403.34,779.35,-0.000,0.000,1
17,12,car,1170.44,787.29,0.000,0.000,1
17,13,car,953.77,778.13,0.000,0.000,1
17,14,car,203.98,805.40,-0.000,0.000,1
17,15,truck,879.38,765.55,0.000,0.000,1
17,19,car,1686.04,811.05,0.000,0.000,1
17,20,car,1751.55,888.64,0.000,0.000,1
17,24,truck,1751.29,884.99,0.000,0.000,1
17,26,car,1612.70,799.48,0.000,-0.000,1
17,29,car,877.00,785.32,-0.000,0.000,1
17,30,truck,1606.44,797.78,0.000,0.000,1
18,3,car,1406.64,807.79,-0.000,0.000,1
18,4,car,1040.26,782.66,0.000,0.000,1
18,5,car,239.82,798.83,-0.000,0.000,1
18,7,car,1086.58,788.78,0.000,0.000,1
18,8,car,927.86,786.42,0.000,0.000,1
18,9,car,995.12,784.16,0.000,0.000,1
18,10,car,385.00,780.83,-0.000,0.000,1
18,12,car,1170.48,787.61,0.000,0.000,1
18,13,car,954.06,778.79,0.000,0.000,1
18,14,car,222.24,801.07,-0.000,0.000,1
18,19,car,1697.79,809.82,0.000,0.000,1
18,20,car,1752.16,888.99,0.000,0.000,1
18,24,truck,1751.29,884.99,0.000,0.000,1
18,26,car,1615.43,800.69,0.000,0.000,1
18,29,car,877.02,785.86,-0.000,0.000,1
18,30,truck,1606.44,797.78,0.000,0.000,1
18,33,car,91.08,808.63,-0.000,0.000,1
19,3,car,1407.17,808.07,-0.000,0.000,1
19,4,car,1040.77,783.30,0.000,0.000,1
19,5,car,239.82,798.83,-0.000,0.000,1
19,7,car,1087.21,787.74,0.000,0.000,1
19,8,car,927.20,787.42,0.000,0.000,1
19,9,car,995.11,784.54,0.000,0.000,1
19,10,car,367.54,781.66,-0.000,0.000,1
19,12,car,1170.59,788.36,0.000,0.000,1
19,13,car,953.91,779.98,0.000,0.000,1
19,14,car,204.70,802.87,-0.000,0.000,1
19,19,car,1700.67,811.02,0.000,0.000,1
19,20,car,1752.14,889.34,0.000,0.000,1
19,24,truck,1751.29,884.99,0.000,0.000,1
19,26,car,1618.64,801.45,0.000,0.000,1
19,29,car,876.91,786.81,-0.000,0.000,1
19,30,truck,1606.44,797.78,0.000,0.000,1
19,33,car,91.08,808.63,-0.000,0.000,1
20,3,car,1407.88,809.28,-0.000,0.000,1
20,4,car,1040.28,784.01,0.000,0.000,1
20,5,car,239.82,798.83,-0.000,0.000,1
20,7,car,1087.45,787.74,0.000,0.000,1
20,8,car,926.52,788.64,0.000,0.000,1
20,9,car,995.32,784.88,0.000,0.000,1
20,10,car,342.65,783.63,-0.000,0.000,1
20,12,car,1171.39,789.17,0.000,0.000,1
20,13,car,953.81,781.26,0.000,0.000,1
20,14,car,191.34,804.07,-0.000,0.000,1
20,19,car,1700.67,811.02,0.000,0.000,1
20,20,car,1752.40,890.27,0.000,0.000,1
20,24,truck,1751.29,884.99,0.000,0.000,1
20,26,car,1620.93,802.46,0.000,0.000,1
20,29,car,877.11,787.27,-0.000,0.000,1
20,30,truck,1606.44,797.78,0.000,0.000,1
20,33,car,91.08,808.63,-0.000,0.000,1
21,3,car,1409.08,809.99,-0.000,0.000,1
21,4,car,1039.96,784.35,0.000,0.000,1
21,5,car,239.82,798.83,-0.000,0.000,1
21,7,car,1087.93,788.50,0.000,0.000,1
21,8,car,926.51,789.30,0.000,0.000,1
21,9,car,994.72,785.61,0.000,0.000,1
21,10,car,318.40,785.66,-0.000,0.000,1
21,12,car,1172.83,789.75,0.000,0.000,1
21,13,car,953.80,781.79,0.000,0.000,1
21,14,car,175.28,806.65,-0.000,0.000,1
21,19,car,1701.92,814.51,0.000,0.000,1
21,20,car,1752.84,890.78,0.000,0.000,1
21,24,truck,1751.29,884.99,0.000,0.000,1
21,26,car,1620.81,803.64,0.000,0.000,1
21,29,car,876.65,787.89,-0.000,0.000,1
21,30,truck,1606.44,797.78,0.000,0.000,1
21,33,car,91.08,808.63,-0.000,0.000,1
21,35,truck,879.47,767.22,0.000,0.000,1
22,3,car,1410.78,810.93,-0.000,0.000,1
22,4,car,1088.60,790.69,0.000,0.000,1
22,5,car,239.82,798.83,-0.000,0.000,1
22,7,car,1172.46,789.97,0.000,0.000,1
22,8,car,953.91,781.53,0.000,0.000,1
22,9,car,1040.22,785.32,0.000,0.000,1
22,10,car,292.66,788.48,-0.000,0.000,1
22,12,car,1172.83,789.75,0.000,0.000,1
22,13,car,994.41,787.78,0.000,0.000,1
22,14,car,194.47,809.89,-0.000,0.000,1
22,19,car,1703.93,815.23,0.000,0.000,1
22,20,car,1753.32,890.55,0.000,0.000,1
22,24,truck,1753.29,888.60,0.000,0.000,1
22,26,car,1623.41,803.90,0.000,0.000,1
22,29,car,926.76,789.16,0.000,0.000,1
22,30,truck,1623.02,804.12,0.000,0.000,1
22,33,car,91.08,808.63,-0.000,0.000,1
22,35,truck,879.35,767.52,0.000,0.000,1
23,3,car,1412.28,811.50,-0.000,0.000,1
23,4,car,1040.02,786.16,0.000,0.000,1
23,5,car,263.61,789.74,-0.000,0.000,1
23,7,car,1173.28,790.09,0.000,0.000,1
23,8,car,926.58,788.89,0.000,0.000,1
23,9,car,994.50,789.72,0.000,0.000,1
23,10,car,292.66,788.48,-0.000,0.000,1
23,12,car,1089.27,791.35,0.000,0.000,1
23,13,car,953.64,781.39,0.000,0.000,1
23,14,car,194.47,809.89,-0.000,0.000,1
23,19,car,1703.93,815.23,0.000,0.000,1
23,20,car,1752.94,888.71,0.000,0.000,1
23,24,truck,1753.29,888.60,0.000,0.000,1
23,26,car,1624.72,804.57,0.000,0.000,1
23,29,car,876.85,788.84,0.000,0.000,1
23,30,truck,1623.02,804.12,0.000,0.000,1
23,33,car,91.08,808.63,-0.000,0.000,1
23,35,truck,879.18,767.78,0.000,0.000,1
24,3,car,1413.57,813.68,-0.000,0.000,1
24,4,car,1038.42,786.17,0.000,0.000,1
24,5,car,263.61,789.74,-0.000,0.000,1
24,7,car,1173.30,790.87,0.000,0.000,1
24,8,car,926.58,788.89,0.000,0.000,1
24,9,car,994.09,790.21,0.000,0.000,1
24,10,car,292.66,788.48,-0.000,0.000,1
24,12,car,1089.41,790.87,0.000,0.000,1
24,13,car,953.98,781.79,0.000,0.000,1
24,14,car,221.56,791.16,-0.000,0.000,1
24,19,car,1703.93,815.23,0.000,0.000,1
24,20,car,1754.14,891.49,0.000,0.000,1
24,24,truck,1753.29,888.60,0.000,0.000,1
24,26,car,1626.63,805.38,0.000,0.000,1
24,29,car,876.75,791.75,0.000,0.000,1
24,30,truck,1623.02,804.12,0.000,0.000,1
24,33,car,112.61,811.86,0.000,0.000,1
25,3,car,1415.38,814.52,-0.000,0.000,1
25,4,car,1039.37,786.70,0.000,0.000,1
25,5,car,263.61,789.74,-0.000,0.000,1
25,7,car,1172.25,791.50,0.000,0.000,1
25,8,car,926.34,789.80,0.000,0.000,1
25,9,car,994.12,790.63,0.000,0.000,1
25,10,car,292.66,788.48,-0.000,0.000,1
25,12,car,1089.37,792.91,0.000,0.000,1
25,13,car,954.15,782.30,0.000,0.000,1
25,14,car,221.56,791.16,-0.000,0.000,1
25,19,car,1536.94,802.51,0.000,0.000,1
25,20,car,1754.56,892.47,0.000,0.000,1
25,24,truck,1753.29,888.60,0.000,0.000,1
25,26,car,1630.55,806.40,0.000,0.000,1
25,29,car,876.54,792.12,0.000,0.000,1
25,30,truck,1623.02,804.12,0.000,0.000,1
25,33,car,112.61,811.86,0.000,0.000,1
25,37,car,1527.47,795.42,-0.000,-0.000,1
25,40,car,661.14,785.65,-0.000,0.000,1
25,41,truck,880.58,767.25,-0.000,-0.000,1
26,3,car,1415.40,815.47,-0.000,0.000,1
26,4,car,1039.60,786.99,0.000,0.000,1
26,5,car,263.61,789.74,-0.000,0.000,1
26,7,car,1173.49,792.27,0.000,0.000,1
26,8,car,926.37,790.79,0.000,0.000,1
26,9,car,994.36,792.18,0.000,0.000,1
26,10,car,292.66,788.48,-0.000,0.000,1
26,12,car,1089.63,793.14,0.000,0.000,1
26,13,car,954.37,782.71,0.000,0.000,1
26,14,car,221.56,791.16,-0.000,0.000,1
26,19,car,1536.18,799.73,0.000,0.000,1
26,20,car,1754.76,893.95,0.000,0.000,1
26,24,truck,1755.29,892.86,0.000,0.000,1
26,26,car,1631.71,806.53,0.000,0.000,1
26,29,car,876.79,792.58,0.000,0.000,1
26,30,truck,1623.02,804.12,0.000,0.000,1
26,33,car,112.61,811.86,0.000,0.000,1
26,37,car,1527.47,795.42,-0.000,-0.000,1
26,40,car,661.14,785.65,-0.000,0.000,1
26,41,truck,881.26,767.73,-0.000,-0.000,1
27,3,car,1416.21,815.76,-0.000,0.000,1
27,4,car,1040.29,787.64,0.000,0.000,1
27,5,car,263.61,789.74,-0.000,0.000,1
27,7,car,1172.46,793.33,0.000,0.000,1
27,8,car,926.71,791.19,0.000,0.000,1
27,9,car,994.49,793.07,0.000,0.000,1
27,10,car,292.66,788.48,-0.000,0.000,1
27,12,car,1089.88,793.54,0.000,0.000,1
27,13,car,955.84,783.28,0.000,0.000,1
27,14,car,221.56,791.16,-0.000,0.000,1
27,19,car,1540.26,796.67,0.000,0.000,1
27,20,car,1754.92,895.18,0.000,0.000,1
27,24,truck,1755.25,894.09,0.000,0.000,1
27,26,car,1634.78,807.15,0.000,0.000,1
27,29,car,876.82,792.11,0.000,0.000,1
27,30,truck,1634.62,807.84,0.000,0.000,1
27,33,car,112.61,811.86,0.000,0.000,1
27,37,car,1527.47,795.42,-0.000,-0.000,1
27,38,car,143.70,793.57,0.000,-0.000,1
27,40,car,655.75,787.08,-0.000,0.000,1
27,41,truck,881.21,768.38,-0.000,-0.000,1
28,3,car,1417.55,816.46,-0.000,0.000,1
28,4,car,1040.69,788.47,0.000,0.000,1
28,5,car,263.61,789.74,-0.000,0.000,1
28,7,car,1172.95,794.06,0.000,0.000,1
28,8,car,926.30,790.87,0.000,0.000,1
28,9,car,994.34,793.64,0.000,0.000,1
28,10,car,292.66,788.48,-0.000,0.000,1
28,12,car,1090.43,792.93,0.000,0.000,1
28,13,car,955.58,783.76,0.000,0.000,1
28,14,car,221.56,791.16,-0.000,0.000,1
28,19,car,1542.17,797.25,0.000,0.000,1
28,20,car,1755.41,896.16,0.000,0.000,1
28,24,truck,1755.66,895.00,0.000,0.000,1
28,26,car,1636.55,807.98,0.000,0.000,1
28,29,car,876.91,792.22,0.000,0.000,1
28,30,truck,1634.62,807.84,0.000,0.000,1
28,33,car,126.71,791.65,0.000,-0.000,1
28,37,car,1527.47,795.42,-0.000,-0.000,1
28,38,car,143.70,793.57,0.000,-0.000,1
28,40,car,652.70,787.72,-0.000,0.000,1
28,41,truck,881.19,768.96,-0.000,-0.000,1
29,3,car,1418.55,817.59,-0.000,0.000,1
29,4,car,1040.87,789.63,0.000,0.000,1
29,5,car,263.61,789.74,-0.000,0.000,1
29,7,car,1173.50,794.97,0.000,0.000,1
29,8,car,928.35,790.23,0.000,0.000,1
29,9,car,994.26,794.77,0.000,0.000,1
29,10,car,292.66,788.48,-0.000,0.000,1
29,12,car,1091.02,791.98,0.000,0.000,1
29,13,car,954.46,785.09,0.000,0.000,1
29,14,car,221.56,791.16,-0.000,0.000,1
29,19,car,1550.17,797.29,0.000,0.000,1
29,20,car,1755.54,896.36,0.000,0.000,1
29,24,truck,1755.66,895.83,0.000,0.000,1
29,26,car,1638.49,808.37,0.000,0.000,1
29,29,car,876.92,792.71,0.000,0.000,1
29,30,truck,1634.62,807.84,0.000,0.000,1
29,33,car,126.71,791.65,0.000,-0.000,1
29,37,car,1527.47,795.42,-0.000,-0.000,1
29,38,car,143.70,793.57,0.000,-0.000,1
29,40,car,652.12,786.87,-0.000,0.000,1
29,41,truck,879.70,770.02,-0.000,-0.000,1
30,3,car,1318.07,786.22,-0.000,0.000,1
30,4,car,994.24,795.71,0.000,0.000,1
30,5,car,263.61,789.74,-0.000,0.000,1
30,7,car,1090.99,793.20,0.000,0.000,1
30,8,car,926.00,793.87,0.000,0.000,1
30,9,car,954.50,785.98,0.000,0.000,1
30,10,car,292.66,788.48,-0.000,0.000,1
30,12,car,1040.62,790.16,-0.000,0.000,1
30,13,car,929.63,790.24,0.000,0.000,1
30,14,car,221.56,791.16,-0.000,0.000,1
30,19,car,1556.43,798.80,0.000,0.000,1
30,20,car,1756.11,895.23,0.000,0.000,1
30,24,truck,1756.74,894.15,0.000,0.000,1
30,26,car,1641.08,809.13,0.000,0.000,1
30,29,car,876.68,793.21,0.000,0.000,1
30,30,truck,1634.62,807.84,0.000,0.000,1
30,33,car,126.71,791.65,0.000,-0.000,1
30,37,car,1174.87,795.62,-0.000,-0.000,1
30,38,car,143.70,793.57,0.000,-0.000,1
30,40,car,647.59,786.96,-0.000,0.000,1
30,41,truck,879.77,770.23,-0.000,-0.000,1
31,3,car,1420.62,819.02,-0.000,0.000,1
31,4,car,994.25,796.14,0.000,0.000,1
31,5,car,263.61,789.74,-0.000,0.000,1
31,7,car,1090.73,792.49,0.000,0.000,1
31,8,car,926.35,794.16,0.000,0.000,1
31,9,car,954.67,786.09,0.000,0.000,1
31,10,car,292.66,788.48,-0.000,0.000,1
31,12,car,1039.90,790.16,-0.000,0.000,1
31,13,car,930.60,790.68,0.000,0.000,1
31,14,car,221.56,791.16,-0.000,0.000,1
31,19,car,1564.07,799.54,0.000,0.000,1
31,20,car,1756.85,894.73,0.000,0.000,1
31,24,truck,1757.26,893.57,0.000,0.000,1
31,26,car,1644.64,810.11,0.000,0.000,1
31,29,car,876.87,794.01,0.000,0.000,1
31,30,truck,1634.62,807.84,0.000,0.000,1
31,33,car,126.71,791.65,0.000,-0.000,1
31,37,car,1178.38,795.58,-0.000,-0.000,1
31,38,car,143.70,793.57,0.000,-0.000,1
31,40,car,611.51,789.68,-0.000,0.000,1
31,41,truck,881.67,770.33,-0.000,-0.000,1
31,43,truck,1040.51,790.44,-0.000,0.000,1
32,3,car,1421.57,819.32,-0.000,0.000,1
32,4,car,994.08,796.53,0.000,0.000,1
32,5,car,263.61,789.74,-0.000,0.000,1
32,7,car,1090.81,792.72,0.000,0.000,1
32,8,car,926.35,794.16,0.000,0.000,1
32,9,car,954.67,786.37,0.000,0.000,1
32,10,car,292.66,788.48,-0.000,0.000,1
32,12,car,1039.74,791.08,-0.000,0.000,1
32,13,car,930.60,790.68,0.000,0.000,1
32,14,car,221.56,791.16,-0.000,0.000,1
32,19,car,1571.76,800.25,0.000,0.000,1
32,24,truck,1757.26,893.57,0.000,0.000,1
32,26,car,1645.92,811.19,0.000,0.000,1
32,29,car,876.91,794.35,0.000,0.000,1
32,30,truck,1634.62,807.84,0.000,0.000,1
32,33,car,126.71,791.65,0.000,-0.000,1
32,37,car,1176.12,796.36,-0.000,-0.000,1
32,38,car,143.70,793.57,0.000,-0.000,1
32,40,car,611.51,789.68,-0.000,0.000,1
32,41,truck,881.95,770.56,-0.000,-0.000,1
32,43,truck,1040.48,790.62,-0.000,0.000,1
33,3,car,1423.36,819.93,-0.000,0.000,1
33,4,car,1040.39,792.16,0.000,0.000,1
33,5,car,263.61,789.74,-0.000,0.000,1
33,7,car,1176.87,796.71,0.000,0.000,1
33,8,car,926.35,794.16,0.000,0.000,1
33,9,car,994.35,797.09,0.000,0.000,1
33,10,car,292.66,788.48,-0.000,0.000,1
33,12,car,1090.56,796.08,0.000,0.000,1
