frame,track_id,label,cx,cy,vx,vy,confirmed
32,293,car,1660.48,914.08,-0.089,0.173,1
32,294,car,1677.11,861.08,0.288,0.146,1
32,296,car,1734.47,813.36,0.403,0.491,1
32,297,car,384.75,791.99,-0.190,0.030,1
32,303,car,1828.36,606.67,0.075,0.051,1
32,320,car,1701.92,557.34,0.051,-0.051,1
32,321,car,1241.38,535.97,0.050,-0.173,1
32,323,car,1112.59,486.53,-0.051,-0.120,1
32,328,car,1570.21,852.50,0.825,0.534,1
32,331,car,111.50,768.73,0.115,0.097,1
32,333,person,1515.72,694.32,0.350,0.159,1
32,334,person,503.35,674.66,-0.111,-0.011,1
32,337,car,1711.24,472.24,0.342,-0.354,1
32,338,car,1817.62,333.75,0.103,-0.200,1
32,345,car,1047.53,819.97,0.941,0.191,1
32,348,car,1244.24,812.27,-0.089,0.035,1
32,349,person,1383.14,792.43,0.079,0.082,1
32,351,car,319.97,762.14,-0.717,-0.010,1
32,355,car,1852.49,603.82,0.154,-0.023,1
32,356,car,1680.91,596.38,0.419,-0.281,1
32,357,car,1891.63,540.35,-0.139,0.013,1
32,361,person,470.31,563.84,-0.700,3.053,1
32,363,car,246.15,1028.86,0.391,0.041,1
32,368,car,1225.29,808.43,0.319,0.017,1
32,374,car,1670.30,597.54,0.335,-0.008,1
32,376,car,1696.73,606.73,0.558,-0.287,1
32,378,car,1089.56,469.34,0.098,-0.085,1
32,381,car,1646.10,988.47,0.269,0.558,1
32,384,car,1129.49,821.82,1.616,0.118,1
32,387,car,686.93,783.34,-0.031,0.396,1
32,395,car,1841.63,307.37,-0.296,-0.277,1
32,397,car,303.80,844.81,0.246,0.337,1
32,401,car,1548.99,792.65,0.068,0.022,1
32,406,car,458.08,698.14,-0.517,0.031,1
32,407,person,1452.24,682.67,0.062,0.022,1
32,408,car,458.76,662.19,-0.531,0.016,1
32,409,car,1860.63,518.15,0.179,-0.082,1
32,411,car,1213.64,1048.35,0.305,0.015,1
32,413,car,1601.41,790.25,0.353,-0.011,1
32,415,car,400.52,776.89,-0.096,0.050,1
32,417,car,1768.57,626.83,0.166,0.010,1
32,424,car,1355.12,435.93,0.789,-0.382,1
32,425,person,429.81,492.55,-0.462,-0.280,1
32,428,car,1723.39,616.71,0.400,-0.076,1
32,429,car,1723.25,595.55,0.674,-0.020,1
32,434,car,483.47,1003.18,-0.037,0.023,1
32,440,car,1812.06,719.98,0.117,-0.096,1
32,441,person,1555.58,718.81,1.379,0.064,1
32,443,car,218.11,590.93,-0.306,-0.128,1
32,445,person,519.34,584.69,-0.054,-0.042,1
32,446,car,1239.69,1065.78,0.027,0.038,1
32,447,person,1723.54,1023.46,-0.023,-0.072,1
32,450,car,233.70,762.81,-0.012,0.008,1
32,451,car,364.13,758.50,-0.203,-0.002,1
32,455,car,399.71,698.00,-1.295,0.000,1
32,457,car,1657.65,674.19,1.475,0.138,1
32,459,car,422.42,654.92,-0.277,-0.043,1
32,461,person,1905.09,599.44,0.406,0.055,1
32,462,car,1473.13,514.35,0.145,-0.084,1
32,466,car,1590.23,950.66,0.956,-0.059,1
32,472,person,359.70,450.82,-1.461,-1.408,1
32,473,person,1638.00,1052.70,-0.000,-0.041,1
32,478,car,1067.58,829.08,0.237,0.099,1
32,479,car,994.18,805.64,-0.020,0.071,1
32,480,car,1655.99,788.18,1.109,-0.123,1
32,483,car,1744.92,621.16,0.120,0.021,1
32,496,car,1812.22,634.75,0.193,0.130,1
32,498,car,1791.44,513.35,0.479,-0.215,1
32,515,car,677.53,786.99,0.053,0.031,1
32,525,car,912.67,24.63,0.023,0.000,1
33,8,car,1502.80,982.23,205.901,2.919,1
33,14,car,1734.97,811.32,-0.322,1.266,1
33,26,car,1835.77,801.34,-0.367,4.382,1
33,35,car,1478.28,288.52,36.942,-4.303,1
33,43,car,64.11,823.54,0.975,2.879,1
33,60,car,140.00,171.84,-18.878,-13.377,1
33,95,car,1046.53,493.58,0.897,15.877,1
33,135,car,262.85,784.13,-1.280,-0.371,1
33,162,car,1793.78,877.75,-0.094,0.048,1
33,164,car,1166.45,813.29,0.872,0.035,1
33,184,car,1402.40,286.16,17.521,0.130,1
33,187,car,138.84,1060.53,0.327,0.042,1
33,188,car,1836.04,883.95,0.407,0.786,1
33,189,car,871.39,843.77,-0.732,1.065,1
33,201,car,1041.52,520.10,0.037,-2.457,1
33,211,car,1638.73,962.25,0.159,0.593,1
33,223,car,1744.79,447.01,4.981,0.782,1
33,225,car,1195.69,307.44,0.336,-0.506,1
33,239,car,1474.67,484.25,0.688,-0.839,1
33,241,person,497.20,577.63,-1.419,2.652,1
33,245,car,1783.88,418.04,-0.396,0.615,1
33,251,person,1647.72,998.13,0.121,0.513,1
33,258,car,1296.23,559.53,0.426,-0.255,1
33,261,car,1248.99,400.22,0.194,-0.146,1
33,262,car,1266.49,376.41,-0.103,-0.137,1
33,293,car,1660.47,914.09,-0.089,0.173,1
33,294,car,1677.12,861.08,0.288,0.146,1
33,296,car,1734.49,813.38,0.403,0.491,1
33,297,car,384.74,792.00,-0.190,0.030,1
33,303,car,1828.37,606.67,0.075,0.051,1
33,320,car,1701.92,557.34,0.051,-0.051,1
33,321,car,1241.38,535.96,0.050,-0.173,1
33,323,car,1112.59,486.53,-0.051,-0.120,1
33,328,car,1570.25,852.52,0.825,0.534,1
33,331,car,111.50,768.74,0.115,0.097,1
33,333,person,1515.73,694.32,0.350,0.159,1
33,334,person,503.35,674.66,-0.111,-0.011,1
33,337,car,1711.26,472.22,0.342,-0.354,1
33,338,car,1817.62,333.74,0.103,-0.200,1
33,345,car,1047.57,819.98,0.941,0.191,1
33,348,car,1244.24,812.27,-0.089,0.035,1
33,349,person,1383.14,792.43,0.079,0.082,1
33,351,car,319.94,762.14,-0.717,-0.010,1
33,355,car,1852.50,603.82,0.154,-0.023,1
33,356,car,1680.92,596.37,0.419,-0.281,1
33,357,car,1891.62,540.36,-0.139,0.013,1
33,361,person,470.28,563.96,-0.700,3.053,1
33,363,car,246.16,1028.86,0.391,0.041,1
33,368,car,1219.00,809.66,-0.142,0.068,1
33,374,car,1670.31,597.54,0.335,-0.008,1
33,376,car,1696.76,606.72,0.558,-0.287,1
33,378,car,1089.56,469.34,0.098,-0.085,1
33,381,car,1646.11,988.49,0.269,0.558,1
33,384,car,1129.56,821.83,1.616,0.118,1
33,387,car,686.93,783.36,-0.031,0.396,1
33,395,car,1841.62,307.36,-0.296,-0.277,1
33,397,car,303.81,844.83,0.246,0.337,1
33,401,car,1548.99,792.65,0.068,0.022,1
33,406,car,458.06,698.14,-0.517,0.031,1
33,407,person,1452.24,682.68,0.062,0.022,1
33,408,car,458.74,662.20,-0.531,0.016,1
33,409,car,1860.64,518.15,0.179,-0.082,1
33,411,car,1213.65,1048.36,0.305,0.015,1
33,413,car,1601.42,790.25,0.353,-0.011,1
33,415,car,400.52,776.89,-0.096,0.050,1
33,417,car,1768.57,626.83,0.166,0.010,1
33,424,car,1355.16,435.91,0.789,-0.382,1
33,425,person,435.28,535.00,-0.253,2.001,1
33,428,car,1723.40,616.71,0.400,-0.076,1
33,429,car,1719.11,597.25,0.162,0.138,1
33,434,car,483.47,1003.18,-0.037,0.023,1
33,440,car,1816.38,719.27,0.307,-0.141,1
33,441,person,1559.85,720.16,1.679,0.165,1
33,443,car,218.09,590.92,-0.306,-0.128,1
33,445,person,519.33,584.69,-0.054,-0.042,1
33,446,car,1239.69,1065.78,0.027,0.038,1
33,447,person,1723.54,1023.46,-0.023,-0.072,1
33,450,car,233.70,762.81,-0.012,0.008,1
33,451,car,364.12,758.50,-0.203,-0.002,1
33,455,car,399.66,698.00,-1.295,0.000,1
33,457,car,1663.43,674.99,1.829,0.185,1
33,459,car,422.41,654.92,-0.277,-0.043,1
33,461,person,1905.11,599.44,0.406,0.055,1
33,462,car,1473.13,514.35,0.145,-0.084,1
33,466,car,1590.27,950.66,0.956,-0.059,1
33,472,person,346.31,453.04,-1.867,-1.303,1
33,473,person,1638.00,1048.28,-0.000,-0.238,1
33,478,car,1070.38,830.28,0.382,0.152,1
33,479,car,994.07,806.46,-0.026,0.122,1
33,480,car,1657.57,787.75,1.260,-0.148,1
33,483,car,1744.93,621.17,0.120,0.021,1
33,496,car,1812.23,634.75,0.193,0.130,1
33,498,car,1798.41,511.60,0.954,-0.312,1
33,515,car,674.77,788.24,-0.074,0.091,1
33,517,car,1357.38,749.90,-0.048,0.091,1
33,525,car,912.67,24.63,0.023,0.000,1
33,528,car,981.67,1060.23,-0.011,0.062,1
33,530,car,1663.79,1059.50,-0.094,0.000,1
33,532,car,906.43,1052.00,-0.077,0.000,1
33,534,car,257.23,854.81,-0.933,0.107,1
33,535,car,1730.38,953.50,0.751,0.032,1
33,540,car,1494.57,727.85,0.042,-0.020,1
33,541,car,350.94,695.17,-0.380,-0.011,1
33,543,car,351.02,638.68,-0.401,-0.010,1
33,544,car,1771.00,626.43,0.000,-0.108,1
34,8,car,1511.39,982.35,205.901,2.919,1
34,14,car,1734.96,811.37,-0.322,1.266,1
34,26,car,1835.75,801.52,-0.367,4.382,1
34,35,car,1479.82,288.34,36.942,-4.303,1
34,43,car,64.15,823.66,0.975,2.879,1
34,60,car,129.82,159.27,-21.400,-14.335,1
34,95,car,1044.07,491.18,0.731,15.331,1
34,135,car,262.80,784.11,-1.280,-0.371,1
34,162,car,1793.77,877.75,-0.094,0.048,1
34,164,car,1166.49,813.29,0.872,0.035,1
34,184,car,1403.13,286.16,17.521,0.130,1
34,187,car,138.85,1060.53,0.327,0.042,1
34,188,car,1836.05,883.99,0.407,0.786,1
34,189,car,870.83,845.46,-0.778,1.121,1
34,201,car,1041.52,520.00,0.037,-2.457,1
34,211,car,1638.74,962.28,0.159,0.593,1
34,223,car,1744.99,447.04,4.981,0.782,1
34,225,car,1195.70,307.42,0.336,-0.506,1
34,239,car,1475.20,480.06,0.703,-1.207,1
34,241,person,497.14,577.74,-1.419,2.652,1
34,245,car,1783.86,418.06,-0.396,0.615,1
34,251,person,1647.73,998.15,0.121,0.513,1
34,258,car,1296.25,559.52,0.426,-0.255,1
34,261,car,1249.00,400.21,0.194,-0.146,1
34,262,car,1266.49,376.40,-0.103,-0.137,1
34,293,car,1660.47,914.10,-0.089,0.173,1
34,294,car,1677.13,861.09,0.288,0.146,1
34,296,car,1735.22,813.84,0.431,0.511,1
34,320,car,1701.92,557.33,0.051,-0.051,1
34,321,car,1241.38,535.96,0.050,-0.173,1
34,323,car,1112.59,486.52,-0.051,-0.120,1
34,328,car,1570.28,852.55,0.825,0.534,1
34,331,car,112.60,770.75,0.314,0.298,1
34,333,person,1515.75,694.33,0.350,0.159,1
34,334,person,503.34,674.66,-0.111,-0.011,1
34,337,car,1711.27,472.21,0.342,-0.354,1
34,338,car,1817.62,333.73,0.103,-0.200,1
34,345,car,1047.61,819.99,0.941,0.191,1
34,348,car,1244.23,812.28,-0.089,0.035,1
34,349,person,1383.15,792.43,0.079,0.082,1
34,351,car,319.91,762.14,-0.717,-0.010,1
34,355,car,1852.51,603.81,0.154,-0.023,1
34,356,car,1680.94,596.36,0.419,-0.281,1
34,357,car,1891.61,540.36,-0.139,0.013,1
34,361,person,470.25,564.09,-0.700,3.053,1
34,363,car,246.18,1028.87,0.391,0.041,1
34,368,car,1203.94,810.49,-1.165,0.102,1
34,374,car,1670.32,597.54,0.335,-0.008,1
34,376,car,1696.78,606.71,0.558,-0.287,1
34,378,car,1089.57,469.33,0.098,-0.085,1
34,381,car,1646.12,988.51,0.269,0.558,1
34,384,car,1129.63,821.83,1.616,0.118,1
34,387,car,686.93,783.38,-0.031,0.396,1
34,395,car,1841.61,307.35,-0.296,-0.277,1
34,397,car,303.82,844.84,0.246,0.337,1
34,401,car,1548.99,792.65,0.068,0.022,1
34,406,car,458.03,698.14,-0.517,0.031,1
34,407,person,1452.25,682.68,0.062,0.022,1
34,408,car,458.72,662.20,-0.531,0.016,1
34,409,car,1860.65,518.14,0.179,-0.082,1
34,411,car,1213.66,1048.36,0.305,0.015,1
34,413,car,1601.44,790.25,0.353,-0.011,1
34,415,car,400.52,776.90,-0.096,0.050,1
34,417,car,1768.58,626.83,0.166,0.010,1
34,424,car,1355.19,435.90,0.789,-0.382,1
34,425,person,435.27,535.08,-0.253,2.001,1
34,428,car,1723.42,616.70,0.400,-0.076,1
34,429,car,1721.50,597.10,0.399,0.125,1
34,434,car,483.47,1003.18,-0.037,0.023,1
34,440,car,1816.40,719.26,0.307,-0.141,1
34,441,person,1564.22,721.30,1.960,0.249,1
34,443,car,218.08,590.91,-0.306,-0.128,1
34,445,person,519.33,584.69,-0.054,-0.042,1
34,446,car,1239.69,1065.78,0.027,0.038,1
34,447,person,1723.54,1023.46,-0.023,-0.072,1
34,450,car,233.70,762.81,-0.012,0.008,1
34,451,car,364.11,758.50,-0.203,-0.002,1
34,455,car,399.60,698.00,-1.295,0.000,1
34,457,car,1669.06,676.54,2.170,0.272,1
34,459,car,422.40,654.92,-0.277,-0.043,1
34,461,person,1905.13,599.44,0.406,0.055,1
34,462,car,1473.14,514.34,0.145,-0.084,1
34,466,car,1590.31,950.66,0.956,-0.059,1
34,472,person,330.24,448.96,-2.317,-1.491,1
34,473,person,1638.00,1048.27,-0.000,-0.238,1
34,478,car,1072.93,831.35,0.524,0.202,1
34,479,car,994.03,807.40,-0.029,0.177,1
34,480,car,1661.23,787.90,1.609,-0.138,1
34,483,car,1744.93,621.17,0.120,0.021,1
34,496,car,1812.24,634.76,0.193,0.130,1
34,498,car,1800.69,506.98,1.132,-0.558,1
34,510,car,1251.84,1071.00,-0.020,0.000,1
34,514,car,1561.17,786.80,0.090,0.007,1
34,515,car,665.78,783.79,-0.503,-0.147,1
34,517,car,1358.43,750.90,0.014,0.149,1
34,525,car,912.67,24.63,0.023,0.000,1
34,528,car,981.67,1060.23,-0.011,0.062,1
34,530,car,1663.78,1059.50,-0.094,0.000,1
34,532,car,906.43,1052.00,-0.077,0.000,1
34,534,car,246.18,856.80,-1.588,0.208,1
34,535,car,1744.34,953.81,1.279,0.048,1
34,540,car,1494.58,727.84,0.042,-0.020,1
34,541,car,334.70,695.06,-1.130,-0.016,1
34,543,car,336.21,638.88,-1.078,0.001,1
34,544,car,1774.30,626.77,0.177,-0.091,1
34,554,car,771.25,1069.50,-0.229,-0.000,1
34,558,car,1369.82,1068.20,-0.024,-0.105,1
34,559,car,733.72,1060.00,0.471,0.000,1
34,561,car,1314.54,1065.82,0.037,0.075,1
34,563,car,153.47,835.65,-1.328,0.052,1
34,568,car,1849.33,787.16,-0.022,0.122,1
34,572,car,1835.48,638.46,0.130,0.029,1
35,8,car,1519.98,982.48,205.901,2.919,1
35,14,car,1734.95,811.42,-0.322,1.266,1
35,26,car,1835.74,801.70,-0.367,4.382,1
35,35,car,1481.36,288.16,36.942,-4.303,1
35,43,car,64.19,823.78,0.975,2.879,1
35,60,car,121.28,154.51,-23.736,-14.685,1
35,95,car,1040.96,487.28,0.537,14.415,1
35,135,car,262.75,784.10,-1.280,-0.371,1
35,162,car,1793.77,877.75,-0.094,0.048,1
35,164,car,1166.52,813.29,0.872,0.035,1
35,184,car,1403.86,286.17,17.521,0.130,1
35,187,car,138.86,1060.53,0.327,0.042,1
35,188,car,1836.07,884.02,0.407,0.786,1
35,189,car,869.39,847.62,-0.896,1.186,1
35,201,car,1041.52,519.89,0.037,-2.457,1
35,211,car,1638.75,962.30,0.159,0.593,1
35,223,car,1745.20,447.08,4.981,0.782,1
35,225,car,1195.72,307.40,0.336,-0.506,1
35,239,car,1484.97,480.31,0.971,-1.182,1
35,241,person,497.08,577.85,-1.419,2.652,1
35,245,car,1783.85,418.09,-0.396,0.615,1
35,251,person,1647.74,998.18,0.121,0.513,1
35,258,car,1296.26,559.51,0.426,-0.255,1
35,261,car,1249.00,400.21,0.194,-0.146,1
35,262,car,1266.48,376.39,-0.103,-0.137,1
35,293,car,1660.47,914.10,-0.089,0.173,1
35,294,car,1677.14,861.10,0.288,0.146,1
35,296,car,1735.24,813.86,0.431,0.511,1
35,321,car,1241.38,535.95,0.050,-0.173,1
35,328,car,1570.32,852.57,0.825,0.534,1
35,331,car,108.73,770.60,-0.456,0.283,1
35,333,person,1515.76,694.34,0.350,0.159,1
35,334,person,503.34,674.66,-0.111,-0.011,1
35,337,car,1711.29,472.19,0.342,-0.354,1
35,338,car,1817.63,333.72,0.103,-0.200,1
35,345,car,1047.65,820.00,0.941,0.191,1
35,348,car,1244.23,812.28,-0.089,0.035,1
35,349,person,1383.15,792.44,0.079,0.082,1
35,351,car,319.88,762.14,-0.717,-0.010,1
35,355,car,1852.51,603.81,0.154,-0.023,1
35,356,car,1680.96,596.35,0.419,-0.281,1
35,357,car,1891.61,540.36,-0.139,0.013,1
35,361,person,470.22,564.22,-0.700,3.053,1
35,363,car,246.19,1028.87,0.391,0.041,1
35,368,car,1199.43,811.73,-1.435,0.152,1
35,374,car,1670.34,597.54,0.335,-0.008,1
35,376,car,1696.80,606.69,0.558,-0.287,1
35,378,car,1089.57,469.33,0.098,-0.085,1
35,381,car,1646.13,988.54,0.269,0.558,1
35,384,car,1129.70,821.84,1.616,0.118,1
35,387,car,686.93,783.39,-0.031,0.396,1
35,395,car,1841.60,307.34,-0.296,-0.277,1
35,397,car,303.83,844.86,0.246,0.337,1
35,401,car,1548.99,792.65,0.068,0.022,1
35,406,car,458.01,698.15,-0.517,0.031,1
35,407,person,1452.25,682.68,0.062,0.022,1
35,408,car,458.70,662.20,-0.531,0.016,1
35,409,car,1860.65,518.14,0.179,-0.082,1
35,411,car,1213.68,1048.36,0.305,0.015,1
35,413,car,1601.45,790.25,0.353,-0.011,1
35,415,car,400.51,776.90,-0.096,0.050,1
35,417,car,1768.59,626.83,0.166,0.010,1
35,424,car,1355.22,435.88,0.789,-0.382,1
35,425,person,435.26,535.16,-0.253,2.001,1
35,428,car,1723.44,616.70,0.400,-0.076,1
35,429,car,1721.52,597.10,0.399,0.125,1
35,434,car,483.47,1003.18,-0.037,0.023,1
35,440,car,1816.41,719.26,0.307,-0.141,1
35,441,person,1571.21,721.74,2.316,0.280,1
35,443,car,218.07,590.91,-0.306,-0.128,1
35,445,person,519.33,584.68,-0.054,-0.042,1
35,446,car,1239.69,1065.79,0.027,0.038,1
35,447,person,1723.53,1023.45,-0.023,-0.072,1
35,450,car,233.70,762.81,-0.012,0.008,1
35,451,car,364.10,758.50,-0.203,-0.002,1
35,455,car,399.55,698.00,-1.295,0.000,1
35,457,car,1676.16,677.42,2.598,0.316,1
35,459,car,422.39,654.92,-0.277,-0.043,1
35,461,person,1905.14,599.45,0.406,0.055,1
35,462,car,1473.15,514.34,0.145,-0.084,1
35,466,car,1590.35,950.66,0.956,-0.059,1
35,472,person,330.14,448.89,-2.317,-1.491,1
35,473,person,1638.00,1048.26,-0.000,-0.238,1
35,478,car,1075.45,832.65,0.665,0.259,1
35,479,car,994.02,807.41,-0.029,0.177,1
35,480,car,1666.01,787.65,2.042,-0.154,1
35,483,car,1744.94,621.17,0.120,0.021,1
35,496,car,1812.25,634.76,0.193,0.130,1
35,498,car,1805.90,500.86,1.578,-0.869,1
35,510,car,1251.84,1071.00,-0.020,0.000,1
35,514,car,1561.17,786.80,0.090,0.007,1
35,515,car,656.69,783.04,-0.937,-0.177,1
35,517,car,1358.47,750.35,0.017,0.115,1
35,525,car,912.68,24.63,0.023,0.000,1
35,528,car,981.67,1060.23,-0.011,0.062,1
35,530,car,1663.78,1059.50,-0.094,0.000,1
35,532,car,906.43,1052.00,-0.077,0.000,1
35,534,car,246.12,856.81,-1.588,0.208,1
35,535,car,1756.89,929.11,1.819,-1.473,1
35,540,car,1494.58,727.84,0.042,-0.020,1
35,541,car,334.65,695.06,-1.130,-0.016,1
35,543,car,336.16,638.88,-1.078,0.001,1
35,544,car,1779.58,625.42,0.467,-0.153,1
35,554,car,771.24,1069.50,-0.229,-0.000,1
35,558,car,1369.82,1068.19,-0.024,-0.105,1
35,559,car,733.74,1060.00,0.471,0.000,1
35,561,car,1314.51,1066.27,0.036,0.119,1
35,563,car,131.96,837.10,-2.659,0.121,1
35,565,car,889.66,816.87,0.054,0.013,1
35,566,car,1041.14,791.36,-0.014,-0.052,1
35,568,car,1849.33,787.17,-0.022,0.122,1
35,572,car,1842.73,638.79,0.512,0.042,1
35,577,car,1029.77,97.33,-0.090,0.001,1
35,583,car,1895.17,819.67,-0.010,-0.010,1
35,593,car,1280.20,311.43,0.484,0.029,1
36,8,car,1528.57,982.60,205.901,2.919,1
36,14,car,1742.41,813.50,0.038,1.565,1
36,26,car,1835.72,801.89,-0.367,4.382,1
36,35,car,1482.90,287.98,36.942,-4.303,1
36,43,car,64.23,823.90,0.975,2.879,1
36,60,car,120.29,153.89,-23.736,-14.685,1
36,95,car,1037.61,482.41,0.337,13.312,1
36,135,car,262.69,784.08,-1.280,-0.371,1
36,162,car,1793.76,877.75,-0.094,0.048,1
36,164,car,1166.56,813.29,0.872,0.035,1
36,184,car,1404.59,286.17,17.521,0.130,1
36,187,car,138.88,1060.53,0.327,0.042,1
36,188,car,1836.09,884.05,0.407,0.786,1
36,189,car,869.13,849.70,-0.913,1.245,1
36,201,car,1041.52,519.79,0.037,-2.457,1
36,211,car,1653.65,962.02,1.132,0.580,1
36,223,car,1745.41,447.11,4.981,0.782,1
36,225,car,1195.73,307.38,0.336,-0.506,1
36,239,car,1495.67,481.31,1.279,-1.103,1
36,241,person,497.02,577.96,-1.419,2.652,1
36,245,car,1783.83,418.11,-0.396,0.615,1
36,251,person,1647.74,998.20,0.121,0.513,1
36,261,car,1249.01,400.20,0.194,-0.146,1
36,262,car,1266.48,376.39,-0.103,-0.137,1
36,293,car,1660.46,914.11,-0.089,0.173,1
36,294,car,1677.15,861.10,0.288,0.146,1
36,296,car,1735.26,813.88,0.431,0.511,1
36,321,car,1241.39,535.94,0.050,-0.173,1
36,328,car,1570.35,852.59,0.825,0.534,1
36,331,car,110.53,770.54,-0.015,0.276,1
36,333,person,1515.77,694.34,0.350,0.159,1
36,337,car,1711.30,472.18,0.342,-0.354,1
36,345,car,1047.69,820.01,0.941,0.191,1
36,348,car,1244.22,812.28,-0.089,0.035,1
36,349,person,1383.15,792.44,0.079,0.082,1
36,351,car,319.85,762.14,-0.717,-0.010,1
36,355,car,1852.52,603.81,0.154,-0.023,1
36,356,car,1680.98,596.33,0.419,-0.281,1
36,357,car,1891.60,540.36,-0.139,0.013,1
36,361,person,470.19,564.35,-0.700,3.053,1
36,363,car,246.21,1028.87,0.391,0.041,1
36,368,car,1197.30,812.82,-1.554,0.194,1
36,374,car,1670.35,597.54,0.335,-0.008,1
36,376,car,1696.83,606.68,0.558,-0.287,1
36,378,car,1089.58,469.33,0.098,-0.085,1
36,381,car,1646.14,988.56,0.269,0.558,1
36,384,car,1129.76,821.84,1.616,0.118,1
36,387,car,686.93,783.41,-0.031,0.396,1
36,395,car,1841.58,307.32,-0.296,-0.277,1
36,397,car,303.84,844.87,0.246,0.337,1
36,401,car,1549.00,792.66,0.068,0.022,1
36,406,car,457.99,698.15,-0.517,0.031,1
36,407,person,1452.25,682.68,0.062,0.022,1
36,408,car,458.67,662.20,-0.531,0.016,1
36,409,car,1860.66,518.14,0.179,-0.082,1
36,411,car,1213.69,1048.36,0.305,0.015,1
36,413,car,1601.46,790.25,0.353,-0.011,1
36,415,car,400.51,776.90,-0.096,0.050,1
36,417,car,1768.59,626.84,0.166,0.010,1
36,424,car,1355.25,435.87,0.789,-0.382,1
36,425,person,435.25,535.25,-0.253,2.001,1
36,428,car,1723.45,616.70,0.400,-0.076,1
36,429,car,1721.53,597.11,0.399,0.125,1
36,434,car,483.47,1003.18,-0.037,0.023,1
36,440,car,1818.91,720.24,0.460,-0.078,1
36,441,person,1575.72,721.29,2.462,0.246,1
36,443,car,218.06,590.90,-0.306,-0.128,1
36,445,person,519.33,584.68,-0.054,-0.042,1
36,446,car,1239.69,1065.79,0.027,0.038,1
36,447,person,1723.53,1023.45,-0.023,-0.072,1
36,450,car,233.70,762.81,-0.012,0.008,1
36,451,car,364.09,758.50,-0.203,-0.002,1
36,455,car,399.49,698.00,-1.295,0.000,1
36,457,car,1682.88,678.09,2.995,0.347,1
36,459,car,422.38,654.91,-0.277,-0.043,1
36,461,person,1905.16,599.45,0.406,0.055,1
36,462,car,1473.15,514.34,0.145,-0.084,1
36,466,car,1590.39,950.65,0.956,-0.059,1
36,472,person,330.04,448.83,-2.317,-1.491,1
36,473,person,1638.00,1048.25,-0.000,-0.238,1
36,478,car,1077.03,834.08,0.752,0.316,1
36,479,car,994.02,807.42,-0.029,0.177,1
36,480,car,1665.72,790.97,2.006,0.067,1
36,483,car,1744.94,621.17,0.120,0.021,1
36,496,car,1812.26,634.77,0.193,0.130,1
36,498,car,1805.97,500.83,1.578,-0.869,1
36,510,car,1251.83,1071.00,-0.020,0.000,1
36,514,car,1561.17,786.81,0.090,0.007,1
36,515,car,653.79,783.31,-1.071,-0.168,1
36,517,car,1359.11,751.05,0.059,0.154,1
36,525,car,912.68,24.63,0.023,0.000,1
36,528,car,981.67,1060.23,-0.011,0.062,1
36,530,car,1669.49,1059.50,0.228,0.000,1
36,532,car,906.42,1052.00,-0.077,0.000,1
36,534,car,246.05,856.82,-1.588,0.208,1
36,535,car,1762.33,943.76,2.079,-0.715,1
36,537,car,1015.00,817.38,0.002,0.017,1
36,540,car,1494.58,727.84,0.042,-0.020,1
36,541,car,334.60,695.06,-1.130,-0.016,1
36,543,car,336.12,638.88,-1.078,0.001,1
36,544,car,1786.78,624.57,0.828,-0.186,1
36,554,car,771.23,1069.50,-0.229,-0.000,1
36,558,car,1369.82,1068.19,-0.024,-0.105,1
36,559,car,733.76,1060.00,0.471,0.000,1
36,561,car,1314.52,1066.28,0.036,0.119,1
36,563,car,115.28,839.18,-3.755,0.228,1
36,565,car,888.29,817.54,-0.042,0.035,1
36,566,car,1041.14,791.35,-0.014,-0.052,1
36,568,car,1849.33,787.17,-0.022,0.122,1
36,572,car,1851.80,636.40,1.126,-0.074,1
36,577,car,1029.77,97.33,-0.090,0.001,1
36,583,car,1895.37,819.26,-0.000,-0.029,1
36,593,car,1288.48,308.41,0.860,-0.098,1
36,599,car,490.85,830.54,-0.192,0.039,1
36,600,car,50.61,824.33,-0.058,0.010,1
36,601,car,49.75,765.17,-0.029,-0.011,1
36,604,car,81.05,590.67,0.177,-0.011,1
36,617,car,1440.52,281.56,0.294,-0.049,1
37,8,car,1537.15,982.72,205.901,2.919,1
37,14,car,1743.77,814.53,0.106,1.734,1
37,26,car,1835.71,802.07,-0.367,4.382,1
37,35,car,1484.44,287.80,36.942,-4.303,1
37,43,car,64.27,824.02,0.975,2.879,1
37,60,car,119.30,153.28,-23.736,-14.685,1
37,95,car,1032.93,477.14,0.068,12.189,1
37,135,car,262.64,784.07,-1.280,-0.371,1
37,162,car,1793.76,877.76,-0.094,0.048,1
37,164,car,1166.60,813.30,0.872,0.035,1
37,184,car,1405.32,286.18,17.521,0.130,1
37,188,car,1836.10,884.08,0.407,0.786,1
37,189,car,868.11,852.05,-0.989,1.309,1
37,201,car,1041.52,519.69,0.037,-2.457,1
37,211,car,1648.69,962.81,0.808,0.630,1
37,223,car,1745.62,447.14,4.981,0.782,1
37,225,car,1195.75,307.35,0.336,-0.506,1
37,239,car,1500.45,480.50,1.410,-1.154,1
37,241,person,496.96,578.07,-1.419,2.652,1
37,245,car,1783.81,418.14,-0.396,0.615,1
37,251,person,1647.75,998.22,0.121,0.513,1
37,261,car,1249.02,400.20,0.194,-0.146,1
37,262,car,1266.48,376.38,-0.103,-0.137,1
37,293,car,1660.46,914.12,-0.089,0.173,1
37,294,car,1677.17,861.11,0.288,0.146,1
37,296,car,1735.28,813.90,0.431,0.511,1
