frame,track_id,label,cx,cy,vx,vy,confirmed
199,591,car,342.18,194.64,-0.016,0.033,1
199,593,car,434.08,362.16,0.625,0.036,1
199,601,car,404.65,176.96,1.003,0.229,1
199,606,person,439.71,365.37,0.086,0.032,1
199,607,car,434.21,294.39,0.311,0.194,1
199,615,person,355.34,392.47,0.096,-0.131,1
199,616,person,479.80,363.55,0.305,0.052,1
199,617,car,594.11,335.06,0.258,0.017,1
199,622,car,369.42,224.19,-0.007,-0.033,1
199,630,car,755.64,395.13,-0.099,-0.020,1
199,649,car,190.50,288.93,0.795,1.134,1
199,655,car,740.50,109.61,-0.000,0.037,1
