frame,track_id,label,cx,cy,vx,vy,confirmed
2,1,car,218.87,229.95,-0.029,0.010,1
2,2,pedestrian,303.65,204.18,0.013,0.002,1
2,4,pedestrian,324.63,196.35,-0.000,0.002,1
2,5,car,503.26,202.79,0.020,-0.007,1
2,6,car,366.53,214.70,0.056,0.014,1
3,1,car,216.52,229.91,-0.134,0.008,1
3,2,pedestrian,303.67,203.74,0.013,-0.017,1
3,3,car,429.61,230.33,0.017,-0.154,1
3,4,pedestrian,324.52,193.79,-0.006,-0.135,1
3,5,car,503.14,201.69,0.016,-0.051,1
3,6,car,366.54,214.70,0.056,0.014,1
3,8,car,412.25,196.72,0.024,-0.071,1
3,9,pedestrian,14.78,190.86,0.014,-0.015,1
3,10,pedestrian,627.78,206.84,-0.076,0.008,1
3,11,people,626.17,205.83,-0.073,-0.015,1
3,12,people,609.46,188.49,-0.037,-0.022,1
4,1,car,215.09,229.79,-0.209,0.002,1
4,2,pedestrian,303.48,203.42,0.002,-0.032,1
4,3,car,428.34,233.10,-0.032,-0.056,1
4,4,pedestrian,324.52,193.79,-0.006,-0.135,1
4,5,car,503.80,200.59,0.047,-0.100,1
4,6,car,366.54,214.70,0.056,0.014,1
4,8,car,411.43,196.21,-0.004,-0.112,1
4,9,pedestrian,15.26,190.79,0.035,-0.018,1
4,10,pedestrian,625.28,205.96,-0.187,-0.028,1
4,11,people,624.80,205.33,-0.129,-0.035,1
4,12,people,608.51,187.12,-0.071,-0.078,1
4,13,pedestrian,585.42,208.06,-0.017,0.200,1
5,1,car,214.26,229.57,-0.254,-0.010,1
5,2,pedestrian,303.48,203.42,0.002,-0.032,1
5,3,car,427.79,234.29,-0.056,-0.005,1
5,4,pedestrian,324.95,187.97,0.017,-0.479,1
5,6,car,367.38,214.22,0.091,-0.013,1
5,8,car,410.77,195.87,-0.031,-0.148,1
5,9,pedestrian,15.18,191.70,0.032,0.020,1
5,10,pedestrian,626.00,204.13,-0.160,-0.110,1
5,11,people,622.85,203.82,-0.207,-0.102,1
5,12,people,608.11,185.29,-0.090,-0.166,1
5,13,pedestrian,585.42,208.07,-0.017,0.200,1
6,1,car,213.61,229.44,-0.290,-0.017,1
6,3,car,427.79,234.29,-0.056,-0.005,1
6,4,pedestrian,323.60,187.44,-0.061,-0.515,1
6,6,car,367.39,214.22,0.091,-0.013,1
6,8,car,410.77,195.86,-0.031,-0.148,1
6,10,pedestrian,625.99,204.12,-0.160,-0.110,1
6,11,people,622.84,203.82,-0.207,-0.102,1
6,12,people,608.10,185.28,-0.090,-0.166,1
6,13,pedestrian,585.42,208.08,-0.017,0.200,1
6,16,people,226.31,187.50,-0.036,-0.018,1
7,3,car,427.78,234.29,-0.056,-0.005,1
7,4,pedestrian,324.41,186.44,-0.006,-0.585,1
7,6,car,369.72,213.80,0.184,-0.039,1
7,8,car,409.90,195.94,-0.068,-0.138,1
7,10,pedestrian,625.99,204.12,-0.160,-0.110,1
7,11,people,622.84,203.81,-0.207,-0.102,1
7,12,people,607.28,179.00,-0.137,-0.506,1
7,13,pedestrian,585.42,208.08,-0.017,0.200,1
7,16,people,226.92,186.89,-0.002,-0.041,1
7,17,people,613.76,186.67,0.020,-0.270,1
7,18,people,601.45,221.27,0.042,0.130,1
8,3,car,424.18,233.40,-0.235,-0.050,1
8,4,pedestrian,324.41,186.42,-0.006,-0.585,1
8,6,car,369.72,213.80,0.184,-0.039,1
8,8,car,407.21,196.12,-0.184,-0.116,1
8,10,pedestrian,625.98,204.12,-0.160,-0.110,1
8,11,people,622.83,203.81,-0.207,-0.102,1
8,12,people,607.27,178.98,-0.137,-0.506,1
8,13,pedestrian,585.42,208.09,-0.017,0.200,1
8,16,people,226.92,186.89,-0.002,-0.041,1
8,17,people,613.76,186.66,0.020,-0.270,1
8,18,people,601.56,223.35,0.045,0.213,1
8,22,pedestrian,532.40,185.97,-0.024,0.089,1
9,3,car,424.07,235.00,-0.240,0.025,1
9,4,pedestrian,324.69,184.52,0.011,-0.730,1
9,6,car,373.63,213.32,0.317,-0.070,1
9,8,car,407.78,196.22,-0.159,-0.104,1
9,10,pedestrian,625.97,204.11,-0.160,-0.110,1
9,11,people,622.82,203.81,-0.207,-0.102,1
9,12,people,607.27,178.97,-0.137,-0.506,1
9,13,pedestrian,585.41,208.10,-0.017,0.200,1
9,16,people,226.92,186.89,-0.002,-0.041,1
9,17,people,613.76,186.65,0.020,-0.270,1
9,18,people,601.56,223.36,0.045,0.213,1
9,21,bicycle,460.65,118.06,-0.012,0.009,1
9,22,pedestrian,532.94,185.99,-0.001,0.090,1
10,3,car,423.12,235.03,-0.289,0.027,1
10,4,pedestrian,323.75,185.61,-0.047,-0.633,1
10,6,car,376.37,213.00,0.392,-0.090,1
10,8,car,407.99,196.17,-0.149,-0.109,1
10,10,pedestrian,619.34,202.04,-0.430,-0.217,1
10,11,people,622.82,203.80,-0.207,-0.102,1
10,12,people,605.05,179.65,-0.261,-0.457,1
10,13,pedestrian,585.41,208.10,-0.017,0.200,1
10,15,truck,150.38,136.36,0.322,-0.305,1
10,16,people,226.92,186.89,-0.002,-0.041,1
10,17,people,614.71,201.30,0.061,1.248,1
10,18,people,601.73,231.19,0.052,0.551,1
10,21,bicycle,460.44,117.93,-0.022,0.003,1
10,22,pedestrian,532.15,186.74,-0.041,0.123,1
10,24,car,204.46,229.36,-0.163,0.002,1
11,3,car,423.24,235.02,-0.282,0.026,1
11,4,pedestrian,323.27,185.55,-0.076,-0.636,1
11,6,car,377.16,212.93,0.409,-0.094,1
11,8,car,411.79,196.18,0.016,-0.108,1
11,10,pedestrian,617.82,196.15,-0.481,-0.518,1
11,11,people,622.81,203.80,-0.207,-0.102,1
11,12,people,603.69,179.83,-0.336,-0.444,1
11,13,pedestrian,585.41,208.11,-0.017,0.200,1
11,14,people,581.74,184.49,-0.143,0.026,1
11,15,truck,151.90,136.64,0.374,-0.293,1
11,16,people,226.92,186.89,-0.002,-0.041,1
11,17,people,613.94,193.09,0.025,0.398,1
11,18,people,601.73,231.21,0.052,0.551,1
11,21,bicycle,460.53,117.80,-0.017,-0.004,1
11,22,pedestrian,532.44,186.95,-0.026,0.132,1
11,24,car,200.78,229.60,-0.321,0.013,1
11,25,pedestrian,591.71,252.51,-0.016,0.002,1
11,26,car,499.24,203.06,-0.024,0.010,1
12,3,car,422.34,234.05,-0.327,-0.020,1
12,4,pedestrian,322.75,186.39,-0.110,-0.564,1
12,6,car,378.84,212.88,0.442,-0.097,1
12,8,car,412.81,196.71,0.058,-0.044,1
12,10,pedestrian,616.64,195.94,-0.516,-0.528,1
12,11,people,622.80,203.80,-0.207,-0.102,1
12,12,people,603.68,179.81,-0.336,-0.444,1
12,13,pedestrian,585.41,208.12,-0.017,0.200,1
12,14,people,581.74,184.49,-0.143,0.026,1
12,15,truck,147.87,134.76,0.237,-0.371,1
12,16,people,226.92,186.89,-0.002,-0.041,1
12,17,people,613.57,192.60,0.009,0.345,1
12,18,people,601.73,231.23,0.052,0.551,1
12,21,bicycle,460.53,117.80,-0.017,-0.004,1
12,22,pedestrian,531.63,187.16,-0.068,0.140,1
12,24,car,200.88,229.94,-0.315,0.030,1
12,25,pedestrian,591.71,252.51,-0.016,0.002,1
12,26,car,499.24,203.06,-0.024,0.010,1
12,27,pedestrian,56.45,180.33,-0.020,0.043,1
13,3,car,421.79,232.84,-0.353,-0.075,1
13,4,pedestrian,322.97,185.05,-0.095,-0.669,1
13,6,car,382.81,213.40,0.514,-0.066,1
13,8,car,412.81,196.70,0.058,-0.044,1
13,10,pedestrian,616.10,196.06,-0.532,-0.520,1
13,11,people,622.80,203.79,-0.207,-0.102,1
13,12,people,603.67,179.80,-0.336,-0.444,1
13,13,pedestrian,585.41,208.12,-0.017,0.200,1
13,14,people,581.73,184.50,-0.143,0.026,1
13,15,truck,150.02,134.04,0.313,-0.402,1
13,16,people,226.92,186.89,-0.002,-0.041,1
13,17,people,613.32,191.96,-0.003,0.269,1
13,18,people,601.74,231.25,0.052,0.551,1
13,22,pedestrian,532.23,187.42,-0.035,0.151,1
13,24,car,201.98,230.14,-0.257,0.040,1
13,25,pedestrian,591.71,252.51,-0.016,0.002,1
13,26,car,499.86,202.24,0.009,-0.031,1
13,27,pedestrian,56.83,179.94,-0.003,0.026,1
14,3,car,421.78,232.84,-0.353,-0.075,1
14,4,pedestrian,323.28,185.53,-0.074,-0.625,1
14,6,car,384.12,213.49,0.533,-0.061,1
14,8,car,412.81,196.70,0.058,-0.044,1
14,10,pedestrian,616.08,196.04,-0.532,-0.520,1
14,11,people,622.79,203.79,-0.207,-0.102,1
14,12,people,603.66,179.78,-0.336,-0.444,1
14,13,pedestrian,585.41,208.13,-0.017,0.200,1
14,14,people,581.73,184.50,-0.143,0.026,1
14,15,truck,145.05,131.71,0.133,-0.508,1
14,16,people,226.92,186.88,-0.002,-0.041,1
14,17,people,613.76,192.20,0.019,0.298,1
14,18,people,596.81,219.58,-0.158,0.077,1
14,22,pedestrian,531.79,187.63,-0.060,0.159,1
14,24,car,199.24,229.98,-0.400,0.031,1
14,25,pedestrian,591.71,252.51,-0.016,0.002,1
14,26,car,499.69,202.17,-0.001,-0.035,1
14,27,pedestrian,56.73,179.58,-0.008,0.008,1
14,28,pedestrian,561.87,200.33,-0.005,0.029,1
15,3,car,421.77,232.84,-0.353,-0.075,1
15,4,pedestrian,323.68,185.66,-0.047,-0.612,1
15,6,car,384.13,213.48,0.533,-0.061,1
15,8,car,412.81,196.70,0.058,-0.044,1
15,10,pedestrian,616.06,196.02,-0.532,-0.520,1
15,11,people,622.78,203.79,-0.207,-0.102,1
15,12,people,598.42,181.20,-0.657,-0.352,1
15,13,pedestrian,585.41,208.14,-0.017,0.200,1
15,14,people,580.16,181.44,-0.266,-0.128,1
15,15,truck,144.94,129.76,0.129,-0.600,1
15,16,people,226.92,186.88,-0.002,-0.041,1
15,17,people,613.79,192.53,0.020,0.341,1
15,18,people,598.54,227.64,-0.069,0.427,1
15,19,car,421.15,223.11,-0.171,0.323,1
15,22,pedestrian,531.79,187.64,-0.060,0.159,1
15,24,car,196.68,230.02,-0.535,0.033,1
15,25,pedestrian,591.71,252.51,-0.016,0.002,1
15,26,car,498.17,202.35,-0.088,-0.024,1
15,28,pedestrian,562.38,201.40,0.018,0.075,1
15,29,van,416.59,197.32,0.004,-0.001,1
16,3,car,419.45,236.40,-0.465,0.072,1
16,4,pedestrian,323.45,188.27,-0.062,-0.397,1
16,6,car,384.15,213.48,0.533,-0.061,1
16,8,car,412.25,200.24,0.037,0.386,1
16,10,pedestrian,616.05,196.00,-0.532,-0.520,1
16,11,people,622.77,203.78,-0.207,-0.102,1
16,12,people,598.40,181.19,-0.657,-0.352,1
16,13,pedestrian,585.41,208.14,-0.017,0.200,1
16,14,people,580.15,181.44,-0.266,-0.128,1
16,15,truck,147.19,128.54,0.219,-0.659,1
16,16,people,226.92,186.88,-0.002,-0.041,1
16,17,people,613.80,192.93,0.021,0.394,1
16,18,people,598.54,227.66,-0.069,0.427,1
16,19,car,421.14,223.12,-0.171,0.323,1
16,24,car,192.15,230.51,-0.775,0.060,1
16,25,pedestrian,591.71,252.51,-0.016,0.002,1
16,26,car,497.76,202.81,-0.113,0.001,1
16,28,pedestrian,562.41,202.60,0.020,0.126,1
16,29,van,416.59,197.32,0.004,-0.001,1
16,30,pedestrian,253.45,191.78,0.006,0.027,1
17,3,car,418.81,237.54,-0.496,0.123,1
17,4,pedestrian,323.66,189.13,-0.050,-0.340,1
17,6,car,382.48,214.03,0.510,-0.028,1
17,8,car,413.53,199.60,0.085,0.316,1
17,10,pedestrian,613.47,196.96,-0.613,-0.461,1
17,11,people,622.77,203.78,-0.207,-0.102,1
17,12,people,598.38,181.18,-0.657,-0.352,1
17,13,pedestrian,585.89,189.80,0.008,-0.758,1
17,14,people,580.14,181.44,-0.266,-0.128,1
17,15,truck,147.20,128.52,0.219,-0.659,1
17,16,people,226.93,196.66,-0.001,0.457,1
17,17,people,613.05,193.94,-0.033,0.540,1
17,18,people,598.53,227.67,-0.069,0.427,1
17,19,car,421.14,223.13,-0.171,0.323,1
17,23,pedestrian,13.48,189.33,-0.072,-0.014,1
17,24,car,191.96,231.23,-0.784,0.099,1
17,25,pedestrian,591.71,252.51,-0.016,0.002,1
17,26,car,497.13,203.33,-0.153,0.031,1
17,29,van,416.59,197.32,0.004,-0.001,1
17,30,pedestrian,253.45,191.78,0.006,0.027,1
18,3,car,418.83,237.84,-0.494,0.139,1
18,4,pedestrian,323.28,189.26,-0.069,-0.332,1
18,6,car,379.02,214.21,0.458,-0.018,1
18,7,pedestrian,113.14,205.70,0.153,-0.131,1
18,8,car,411.93,199.17,0.026,0.271,1
18,10,pedestrian,613.45,196.95,-0.613,-0.461,1
18,11,people,622.76,203.78,-0.207,-0.102,1
18,12,people,598.36,181.17,-0.657,-0.352,1
18,13,pedestrian,585.89,189.77,0.008,-0.758,1
18,14,people,580.13,181.43,-0.266,-0.128,1
18,15,truck,147.21,128.50,0.219,-0.659,1
18,16,people,226.93,196.68,-0.001,0.457,1
18,17,people,611.75,192.43,-0.125,0.308,1
18,18,people,598.57,227.10,-0.067,0.402,1
18,19,car,421.13,223.14,-0.171,0.323,1
18,23,pedestrian,13.75,188.82,-0.051,-0.038,1
18,24,car,190.70,231.37,-0.852,0.107,1
18,25,pedestrian,586.60,253.44,-0.342,0.050,1
18,29,van,416.59,197.32,0.004,-0.001,1
18,30,pedestrian,254.20,192.14,0.044,0.042,1
18,31,pedestrian,56.79,181.20,0.003,-0.019,1
18,33,people,585.61,186.44,-0.009,0.007,1
19,3,car,418.45,237.94,-0.513,0.144,1
19,4,pedestrian,323.50,189.08,-0.057,-0.342,1
19,6,car,379.04,214.21,0.458,-0.018,1
19,7,pedestrian,113.45,205.14,0.177,-0.171,1
19,8,car,415.90,200.31,0.180,0.389,1
19,10,pedestrian,613.37,198.59,-0.615,-0.346,1
19,11,people,622.75,203.77,-0.207,-0.102,1
19,12,people,598.33,181.15,-0.657,-0.352,1
19,13,pedestrian,585.89,189.75,0.008,-0.758,1
19,14,people,580.12,181.43,-0.266,-0.128,1
19,15,truck,147.22,128.47,0.219,-0.659,1
19,16,people,228.60,197.57,0.159,0.483,1
19,17,people,609.70,193.13,-0.263,0.407,1
19,18,people,598.57,227.11,-0.067,0.402,1
19,19,car,421.13,223.15,-0.171,0.323,1
19,23,pedestrian,13.72,189.03,-0.054,-0.027,1
19,24,car,190.60,230.95,-0.856,0.084,1
19,25,pedestrian,586.10,258.92,-0.376,0.343,1
19,29,van,416.59,197.32,0.004,-0.001,1
19,30,pedestrian,253.58,191.05,0.014,-0.007,1
19,31,pedestrian,56.72,180.85,-0.000,-0.034,1
19,33,people,585.26,185.37,-0.026,-0.029,1
19,34,pedestrian,531.39,193.83,-0.005,0.012,1
19,35,bicycle,22.34,249.24,-0.000,0.008,1
20,3,car,417.50,238.67,-0.563,0.182,1
20,4,pedestrian,323.32,189.64,-0.066,-0.309,1
20,6,car,379.05,214.21,0.458,-0.018,1
20,7,pedestrian,112.39,203.07,0.084,-0.343,1
20,8,car,417.45,198.93,0.240,0.248,1
20,10,pedestrian,612.74,199.52,-0.636,-0.277,1
20,11,people,622.75,203.77,-0.207,-0.102,1
20,12,people,598.31,181.14,-0.657,-0.352,1
20,13,pedestrian,585.22,184.09,-0.031,-1.232,1
20,14,people,580.11,181.42,-0.266,-0.128,1
20,15,truck,144.33,126.48,0.109,-0.762,1
20,16,people,228.61,197.58,0.159,0.483,1
20,17,people,610.07,196.66,-0.241,0.913,1
20,18,people,598.57,227.12,-0.067,0.402,1
20,19,car,421.12,223.16,-0.171,0.323,1
20,23,pedestrian,13.11,189.82,-0.103,0.017,1
20,24,car,187.06,231.06,-1.038,0.089,1
20,25,pedestrian,586.08,258.94,-0.376,0.343,1
20,29,van,416.59,197.32,0.004,-0.001,1
20,30,pedestrian,253.07,193.51,-0.015,0.111,1
20,31,pedestrian,56.44,181.29,-0.014,-0.012,1
20,33,people,584.82,183.88,-0.054,-0.087,1
20,34,pedestrian,531.40,189.31,-0.004,-0.215,1
20,35,bicycle,22.30,248.53,-0.002,-0.027,1
20,37,pedestrian,32.49,232.16,-0.022,-0.023,1
20,38,pedestrian,635.63,187.37,0.020,0.018,1
21,3,car,416.45,238.77,-0.618,0.187,1
21,4,pedestrian,323.02,188.42,-0.081,-0.376,1
21,6,car,381.93,214.74,0.510,0.015,1
21,7,pedestrian,112.39,203.06,0.084,-0.343,1
21,8,car,417.46,198.94,0.240,0.248,1
21,10,pedestrian,612.72,199.51,-0.636,-0.277,1
21,12,people,598.29,181.13,-0.657,-0.352,1
21,13,pedestrian,585.22,184.05,-0.031,-1.232,1
21,14,people,580.10,181.42,-0.266,-0.128,1
21,15,truck,144.33,126.45,0.109,-0.762,1
21,16,people,228.62,197.60,0.159,0.483,1
21,17,people,610.06,196.69,-0.241,0.913,1
21,18,people,598.57,227.14,-0.067,0.402,1
21,19,car,421.34,217.81,-0.160,-0.032,1
21,23,pedestrian,13.02,190.18,-0.110,0.037,1
21,24,car,183.40,230.99,-1.225,0.086,1
21,25,pedestrian,586.07,258.95,-0.376,0.343,1
21,29,van,416.59,197.32,0.004,-0.001,1
21,30,pedestrian,254.06,191.33,0.042,0.015,1
21,33,people,584.82,183.88,-0.054,-0.087,1
21,34,pedestrian,531.30,187.61,-0.012,-0.338,1
21,35,bicycle,21.98,248.84,-0.017,-0.010,1
21,36,pedestrian,549.18,241.80,-0.007,0.004,1
21,37,pedestrian,32.49,232.16,-0.022,-0.023,1
21,38,pedestrian,636.00,187.19,0.041,0.010,1
21,39,car,496.48,205.34,0.008,0.005,1
21,40,pedestrian,559.96,199.42,-0.022,-0.009,1
22,3,car,415.90,238.85,-0.648,0.191,1
22,4,pedestrian,322.87,188.07,-0.089,-0.396,1
22,6,car,374.74,214.47,0.386,-0.002,1
22,7,pedestrian,112.19,202.97,0.067,-0.349,1
22,8,car,418.86,198.38,0.290,0.188,1
22,10,pedestrian,612.70,199.50,-0.636,-0.277,1
22,12,people,598.27,181.12,-0.657,-0.352,1
22,13,pedestrian,585.22,184.00,-0.031,-1.232,1
22,14,people,580.09,181.41,-0.266,-0.128,1
22,15,truck,144.33,126.43,0.109,-0.762,1
22,16,people,228.62,197.61,0.159,0.483,1
22,17,people,610.05,196.72,-0.241,0.913,1
22,18,people,598.57,227.15,-0.067,0.402,1
22,19,car,421.33,217.81,-0.160,-0.032,1
22,23,pedestrian,13.02,190.18,-0.110,0.037,1
22,24,car,181.14,230.74,-1.340,0.072,1
22,25,pedestrian,586.06,258.96,-0.376,0.343,1
22,29,van,416.59,197.32,0.004,-0.001,1
22,30,pedestrian,255.68,189.85,0.132,-0.057,1
22,33,people,584.82,183.88,-0.054,-0.087,1
22,34,pedestrian,531.68,186.41,0.024,-0.448,1
22,36,pedestrian,548.75,241.59,-0.028,-0.006,1
22,37,pedestrian,32.49,232.16,-0.022,-0.023,1
22,38,pedestrian,635.13,186.82,-0.029,-0.009,1
22,39,car,496.41,205.11,0.006,-0.005,1
22,40,pedestrian,559.95,199.50,-0.022,-0.006,1
22,42,pedestrian,600.15,271.51,-0.027,0.011,1
23,3,car,414.22,238.94,-0.740,0.196,1
23,4,pedestrian,322.73,188.17,-0.096,-0.389,1
23,6,car,374.76,214.47,0.386,-0.002,1
23,7,pedestrian,111.32,202.92,-0.010,-0.353,1
23,8,car,419.47,198.71,0.310,0.223,1
23,10,pedestrian,612.68,199.49,-0.636,-0.277,1
23,12,people,598.25,181.11,-0.657,-0.352,1
23,13,pedestrian,583.66,181.02,-0.152,-1.585,1
23,14,people,580.09,181.41,-0.266,-0.128,1
23,15,truck,144.34,126.40,0.109,-0.762,1
23,16,people,228.63,197.63,0.159,0.483,1
23,17,people,610.04,196.75,-0.241,0.913,1
23,18,people,598.56,227.16,-0.067,0.402,1
23,19,car,421.33,217.81,-0.160,-0.032,1
23,23,pedestrian,13.01,190.19,-0.110,0.037,1
23,24,car,178.98,230.97,-1.453,0.084,1
23,25,pedestrian,586.05,258.97,-0.376,0.343,1
23,29,van,416.59,197.32,0.004,-0.001,1
23,30,pedestrian,256.13,189.34,0.156,-0.083,1
23,33,people,584.82,183.87,-0.054,-0.087,1
23,34,pedestrian,531.75,186.45,0.032,-0.442,1
23,36,pedestrian,548.25,240.70,-0.054,-0.051,1
23,37,pedestrian,32.49,232.16,-0.022,-0.023,1
23,39,car,496.35,204.77,0.003,-0.022,1
23,40,pedestrian,559.81,199.37,-0.030,-0.011,1
23,42,pedestrian,600.15,271.51,-0.027,0.011,1
23,43,pedestrian,621.90,193.45,0.003,-0.026,1
24,3,car,413.90,239.31,-0.756,0.216,1
24,4,pedestrian,322.51,189.16,-0.109,-0.325,1
24,6,car,374.77,214.47,0.386,-0.002,1
24,7,pedestrian,110.41,203.32,-0.091,-0.314,1
24,8,car,421.11,198.52,0.364,0.202,1
24,10,pedestrian,612.66,199.48,-0.636,-0.277,1
24,12,people,598.23,181.10,-0.657,-0.352,1
24,13,pedestrian,583.66,180.96,-0.152,-1.585,1
24,14,people,580.08,181.41,-0.266,-0.128,1
24,15,truck,136.57,126.68,-0.255,-0.745,1
24,16,people,228.63,197.65,0.159,0.483,1
24,17,people,610.03,196.78,-0.241,0.913,1
24,18,people,598.56,227.18,-0.067,0.402,1
24,19,car,421.32,217.81,-0.160,-0.032,1
24,24,car,176.56,230.97,-1.578,0.084,1
24,25,pedestrian,586.03,258.98,-0.376,0.343,1
24,29,van,416.59,197.32,0.004,-0.001,1
24,30,pedestrian,256.14,189.34,0.156,-0.083,1
24,33,people,584.81,183.87,-0.054,-0.087,1
24,34,pedestrian,531.41,185.46,-0.004,-0.552,1
24,37,pedestrian,32.49,232.16,-0.022,-0.023,1
24,40,pedestrian,559.46,200.84,-0.054,0.060,1
24,42,pedestrian,600.15,271.51,-0.027,0.011,1
24,43,pedestrian,621.74,194.30,-0.006,0.023,1
24,45,pedestrian,303.26,202.14,0.001,0.011,1
24,49,pedestrian,56.41,189.56,-0.006,0.213,1
25,3,car,416.01,238.55,-0.635,0.175,1
25,4,pedestrian,322.25,190.75,-0.122,-0.228,1
25,6,car,374.78,214.47,0.386,-0.002,1
25,7,pedestrian,110.55,203.73,-0.078,-0.274,1
25,8,car,424.15,202.83,0.461,0.677,1
25,10,pedestrian,612.64,199.47,-0.636,-0.277,1
25,12,people,598.20,181.08,-0.657,-0.352,1
25,13,pedestrian,583.65,180.91,-0.152,-1.585,1
25,14,people,580.07,181.40,-0.266,-0.128,1
25,15,truck,134.77,126.36,-0.352,-0.762,1
25,16,people,228.64,197.66,0.159,0.483,1
25,17,people,610.03,196.81,-0.241,0.913,1
25,18,people,598.56,227.19,-0.067,0.402,1
25,19,car,421.32,217.81,-0.160,-0.032,1
25,24,car,174.38,231.38,-1.690,0.106,1
25,25,pedestrian,586.02,258.99,-0.376,0.343,1
25,29,van,416.59,197.32,0.004,-0.001,1
25,30,pedestrian,254.48,190.13,0.075,-0.039,1
25,33,people,584.81,183.87,-0.054,-0.087,1
25,34,pedestrian,531.31,185.09,-0.015,-0.596,1
25,37,pedestrian,32.49,232.16,-0.022,-0.023,1
25,40,pedestrian,559.24,200.74,-0.069,0.055,1
25,42,pedestrian,600.15,271.51,-0.027,0.011,1
25,43,pedestrian,621.49,193.98,-0.023,0.001,1
25,45,pedestrian,303.19,202.18,-0.002,0.012,1
25,49,pedestrian,56.60,185.60,0.002,0.098,1
26,3,car,414.44,239.46,-0.718,0.222,1
26,4,pedestrian,322.24,191.33,-0.122,-0.193,1
26,6,car,364.15,215.00,0.132,0.031,1
26,7,pedestrian,110.55,203.72,-0.078,-0.274,1
26,8,car,423.47,199.74,0.440,0.383,1
26,10,pedestrian,612.62,199.46,-0.636,-0.277,1
26,12,people,598.18,181.07,-0.657,-0.352,1
26,13,pedestrian,583.65,180.86,-0.152,-1.585,1
26,14,people,580.06,181.40,-0.266,-0.128,1
26,15,truck,134.76,126.34,-0.352,-0.762,1
26,16,people,228.64,197.68,0.159,0.483,1
26,17,people,606.33,194.85,-0.463,0.595,1
26,18,people,598.56,227.20,-0.067,0.402,1
26,19,car,421.31,217.80,-0.160,-0.032,1
26,24,car,171.73,230.73,-1.828,0.070,1
26,25,pedestrian,586.01,259.00,-0.376,0.343,1
26,29,van,416.59,197.32,0.004,-0.001,1
26,30,pedestrian,254.48,190.13,0.075,-0.039,1
26,33,people,584.81,183.87,-0.054,-0.087,1
26,34,pedestrian,531.43,184.61,-0.002,-0.656,1
26,37,pedestrian,30.83,228.76,-0.131,-0.173,1
26,42,pedestrian,600.15,271.51,-0.027,0.011,1
26,43,pedestrian,621.58,193.46,-0.016,-0.040,1
26,45,pedestrian,303.45,202.08,0.010,0.007,1
26,48,pedestrian,547.77,241.32,-0.004,-0.067,1
26,49,pedestrian,56.70,182.90,0.007,0.003,1
26,53,bus,176.23,231.22,-0.132,-0.013,1
26,55,bicycle,24.42,243.15,0.023,0.002,1
27,3,car,413.33,239.90,-0.777,0.244,1
27,6,car,364.15,215.00,0.132,0.031,1
27,7,pedestrian,109.35,203.34,-0.192,-0.308,1
27,8,car,422.91,198.50,0.422,0.260,1
27,10,pedestrian,612.59,199.45,-0.636,-0.277,1
27,12,people,598.16,181.06,-0.657,-0.352,1
27,13,pedestrian,583.64,180.81,-0.152,-1.585,1
27,14,people,580.05,181.39,-0.266,-0.128,1
27,15,truck,134.75,126.31,-0.352,-0.762,1
27,17,people,606.03,194.71,-0.480,0.567,1
27,18,people,598.55,227.22,-0.067,0.402,1
27,19,car,421.31,217.80,-0.160,-0.032,1
27,24,car,167.99,231.31,-2.021,0.101,1
27,25,pedestrian,586.00,259.02,-0.376,0.343,1
27,29,van,416.59,197.32,0.004,-0.001,1
27,30,pedestrian,253.01,192.72,0.018,0.098,1
27,33,people,584.81,183.86,-0.054,-0.087,1
27,34,pedestrian,531.45,184.07,0.001,-0.729,1
27,37,pedestrian,30.83,228.75,-0.131,-0.173,1
27,42,pedestrian,600.15,271.51,-0.027,0.011,1
27,43,pedestrian,621.61,192.23,-0.014,-0.141,1
27,46,pedestrian,615.26,218.06,-0.063,-0.337,1
27,48,pedestrian,547.32,242.00,-0.022,-0.016,1
27,49,pedestrian,56.74,181.67,0.009,-0.049,1
27,52,bicycle,460.81,117.22,-0.000,-0.001,1
27,53,bus,169.22,231.89,-0.455,0.016,1
27,55,bicycle,24.48,243.57,0.025,0.017,1
27,56,car,494.29,205.38,-0.003,0.003,1
27,57,pedestrian,30.55,190.63,-0.004,-0.015,1
27,58,pedestrian,238.22,193.39,-0.013,0.047,1
27,59,pedestrian,634.68,186.68,0.010,0.001,1
28,3,car,413.31,239.90,-0.777,0.244,1
28,6,car,364.16,215.00,0.132,0.031,1
28,7,pedestrian,109.34,203.33,-0.192,-0.308,1
28,8,car,423.11,199.99,0.428,0.413,1
28,10,pedestrian,612.57,199.44,-0.636,-0.277,1
28,12,people,598.14,181.05,-0.657,-0.352,1
28,13,pedestrian,583.64,180.75,-0.152,-1.585,1
28,14,people,580.04,181.39,-0.266,-0.128,1
28,15,truck,138.31,126.91,-0.133,-0.725,1
28,17,people,606.02,194.73,-0.480,0.567,1
28,18,people,598.55,227.23,-0.067,0.402,1
28,19,car,416.38,232.03,-0.375,0.723,1
28,24,car,162.03,232.56,-2.338,0.169,1
28,25,pedestrian,585.98,259.03,-0.376,0.343,1
28,29,van,416.59,197.32,0.004,-0.001,1
28,30,pedestrian,253.02,192.72,0.018,0.098,1
28,33,people,584.81,183.86,-0.054,-0.087,1
28,34,pedestrian,531.61,185.29,0.018,-0.544,1
28,37,pedestrian,30.83,228.75,-0.131,-0.173,1
28,42,pedestrian,600.15,271.51,-0.027,0.011,1
