frame,track_id,label,cx,cy,vx,vy,confirmed
4,14,person,268.61,184.73,0.000,0.000,1
4,15,person,325.98,194.10,0.000,-0.000,1
4,16,car,343.06,197.07,-0.000,-0.000,1
4,17,bus,138.10,149.70,0.000,0.000,1
5,1,car,207.99,228.70,-0.000,-0.000,1
5,7,person,114.53,195.80,0.000,0.000,1
5,9,car,287.83,193.35,0.000,-0.000,1
5,11,person,57.14,186.22,0.000,0.000,1
5,15,person,326.24,193.12,0.000,-0.000,1
5,17,bus,139.14,152.74,0.000,0.000,1
6,1,car,207.99,228.70,-0.000,-0.000,1
6,7,person,114.53,195.80,0.000,0.000,1
6,9,car,287.83,193.35,0.000,-0.000,1
6,11,person,56.79,186.93,0.000,0.000,1
6,15,person,326.16,193.19,0.000,-0.000,1
6,17,bus,139.58,146.17,0.000,-0.000,1
6,18,person,115.53,213.77,-0.000,0.000,1
6,20,car,511.25,178.47,-0.000,0.000,1
7,1,car,207.99,228.70,-0.000,-0.000,1
7,7,person,114.53,195.80,0.000,0.000,1
7,9,car,287.83,193.35,0.000,-0.000,1
7,11,person,57.39,188.20,0.000,0.000,1
7,15,person,326.43,193.73,0.000,-0.000,1
7,17,bus,138.73,147.30,0.000,0.000,1
7,18,person,115.66,217.06,-0.000,0.000,1
7,20,car,511.80,178.47,0.000,0.000,1
8,1,car,207.99,228.70,-0.000,-0.000,1
8,7,person,114.53,195.80,0.000,0.000,1
8,9,car,287.83,193.35,0.000,-0.000,1
8,11,person,55.36,189.50,-0.000,0.000,1
8,15,person,325.17,195.78,-0.000,-0.000,1
8,17,bus,145.62,154.05,0.000,0.000,1
8,18,person,111.91,218.59,-0.000,0.000,1
8,20,car,510.59,179.67,-0.000,0.000,1
8,22,car,202.15,229.19,-0.000,0.000,1
8,25,person,580.22,217.49,0.000,0.000,1
8,27,person,601.32,222.40,0.000,0.000,1
8,28,car,363.81,203.63,0.000,0.000,1
8,29,person,267.29,185.43,-0.000,0.000,1
8,30,bus,361.52,164.10,-0.000,0.000,1
8,32,car,510.21,185.17,-0.000,0.000,1
9,1,car,207.99,228.70,-0.000,-0.000,1
9,7,person,114.53,195.80,0.000,0.000,1
9,11,person,57.15,190.55,0.000,0.000,1
9,15,person,326.24,195.03,0.000,-0.000,1
9,17,bus,139.73,159.00,0.000,0.000,1
9,18,person,115.16,218.28,-0.000,0.000,1
9,20,car,511.53,178.68,0.000,0.000,1
9,21,person,161.64,82.70,0.000,-0.000,1
9,22,car,202.08,229.31,-0.000,0.000,1
9,25,person,580.92,214.58,0.000,0.000,1
9,26,car,364.40,203.75,-0.000,0.000,1
9,27,person,602.28,222.31,0.000,0.000,1
9,28,car,363.81,203.63,0.000,0.000,1
9,29,person,268.49,185.44,0.000,0.000,1
9,30,bus,362.85,164.08,0.000,0.000,1
9,32,car,511.59,185.43,-0.000,0.000,1
9,33,car,442.15,166.65,-0.000,0.000,1
10,1,car,207.99,228.70,-0.000,-0.000,1
10,7,person,114.53,195.80,0.000,0.000,1
10,11,person,56.41,191.39,0.000,0.000,1
10,15,person,325.80,194.97,0.000,-0.000,1
10,17,bus,140.21,158.55,0.000,0.000,1
10,18,person,116.26,217.44,0.000,0.000,1
10,21,person,160.88,82.54,-0.000,-0.000,1
10,22,car,199.71,229.07,-0.000,0.000,1
10,24,car,496.04,202.88,-0.000,0.000,1
10,25,person,580.92,214.58,0.000,0.000,1
10,26,car,364.40,203.75,-0.000,0.000,1
10,27,person,600.78,222.57,0.000,0.000,1
10,28,car,363.67,203.84,0.000,0.000,1
10,29,person,267.99,185.43,0.000,0.000,1
10,30,bus,362.33,164.52,-0.000,0.000,1
10,32,car,511.24,185.37,-0.000,0.000,1
10,33,car,442.15,166.65,-0.000,0.000,1
10,34,car,422.94,217.65,-0.000,0.000,1
10,36,person,545.54,213.97,0.000,0.000,1
10,37,car,342.36,197.77,-0.000,-0.000,1
11,1,car,207.99,228.70,-0.000,-0.000,1
11,7,person,114.53,195.80,0.000,0.000,1
11,11,person,56.60,192.56,0.000,0.000,1
11,15,person,325.27,193.63,-0.000,-0.000,1
11,17,bus,141.08,158.23,0.000,0.000,1
11,18,person,117.69,217.51,0.000,0.000,1
11,21,person,160.88,82.54,-0.000,-0.000,1
11,22,car,198.12,229.17,-0.000,0.000,1
11,24,car,496.15,202.95,-0.000,0.000,1
11,25,person,580.92,214.58,0.000,0.000,1
11,26,car,363.92,203.64,-0.000,-0.000,1
11,27,person,600.16,222.43,0.000,0.000,1
11,28,car,363.67,203.84,0.000,0.000,1
11,29,person,264.40,186.11,-0.000,0.000,1
11,31,car,289.91,194.16,0.000,0.000,1
11,32,car,511.24,185.37,-0.000,0.000,1
11,33,car,442.15,166.65,-0.000,0.000,1
11,34,car,422.50,217.50,-0.000,-0.000,1
11,36,person,546.00,213.17,0.000,-0.000,1
11,37,car,342.12,197.51,-0.000,-0.000,1
11,39,car,441.49,166.36,0.000,-0.000,1
12,1,car,207.99,228.70,-0.000,-0.000,1
12,7,person,114.53,195.80,0.000,0.000,1
12,11,person,56.19,192.95,0.000,0.000,1
12,17,bus,139.13,158.86,0.000,0.000,1
12,18,person,115.93,218.58,-0.000,0.000,1
12,21,person,160.88,82.54,-0.000,-0.000,1
12,22,car,195.32,229.43,-0.000,0.000,1
12,24,car,496.15,202.95,-0.000,0.000,1
12,25,person,580.92,214.58,0.000,0.000,1
12,26,car,363.92,203.64,-0.000,-0.000,1
12,27,person,598.65,223.07,0.000,0.000,1
12,28,car,362.74,203.92,0.000,0.000,1
12,29,person,264.35,190.87,-0.000,0.000,1
12,31,car,289.91,194.16,0.000,0.000,1
12,32,car,511.24,185.37,-0.000,0.000,1
12,33,car,442.15,166.65,-0.000,0.000,1
12,34,car,421.39,218.13,-0.000,0.000,1
12,35,car,495.20,202.84,-0.000,0.000,1
12,36,person,545.23,213.57,-0.000,-0.000,1
12,37,car,341.35,197.54,-0.000,-0.000,1
12,38,car,289.09,193.65,-0.000,-0.000,1
12,39,car,440.89,166.46,-0.000,-0.000,1
12,40,car,510.05,178.67,-0.000,0.000,1
13,1,car,207.99,228.70,-0.000,-0.000,1
13,7,person,114.53,195.80,0.000,0.000,1
13,11,person,56.77,193.80,0.000,0.000,1
13,17,bus,137.56,159.82,0.000,0.000,1
13,18,person,115.17,218.84,-0.000,0.000,1
13,21,person,160.88,82.54,-0.000,-0.000,1
13,22,car,194.26,230.43,-0.000,0.000,1
13,24,car,495.55,203.15,-0.000,0.000,1
13,25,person,526.19,217.43,-0.000,0.000,1
13,26,car,341.95,197.80,-0.000,-0.000,1
13,27,person,599.45,223.41,0.000,0.000,1
13,28,car,363.29,204.25,0.000,0.000,1
13,29,person,264.55,189.35,-0.000,0.000,1
13,31,car,289.33,194.06,-0.000,0.000,1
13,32,car,511.24,185.37,-0.000,0.000,1
13,33,car,442.30,166.69,0.000,0.000,1
13,35,car,495.20,202.84,-0.000,0.000,1
13,37,car,341.35,197.54,-0.000,-0.000,1
13,38,car,289.09,193.65,-0.000,-0.000,1
13,39,car,440.89,166.46,-0.000,-0.000,1
13,40,car,511.20,179.76,0.000,0.000,1
13,42,person,579.35,172.46,0.000,0.000,1
14,1,car,207.99,228.70,-0.000,-0.000,1
14,7,person,114.53,195.80,0.000,0.000,1
14,11,person,56.27,192.48,0.000,0.000,1
14,17,bus,139.49,157.14,0.000,0.000,1
14,18,person,114.61,208.90,-0.000,0.000,1
14,21,person,160.88,82.54,-0.000,-0.000,1
14,22,car,191.76,229.63,-0.000,0.000,1
14,25,person,545.66,213.23,0.000,-0.000,1
14,26,car,341.95,197.80,-0.000,-0.000,1
14,27,person,598.54,223.89,0.000,0.000,1
14,28,car,362.55,203.96,0.000,0.000,1
14,29,person,264.30,189.33,-0.000,0.000,1
14,31,car,289.33,194.06,-0.000,0.000,1
14,32,car,511.24,185.37,-0.000,0.000,1
14,33,car,442.30,166.69,0.000,0.000,1
14,35,car,420.85,218.34,-0.000,0.000,1
14,38,car,289.00,193.47,-0.000,-0.000,1
14,39,car,441.71,166.39,0.000,-0.000,1
14,40,car,510.40,178.51,-0.000,0.000,1
14,41,person,13.93,188.19,-0.000,-0.000,1
14,42,person,578.41,173.05,-0.000,0.000,1
14,43,bus,362.40,164.48,0.000,0.000,1
15,1,car,207.99,228.70,-0.000,-0.000,1
15,7,person,114.53,195.80,0.000,0.000,1
15,17,bus,140.69,158.25,0.000,0.000,1
15,18,person,114.84,202.27,-0.000,-0.000,1
15,21,person,160.88,82.54,-0.000,-0.000,1
15,22,car,190.84,229.83,-0.000,0.000,1
15,25,person,545.30,213.50,0.000,-0.000,1
15,26,car,342.04,196.70,-0.000,-0.000,1
15,27,person,598.22,224.05,0.000,0.000,1
15,28,car,362.44,203.90,0.000,0.000,1
15,29,person,264.18,193.59,-0.000,0.000,1
15,31,car,289.33,194.06,-0.000,0.000,1
15,32,car,495.03,203.28,-0.000,0.000,1
15,33,car,510.60,178.01,0.000,0.000,1
15,35,car,420.22,218.15,-0.000,0.000,1
15,38,car,289.03,193.69,-0.000,-0.000,1
15,40,car,510.87,184.88,0.000,0.000,1
15,41,person,14.60,189.40,0.000,-0.000,1
15,42,person,578.41,173.05,-0.000,0.000,1
15,43,bus,362.49,164.38,0.000,0.000,1
15,44,person,324.84,193.33,0.000,-0.000,1
16,1,car,207.99,228.70,-0.000,-0.000,1
16,17,bus,139.09,153.57,0.000,0.000,1
16,18,person,114.80,202.11,-0.000,-0.000,1
16,21,person,160.88,82.54,-0.000,-0.000,1
16,22,car,188.99,230.38,-0.000,0.000,1
16,25,person,543.94,213.94,0.000,0.000,1
16,26,car,361.88,204.37,0.000,0.000,1
16,27,person,597.10,224.38,0.000,0.000,1
16,28,car,362.44,203.90,0.000,0.000,1
16,29,person,263.53,192.27,-0.000,0.000,1
16,31,car,341.83,196.94,0.000,0.000,1
16,32,car,494.44,204.02,-0.000,0.000,1
16,33,car,509.94,178.81,0.000,0.000,1
16,35,car,419.20,218.39,-0.000,0.000,1
16,40,car,510.11,186.66,-0.000,0.000,1
16,41,person,14.60,189.40,0.000,-0.000,1
16,42,person,578.49,163.75,-0.000,-0.000,1
16,43,bus,361.97,165.21,-0.000,0.000,1
16,44,person,324.30,193.18,-0.000,-0.000,1
16,45,car,94.03,227.04,-0.000,0.000,1
16,47,person,29.37,191.89,-0.000,0.000,1
17,1,car,288.79,194.04,0.000,-0.000,1
17,17,bus,140.74,151.38,0.000,0.000,1
17,18,person,114.98,202.68,-0.000,-0.000,1
17,21,person,160.88,82.54,-0.000,-0.000,1
17,22,car,187.81,230.96,-0.000,0.000,1
17,25,person,545.07,213.75,0.000,-0.000,1
17,26,car,361.95,204.48,0.000,0.000,1
17,27,person,597.14,224.82,0.000,0.000,1
17,28,car,362.44,203.90,0.000,0.000,1
17,29,person,266.79,203.98,-0.000,0.000,1
17,31,car,342.18,196.08,0.000,0.000,1
17,32,car,494.64,203.99,-0.000,0.000,1
17,33,car,510.52,179.09,0.000,0.000,1
17,35,car,419.08,218.97,-0.000,0.000,1
17,40,car,510.02,185.75,-0.000,0.000,1
17,41,person,14.35,189.11,-0.000,-0.000,1
17,42,person,578.49,163.75,-0.000,-0.000,1
17,44,person,324.48,192.98,-0.000,-0.000,1
17,45,car,93.97,225.99,-0.000,0.000,1
17,47,person,29.85,190.46,-0.000,-0.000,1
18,1,car,288.67,194.18,0.000,-0.000,1
18,17,bus,141.87,152.47,0.000,0.000,1
18,18,person,115.27,198.05,-0.000,-0.000,1
18,21,person,160.88,82.54,-0.000,-0.000,1
18,22,car,185.70,230.80,-0.000,0.000,1
18,25,person,544.40,213.62,0.000,-0.000,1
18,26,car,361.25,204.20,-0.000,0.000,1
18,27,person,595.28,224.22,0.000,0.000,1
18,28,car,362.44,203.90,0.000,0.000,1
18,29,person,262.58,204.14,-0.000,0.000,1
18,31,car,342.18,196.08,0.000,0.000,1
18,32,car,494.46,204.14,-0.000,0.000,1
18,33,car,510.34,178.56,0.000,0.000,1
18,35,car,418.74,218.42,-0.000,0.000,1
18,40,car,510.46,185.91,-0.000,0.000,1
18,41,person,14.06,187.89,-0.000,-0.000,1
18,42,person,578.49,163.75,-0.000,-0.000,1
18,45,car,93.72,223.64,-0.000,-0.000,1
18,46,person,622.74,184.77,-0.000,-0.000,1
18,47,person,29.73,190.76,-0.000,-0.000,1
18,49,person,56.33,192.68,0.000,-0.000,1
18,50,car,442.14,166.64,0.000,0.000,1
19,1,car,288.56,194.23,0.000,-0.000,1
19,17,bus,143.43,149.37,0.000,0.000,1
19,18,person,116.11,201.90,-0.000,-0.000,1
19,21,person,192.67,75.91,0.000,-0.000,1
19,22,car,182.51,231.29,-0.000,0.000,1
19,25,person,544.01,213.22,0.000,-0.000,1
19,26,car,361.09,204.15,-0.000,0.000,1
19,27,person,595.41,224.01,0.000,0.000,1
19,28,car,362.44,203.90,0.000,0.000,1
19,29,person,264.88,206.93,-0.000,0.000,1
19,31,car,342.18,196.08,0.000,0.000,1
19,32,car,494.24,203.98,-0.000,0.000,1
19,33,car,510.22,178.50,0.000,0.000,1
19,35,car,417.77,218.64,-0.000,0.000,1
19,40,car,510.37,185.81,-0.000,0.000,1
19,42,person,578.49,163.75,-0.000,-0.000,1
19,45,car,93.72,223.64,-0.000,-0.000,1
19,46,person,622.64,184.97,-0.000,-0.000,1
19,49,person,56.21,192.55,-0.000,-0.000,1
19,50,car,442.04,166.71,0.000,0.000,1
19,51,person,240.83,177.95,0.000,0.000,1
19,52,person,23.44,207.90,-0.000,-0.000,1
20,1,car,288.56,194.23,0.000,-0.000,1
20,17,bus,143.26,158.51,0.000,0.000,1
20,18,person,112.43,203.73,-0.000,0.000,1
20,21,person,192.67,75.91,0.000,-0.000,1
20,22,car,180.68,231.54,-0.000,0.000,1
20,25,person,543.91,213.76,0.000,-0.000,1
20,26,car,360.16,204.62,-0.000,0.000,1
20,27,person,594.87,224.27,0.000,0.000,1
20,28,car,288.05,193.78,-0.000,-0.000,1
20,29,person,262.63,209.04,-0.000,0.000,1
20,31,car,341.21,196.83,0.000,0.000,1
20,32,car,493.74,205.79,-0.000,0.000,1
20,33,car,509.67,179.20,0.000,0.000,1
20,35,car,416.88,218.97,-0.000,0.000,1
20,40,car,509.97,186.63,-0.000,0.000,1
20,42,person,578.49,163.75,-0.000,-0.000,1
20,45,car,92.62,228.78,-0.000,0.000,1
20,46,person,622.13,185.29,-0.000,-0.000,1
20,48,person,28.76,192.42,0.000,-0.000,1
20,49,person,56.08,194.09,-0.000,0.000,1
20,50,car,441.23,166.97,-0.000,0.000,1
20,51,person,240.36,179.45,0.000,0.000,1
20,52,person,23.44,207.90,-0.000,-0.000,1
20,53,bus,361.90,165.17,-0.000,0.000,1
21,1,car,288.56,194.23,0.000,-0.000,1
21,17,bus,142.21,156.84,0.000,0.000,1
21,18,person,112.74,201.65,-0.000,-0.000,1
21,21,person,191.79,76.33,0.000,-0.000,1
21,22,car,180.01,231.53,-0.000,0.000,1
21,25,person,543.58,213.51,0.000,-0.000,1
21,26,car,359.11,204.96,-0.000,0.000,1
21,27,person,594.64,223.82,0.000,0.000,1
21,28,car,287.81,193.42,-0.000,-0.000,1
21,29,person,262.78,208.71,-0.000,0.000,1
21,31,car,341.12,196.81,0.000,0.000,1
21,32,car,493.73,205.81,-0.000,0.000,1
21,33,car,509.98,178.83,0.000,0.000,1
21,35,car,416.06,219.15,-0.000,0.000,1
21,40,car,509.97,186.63,-0.000,0.000,1
21,42,person,578.49,163.75,-0.000,-0.000,1
21,45,car,92.62,228.78,-0.000,0.000,1
21,46,person,622.22,185.85,-0.000,-0.000,1
21,48,person,28.76,192.42,0.000,-0.000,1
21,51,person,241.01,180.17,0.000,0.000,1
21,52,person,22.66,207.56,-0.000,-0.000,1
21,53,bus,362.40,164.87,-0.000,-0.000,1
21,54,person,322.48,193.69,-0.000,0.000,1
22,1,car,288.01,194.43,0.000,-0.000,1
22,17,bus,146.13,153.57,0.000,0.000,1
22,18,person,115.16,192.65,-0.000,-0.000,1
22,21,person,191.99,75.79,0.000,-0.000,1
22,22,car,179.27,230.80,-0.000,0.000,1
22,25,person,543.58,213.22,0.000,-0.000,1
22,26,car,358.52,204.39,-0.000,0.000,1
22,27,person,593.44,223.12,0.000,0.000,1
22,28,car,287.81,193.42,-0.000,-0.000,1
22,29,person,261.86,208.83,-0.000,0.000,1
22,31,car,341.12,196.81,0.000,0.000,1
22,32,car,493.55,205.80,-0.000,0.000,1
22,33,car,510.65,180.56,0.000,0.000,1
22,35,car,415.65,219.14,-0.000,0.000,1
22,40,car,509.97,186.63,-0.000,0.000,1
22,42,person,578.49,163.75,-0.000,-0.000,1
22,45,car,92.62,228.78,-0.000,0.000,1
22,46,person,622.36,185.16,-0.000,-0.000,1
22,48,person,28.76,192.42,0.000,-0.000,1
22,52,person,22.33,207.26,-0.000,-0.000,1
22,53,bus,362.66,164.66,0.000,-0.000,1
22,54,person,322.18,193.44,-0.000,-0.000,1
23,1,car,287.90,194.55,0.000,-0.000,1
23,17,bus,146.90,156.50,0.000,0.000,1
23,18,person,112.59,192.89,-0.000,-0.000,1
23,21,person,191.78,75.81,0.000,-0.000,1
23,22,car,175.95,232.17,-0.000,0.000,1
23,25,person,543.34,213.04,0.000,-0.000,1
23,26,car,358.01,204.41,-0.000,0.000,1
23,27,person,593.37,222.73,0.000,0.000,1
23,28,car,287.81,193.42,-0.000,-0.000,1
23,29,person,260.65,208.55,-0.000,0.000,1
23,31,car,341.12,196.81,0.000,0.000,1
23,32,car,493.14,205.70,-0.000,0.000,1
23,33,car,510.50,177.29,0.000,0.000,1
23,35,car,414.77,219.38,-0.000,0.000,1
23,42,person,578.49,163.75,-0.000,-0.000,1
23,45,car,92.62,228.78,-0.000,0.000,1
23,46,person,622.40,185.35,-0.000,-0.000,1
23,48,person,28.76,192.42,0.000,-0.000,1
23,54,person,321.95,193.69,-0.000,0.000,1
24,1,car,286.83,192.92,0.000,-0.000,1
24,17,bus,146.76,152.70,0.000,0.000,1
24,18,person,111.82,191.17,-0.000,-0.000,1
24,21,person,191.96,76.28,0.000,-0.000,1
24,22,car,174.26,232.06,-0.000,0.000,1
24,25,person,542.48,213.34,0.000,-0.000,1
24,26,car,358.01,204.41,-0.000,0.000,1
24,28,car,287.81,193.42,-0.000,-0.000,1
24,29,person,260.78,208.72,-0.000,0.000,1
24,31,car,341.12,196.81,0.000,0.000,1
24,32,car,510.04,183.73,-0.000,0.000,1
24,33,car,509.45,178.59,0.000,0.000,1
24,35,car,414.77,219.38,-0.000,0.000,1
24,42,person,578.49,163.75,-0.000,-0.000,1
24,45,car,92.62,228.78,-0.000,0.000,1
24,46,person,621.96,185.92,-0.000,-0.000,1
24,48,person,23.46,192.99,-0.000,-0.000,1
24,58,person,55.93,193.33,-0.000,0.000,1
25,1,car,286.84,193.13,0.000,-0.000,1
25,17,bus,141.09,150.62,0.000,0.000,1
25,18,person,111.17,193.42,-0.000,-0.000,1
25,21,person,192.01,76.30,0.000,-0.000,1
25,22,car,171.87,232.21,-0.000,0.000,1
25,25,person,542.41,213.26,0.000,-0.000,1
25,26,car,358.01,204.41,-0.000,0.000,1
25,28,car,287.81,193.42,-0.000,-0.000,1
25,29,person,259.08,208.90,-0.000,0.000,1
25,31,car,341.12,196.81,0.000,0.000,1
25,32,car,510.01,184.78,-0.000,0.000,1
25,33,car,509.38,178.59,0.000,0.000,1
25,35,car,414.77,219.38,-0.000,0.000,1
25,42,person,592.79,222.77,0.000,0.000,1
25,45,car,92.62,228.78,-0.000,0.000,1
25,46,person,621.88,185.80,-0.000,-0.000,1
25,48,person,23.46,192.99,-0.000,-0.000,1
25,55,person,21.26,209.13,-0.000,0.000,1
25,58,person,55.80,193.66,-0.000,0.000,1
25,61,person,240.16,176.57,0.000,0.000,1
26,1,car,286.84,193.13,0.000,-0.000,1
26,17,bus,150.22,147.02,0.000,0.000,1
26,18,person,112.10,191.59,-0.000,-0.000,1
26,21,person,193.21,75.96,0.000,-0.000,1
26,22,car,169.64,231.74,-0.000,0.000,1
26,25,person,543.39,212.93,0.000,-0.000,1
26,26,car,356.73,204.38,-0.000,0.000,1
26,28,car,287.17,193.87,-0.000,-0.000,1
26,29,person,259.45,208.05,-0.000,0.000,1
26,31,car,341.12,196.81,0.000,0.000,1
26,32,car,510.04,183.00,-0.000,0.000,1
26,33,car,510.16,177.31,0.000,0.000,1
26,35,car,414.77,219.38,-0.000,0.000,1
26,42,person,592.66,222.66,0.000,0.000,1
26,45,car,92.62,228.78,-0.000,0.000,1
26,48,person,23.46,192.99,-0.000,-0.000,1
26,55,person,21.56,208.20,-0.000,0.000,1
26,58,person,56.06,192.15,-0.000,-0.000,1
26,61,person,240.16,176.57,0.000,0.000,1
26,62,car,412.91,219.75,-0.000,-0.000,1
26,63,car,492.13,206.23,0.000,-0.000,1
26,67,car,441.77,167.20,-0.000,-0.000,1
27,1,car,286.84,193.13,0.000,-0.000,1
27,17,bus,150.22,145.77,0.000,0.000,1
27,18,person,112.15,190.42,-0.000,-0.000,1
27,21,person,193.16,75.95,0.000,-0.000,1
27,22,car,167.24,232.27,-0.000,0.000,1
27,25,person,543.09,212.88,0.000,-0.000,1
27,26,car,356.73,204.38,-0.000,0.000,1
27,28,car,287.19,194.44,-0.000,-0.000,1
27,29,person,259.21,208.92,-0.000,0.000,1
27,31,car,321.40,194.13,0.000,0.000,1
27,32,car,509.89,184.17,-0.000,0.000,1
27,33,car,509.57,178.04,0.000,0.000,1
27,35,car,414.77,219.38,-0.000,0.000,1
27,42,person,591.56,223.09,0.000,0.000,1
27,45,car,92.62,228.78,-0.000,0.000,1
27,48,person,23.46,192.99,-0.000,-0.000,1
27,55,person,21.63,207.82,-0.000,0.000,1
27,61,person,240.40,176.57,0.000,0.000,1
27,62,car,412.57,220.02,-0.000,0.000,1
27,63,car,491.87,206.25,-0.000,-0.000,1
27,64,car,356.06,205.04,-0.000,-0.000,1
27,66,bus,362.67,164.29,0.000,0.000,1
27,67,car,441.65,167.19,-0.000,-0.000,1
27,69,person,321.80,194.31,-0.000,0.000,1
28,1,car,286.52,193.12,0.000,-0.000,1
28,17,bus,143.42,145.91,0.000,0.000,1
28,18,person,112.05,190.62,-0.000,-0.000,1
28,21,person,192.25,76.43,0.000,-0.000,1
28,22,car,164.51,233.20,-0.000,0.000,1
28,25,person,542.79,213.13,0.000,-0.000,1
28,26,car,356.73,204.38,-0.000,0.000,1
28,28,car,287.19,194.44,-0.000,-0.000,1
28,29,person,258.92,208.53,-0.000,0.000,1
28,31,car,321.40,194.13,0.000,0.000,1
28,32,car,510.06,188.07,-0.000,0.000,1
28,33,car,509.37,178.45,0.000,0.000,1
28,35,car,472.24,185.14,-0.000,-0.000,1
28,42,person,590.83,224.28,0.000,0.000,1
28,45,car,92.62,228.78,-0.000,0.000,1
28,48,person,23.46,192.99,-0.000,-0.000,1
28,55,person,21.63,207.82,-0.000,0.000,1
28,61,person,240.40,176.57,0.000,0.000,1
28,62,car,411.86,220.53,-0.000,0.000,1
28,63,car,490.98,206.80,-0.000,0.000,1
28,64,car,355.70,205.73,-0.000,0.000,1
28,65,truck,362.60,163.96,0.000,0.000,1
28,66,bus,362.60,163.94,0.000,0.000,1
28,67,car,441.59,167.48,-0.000,0.000,1
28,69,person,322.33,193.96,0.000,-0.000,1
29,1,car,286.52,193.12,0.000,-0.000,1
29,17,bus,142.02,147.64,0.000,0.000,1
29,18,person,112.77,188.35,-0.000,-0.000,1
29,21,person,192.09,76.42,0.000,-0.000,1
29,22,car,161.78,233.71,-0.000,0.000,1
29,25,person,542.07,212.93,0.000,-0.000,1
29,26,car,356.73,204.38,-0.000,0.000,1
29,28,car,286.84,194.37,-0.000,-0.000,1
29,29,person,258.13,209.04,-0.000,0.000,1
29,31,car,321.40,194.13,0.000,0.000,1
29,32,car,509.59,184.89,-0.000,0.000,1
29,33,car,509.41,177.07,0.000,0.000,1
29,35,car,448.89,167.16,-0.000,-0.000,1
29,42,person,590.31,224.92,0.000,0.000,1
29,45,car,92.62,228.78,-0.000,0.000,1
29,48,person,23.46,192.99,-0.000,-0.000,1
29,55,person,21.63,207.82,-0.000,0.000,1
29,61,person,229.01,185.11,0.000,0.000,1
29,64,car,355.24,205.83,-0.000,0.000,1
29,65,truck,362.14,164.08,0.000,0.000,1
29,66,bus,362.25,163.77,-0.000,0.000,1
29,69,person,321.57,197.10,-0.000,0.000,1
29,70,person,621.00,186.00,-0.000,0.000,1
30,1,car,286.52,193.12,0.000,-0.000,1
30,17,bus,149.89,146.92,0.000,0.000,1
30,18,person,116.62,183.04,0.000,-0.000,1
30,21,person,193.30,75.97,0.000,-0.000,1
30,22,car,159.67,233.37,-0.000,0.000,1
30,25,person,542.64,212.89,0.000,-0.000,1
30,26,car,356.73,204.38,-0.000,0.000,1
30,28,car,286.98,194.43,-0.000,-0.000,1
30,31,car,321.40,194.13,0.000,0.000,1
30,32,car,510.08,185.25,-0.000,0.000,1
30,33,car,509.41,177.17,0.000,0.000,1
30,35,car,441.83,167.38,-0.000,-0.000,1
30,42,person,590.45,225.03,0.000,0.000,1
30,45,car,92.62,228.78,-0.000,0.000,1
30,48,person,23.46,192.99,-0.000,-0.000,1
30,55,person,21.63,207.82,-0.000,0.000,1
30,61,person,228.39,185.47,0.000,0.000,1
30,65,truck,362.30,164.41,0.000,0.000,1
30,69,person,321.39,196.54,-0.000,0.000,1
30,70,person,621.05,185.34,-0.000,-0.000,1
30,71,person,56.16,191.97,0.000,-0.000,1
31,1,car,286.52,193.12,0.000,-0.000,1
