track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
126,147,pedestrian,571.5168465369251,278.26453511380737,572.4351679589478,278.8300324805707,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,148,pedestrian,572.2572609167821,277.6062783375038,570.8521192053298,280.2588751401587,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,149,pedestrian,572.924466956742,286.19938953468306,565.5021836778525,284.2888046176903,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,150,pedestrian,542.8286499113443,284.52303450647673,550.2470269226637,283.3562957472702,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,151,pedestrian,542.7941590525978,284.8032573417328,547.2283996224465,277.11543615742966,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,152,pedestrian,557.0358817663936,251.0375884601459,553.3448787168848,259.12212365302344,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,153,pedestrian,556.8333441585957,251.65477536286798,555.9196933979274,252.91351602548684,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,154,pedestrian,557.1394948622312,252.1222078902166,556.8696718152297,251.34408496593812,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,155,pedestrian,556.9080512827262,250.6260229879521,556.8917683039415,250.7984924462381,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,156,pedestrian,556.0192899749825,251.95799423701587,556.5624726007646,251.42697933198792,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,157,pedestrian,556.5812207165654,252.32165717438946,556.7804829575356,251.55324028462425,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,158,pedestrian,557.1638164787212,250.65641348452561,556.9979290109299,250.49806724918852,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,159,pedestrian,556.6604630472394,248.6336228930793,556.4464488327035,249.19814169965267,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,160,pedestrian,556.2366499272745,249.21153087387268,554.8405909244203,248.86128573280797,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,161,pedestrian,550.5264648921338,248.3428620230669,550.9749999606067,248.49317364932395,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,162,pedestrian,547.1564442246987,247.95278800188717,548.0670184782886,248.86504560589455,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,163,pedestrian,546.6608889083417,251.5197365848455,547.5028990598086,250.85921934338526,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,164,pedestrian,549.8023118756078,252.23513426055993,549.2277167466802,252.11103417543623,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,165,pedestrian,550.1848894814451,253.15525134620552,550.9964952506782,253.02553865895206,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,166,pedestrian,555.2998335663792,253.07966731705534,553.94165959106,253.58985167749466,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,167,pedestrian,554.5695824463104,255.27901839650428,554.8280483751369,254.56631445170197,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,168,pedestrian,555.5266997687726,254.50528378446748,555.5650938342376,254.34429848883823,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,169,pedestrian,556.0725079970281,253.27240367712906,555.9670505033569,253.8004861953846,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,170,pedestrian,556.0541077255212,253.6459673820843,555.88599915625,254.10989443816322,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,171,pedestrian,555.0978424482047,255.89535077981495,555.3606785438797,255.16623428967938,-2.3865990103054364e-06,-1.391166192415259e-05,1
126,172,pedestrian,555.0848694268672,255.04734571358296,555.0915317270258,255.27040168232145,-2.3865990103054364e-06,-1.391166192415259e-05,1
129,174,pedestrian,587.9693603515625,194.68505859375,587.8848672717494,194.46288599659297,8.923869970423574e-07,5.107296815008415e-05,1
129,175,pedestrian,588.1710203911475,194.2687628778318,587.879094167142,194.6365669193292,8.923869970423574e-07,5.107296815008415e-05,1
129,176,pedestrian,588.0567325080976,194.96752604114104,587.6272887219652,195.3176149042728,8.923869970423574e-07,5.107296815008415e-05,1
129,177,pedestrian,587.9507754528854,195.40162279671875,587.3261061380048,196.23159703013923,8.923869970423574e-07,5.107296815008415e-05,1
129,178,pedestrian,587.90869152799,196.17694350065514,587.5439374365569,197.25159206116655,8.923869970423574e-07,5.107296815008415e-05,1
129,179,pedestrian,587.6464851336165,200.3702065973331,589.9289837059947,197.18549348497461,8.923869970423574e-07,5.107296815008415e-05,1
129,180,pedestrian,587.7291867722325,201.98380838167017,598.881537566488,189.26251022871102,8.923869970423574e-07,5.107296815008415e-05,1
129,181,pedestrian,632.7904781902499,153.098029607666,622.7419926238941,164.61934096415104,8.923869970423574e-07,5.107296815008415e-05,1
129,182,pedestrian,633.0931083750871,150.37511616513322,628.627703107327,160.89317706607397,8.923869970423574e-07,5.107296815008415e-05,1
129,183,pedestrian,628.3128991138079,179.81774801694527,620.4884254714626,178.9540385877857,8.923869970423574e-07,5.107296815008415e-05,1
129,184,pedestrian,587.385488847753,207.52609894624706,597.7971727655565,198.77536480709517,8.923869970423574e-07,5.107296815008415e-05,1
129,185,pedestrian,587.4825741815025,206.1671381822386,589.4466576159439,204.68905005107888,8.923869970423574e-07,5.107296815008415e-05,1
129,186,pedestrian,587.6195674741692,203.7227213871546,587.2341506876451,204.9373935039496,8.923869970423574e-07,5.107296815008415e-05,1
129,187,pedestrian,587.7362667518768,203.66182855459994,587.0909394736358,204.66089672104263,8.923869970423574e-07,5.107296815008415e-05,1
129,188,pedestrian,587.8454586682752,204.80405724044894,587.4233179826642,204.87702494259102,8.923869970423574e-07,5.107296815008415e-05,1
129,189,pedestrian,587.8662108774467,204.84405422228014,587.7660045860667,204.89367872843698,8.923869970423574e-07,5.107296815008415e-05,1
129,190,pedestrian,588.3407273866944,204.73713938875218,588.1746061423918,204.848548204596,8.923869970423574e-07,5.107296815008415e-05,1
130,184,pedestrian,554.7073516845703,249.65152740478516,554.8534337304225,249.45011512392327,-2.698317517703739e-06,4.28185022003218e-05,1
130,185,pedestrian,553.4696052967018,249.6414108601001,552.1518648115946,250.0673153560677,-2.698317517703739e-06,4.28185022003218e-05,1
130,186,pedestrian,546.456062319321,251.83570451107823,547.7820533905581,251.2829168618682,-2.698317517703739e-06,4.28185022003218e-05,1
130,187,pedestrian,544.9879657317782,252.3936527016635,545.6324304858383,251.79302914061043,-2.698317517703739e-06,4.28185022003218e-05,1
130,188,pedestrian,545.691403881624,252.8314140265882,544.940178171202,251.77740557412477,-2.698317517703739e-06,4.28185022003218e-05,1
130,189,pedestrian,543.234886789472,252.45731938971076,543.5838496190512,251.61087412572738,-2.698317517703739e-06,4.28185022003218e-05,1
130,190,pedestrian,543.0184028331917,251.21183442177488,542.6891027166931,253.38321929108827,-2.698317517703739e-06,4.28185022003218e-05,1
130,191,pedestrian,542.0700868342118,251.95734750074848,541.2541810357764,262.84093777467746,-2.698317517703739e-06,4.28185022003218e-05,1
130,192,pedestrian,537.7504004037153,300.5745613492902,538.7982855285892,289.2535166829704,-2.698317517703739e-06,4.28185022003218e-05,1
130,193,pedestrian,537.842620530703,302.35557873644206,538.0069195511015,300.09001250364935,-2.698317517703739e-06,4.28185022003218e-05,1
130,194,pedestrian,538.1607960192363,302.1403374374486,537.7703243066243,305.40063976449204,-2.698317517703739e-06,4.28185022003218e-05,1
131,181,pedestrian,587.6818237304688,203.8750228881836,587.5924820507596,205.1370530035629,-7.260296871749882e-07,4.576757953611952e-05,1
131,182,pedestrian,587.2259218948672,208.10585275026654,587.3161792085039,207.44720807913058,-7.260296871749882e-07,4.576757953611952e-05,1
131,183,pedestrian,587.3270565914816,208.50369107031597,587.1516413194992,208.6356174276604,-7.260296871749882e-07,4.576757953611952e-05,1
131,184,pedestrian,586.7106035936988,209.8802631361213,586.7876093243445,209.52048169107917,-7.260296871749882e-07,4.576757953611952e-05,1
131,185,pedestrian,586.5103460407389,209.42131321408118,586.606333023868,209.50579632310215,-7.260296871749882e-07,4.576757953611952e-05,1
131,186,pedestrian,586.2843329324143,210.12326738118082,586.6796167381078,209.29131057893645,-7.260296871749882e-07,4.576757953611952e-05,1
131,187,pedestrian,588.1152290484519,206.02169171097307,587.2635933740535,208.13158613943978,-7.260296871749882e-07,4.576757953611952e-05,1
131,188,pedestrian,586.2688346839464,211.0362435546037,586.6728957303449,209.97143262969058,-7.260296871749882e-07,4.576757953611952e-05,1
131,189,pedestrian,586.4370722644339,210.7919137501231,586.576408480909,210.52920866220973,-7.260296871749882e-07,4.576757953611952e-05,1
131,190,pedestrian,586.6913139579963,210.94157835785003,586.7185337025539,210.5648949648107,-7.260296871749882e-07,4.576757953611952e-05,1
131,191,pedestrian,586.786468229415,210.76184485951146,586.8569456136194,210.1850932110946,-7.260296871749882e-07,4.576757953611952e-05,1
131,192,pedestrian,586.8151854634721,210.5722241173011,586.8774727994505,209.78699851745037,-7.260296871749882e-07,4.576757953611952e-05,1
131,193,pedestrian,587.0193780691349,210.17917756522127,586.5440187733163,210.3361519526275,-7.260296871749882e-07,4.576757953611952e-05,1
131,194,pedestrian,586.1911034778519,210.01221844003067,585.0287431289358,214.7339941239169,-7.260296871749882e-07,4.576757953611952e-05,1
131,195,pedestrian,579.6560553951384,229.69263088160943,581.8298103345464,229.3475925604263,-7.260296871749882e-07,4.576757953611952e-05,1
131,196,pedestrian,582.45709061788,248.76509493590325,581.6308615487225,246.19062380582793,-7.260296871749882e-07,4.576757953611952e-05,1
134,188,pedestrian,100.21006774902344,223.02864837646484,98.84175056306836,225.39363216165285,-5.820553078934557e-05,-2.665855277857966e-05,1
134,189,pedestrian,93.23864134701657,222.47864753613115,94.47187134829814,221.74608994333482,-5.820553078934557e-05,-2.665855277857966e-05,1
134,190,pedestrian,92.8395730293226,219.22160053092375,91.65080866560778,215.70049482853528,-5.820553078934557e-05,-2.665855277857966e-05,1
134,191,pedestrian,86.36159570838107,199.99145120616575,87.40749674169685,204.01836440786442,-5.820553078934557e-05,-2.665855277857966e-05,1
134,192,pedestrian,85.02250200691167,198.27463078710812,84.61629392900667,197.3188889880002,-5.820553078934557e-05,-2.665855277857966e-05,1
136,190,pedestrian,68.32620239257812,164.4661102294922,67.95853853225334,167.80391240517224,1.965774219714898e-05,1.519354248873999e-06,1
136,191,pedestrian,66.93965176209096,176.51703888662772,67.36406693898725,173.84810966922126,1.965774219714898e-05,1.519354248873999e-06,1
136,192,pedestrian,68.05220576309284,173.5760450084136,67.33677848646947,175.99200624564466,1.965774219714898e-05,1.519354248873999e-06,1
136,193,pedestrian,65.64146015546311,182.90378129468436,66.49624747444642,180.32052071864643,1.965774219714898e-05,1.519354248873999e-06,1
136,194,pedestrian,67.85322559054276,178.28305895580598,66.88753252841428,180.4184981672929,1.965774219714898e-05,1.519354248873999e-06,1
136,195,pedestrian,65.04458382597161,184.1092222233504,66.31020997816742,182.17196584748226,1.965774219714898e-05,1.519354248873999e-06,1
136,196,pedestrian,68.17087493141314,179.93587598637097,67.58134881106476,180.54011642874568,1.965774219714898e-05,1.519354248873999e-06,1
136,197,pedestrian,68.30112897574725,178.72612684094892,68.16592037540097,179.03359136208056,1.965774219714898e-05,1.519354248873999e-06,1
136,198,pedestrian,68.43576025500373,177.79067106889093,68.42789193236536,177.72051891662363,1.965774219714898e-05,1.519354248873999e-06,1
136,199,pedestrian,68.51702290552043,176.0103865195655,68.53946210119933,176.2807220882242,1.965774219714898e-05,1.519354248873999e-06,1
136,200,pedestrian,68.61289652872625,175.3967483227698,68.58366506439201,175.18228041932363,1.965774219714898e-05,1.519354248873999e-06,1
136,201,pedestrian,68.47959869759595,173.7259225343709,68.53911763042318,173.7976466906739,1.965774219714898e-05,1.519354248873999e-06,1
137,190,pedestrian,628.235107421875,180.2503890991211,628.100894431441,180.45868215437693,1.7256556484438646e-07,-1.7982247266832542e-06,1
137,191,pedestrian,628.2089843882376,180.61916124313225,628.2526433951365,180.44253242612413,1.7256556484438646e-07,-1.7982247266832542e-06,1
137,192,pedestrian,628.416991660429,180.0524313118439,628.5370434068392,180.13357772764726,1.7256556484438646e-07,-1.7982247266832542e-06,1
137,193,pedestrian,629.1347036811368,179.92309769782008,629.0539346943783,179.86207558113793,1.7256556484438646e-07,-1.7982247266832542e-06,1
137,194,pedestrian,629.5217275378266,179.42483533742856,629.5058922664928,179.47719332768753,1.7256556484438646e-07,-1.7982247266832542e-06,1
138,192,pedestrian,58.45907974243164,187.41094970703125,58.28527696258171,188.56687882065276,-3.771986066664273e-05,1.2022720884627918e-06,1
138,193,pedestrian,58.060387102189566,190.8382525786482,58.06276307455364,189.6999081994264,-3.771986066664273e-05,1.2022720884627918e-06,1
138,194,pedestrian,57.711984959354105,188.56349324479163,57.9159652990043,189.1721351243638,-3.771986066664273e-05,1.2022720884627918e-06,1
138,195,pedestrian,58.056977673127314,189.4885222635632,58.1310134207807,189.29092567666996,-3.771986066664273e-05,1.2022720884627918e-06,1
138,196,pedestrian,58.42029095566171,189.19123142402057,58.4585079257967,189.20177933271827,-3.771986066664273e-05,1.2022720884627918e-06,1
138,197,pedestrian,58.88396795601143,188.88548370048372,58.669139366791256,189.2621751178318,-3.771986066664273e-05,1.2022720884627918e-06,1
138,198,pedestrian,58.77654121244182,189.96225772311007,58.27815454453151,189.97704316169535,-3.771986066664273e-05,1.2022720884627918e-06,1
138,199,pedestrian,56.47474712895333,191.10128679566017,56.98511632966986,190.74657268923255,-3.771986066664273e-05,1.2022720884627918e-06,1
138,200,pedestrian,56.26017048245215,190.95734036728464,56.28028820808595,190.94857392053157,-3.771986066664273e-05,1.2022720884627918e-06,1
138,201,pedestrian,55.693536430330816,190.9202280685139,55.64455712123332,191.0310183867957,-3.771986066664273e-05,1.2022720884627918e-06,1
139,193,pedestrian,534.5023956298828,204.28770446777344,533.7727717510203,204.6696858084269,6.172629030624089e-07,1.3611685708711422e-06,1
139,194,pedestrian,533.5829473137289,205.76586323745397,534.0470513395807,205.55261292061604,6.172629030624089e-07,1.3611685708711422e-06,1
139,195,pedestrian,534.9840191268332,206.1777704229448,535.2141560462231,206.10049268982675,6.172629030624089e-07,1.3611685708711422e-06,1
139,196,pedestrian,537.2702556838756,206.3720199666609,536.9408266780655,206.47155734629015,6.172629030624089e-07,1.3611685708711422e-06,1
140,193,bicycle,628.1609191894531,179.9656982421875,628.3974385243904,180.20775643941292,7.787009629242097e-08,-4.396587801073669e-06,1
140,194,bicycle,628.944915374108,179.97501367538555,628.8930984455201,179.61583164165512,7.787009629242097e-08,-4.396587801073669e-06,1
140,195,bicycle,629.3910206007704,178.67452440139172,629.2564217959592,178.47240032191712,7.787009629242097e-08,-4.396587801073669e-06,1
140,196,bicycle,629.3012392403158,176.08135716529634,629.3381839606039,177.17267336957252,7.787009629242097e-08,-4.396587801073669e-06,1
140,197,bicycle,629.3773801788288,177.83966497040257,629.378084530484,177.45036808296442,7.787009629242097e-08,-4.396587801073669e-06,1
140,198,bicycle,629.3438721549038,177.8514476865372,629.3710944826088,177.17383218069472,7.787009629242097e-08,-4.396587801073669e-06,1
140,199,bicycle,629.4011229023297,176.83804473243896,629.3742387870154,175.7930047421134,7.787009629242097e-08,-4.396587801073669e-06,1
140,200,bicycle,629.2901614129145,170.4453109253618,629.3366956669673,173.35633448633428,7.787009629242097e-08,-4.396587801073669e-06,1
140,201,bicycle,629.3784177458845,176.73090852562783,629.3620522734283,175.28079815857774,7.787009629242097e-08,-4.396587801073669e-06,1
141,195,pedestrian,29.012219429016113,200.33756256103516,28.691815410235403,200.87967317886142,0.00011488091789810926,-1.3296740215468204e-06,1
141,196,pedestrian,28.723606499728124,199.5364648684664,28.174971799156932,201.31423230664552,0.00011488091789810926,-1.3296740215468204e-06,1
141,197,pedestrian,25.883580304206554,208.81531871331111,27.234031336728805,203.2718539455827,0.00011488091789810926,-1.3296740215468204e-06,1
141,198,pedestrian,28.753540744557277,193.13698245288404,28.476916466006028,197.38248314267312,0.00011488091789810926,-1.3296740215468204e-06,1
141,199,pedestrian,30.1731574047509,197.2403303678585,29.634937553354387,196.9297273760705,0.00011488091789810926,-1.3296740215468204e-06,1
141,200,pedestrian,29.908279174532105,197.04687997240984,30.081508981919168,196.6066242950449,0.00011488091789810926,-1.3296740215468204e-06,1
142,198,pedestrian,21.13344383239746,236.3332748413086,20.760724340536743,231.7422892328067,-2.7853182084815513e-05,-1.0091829424066367e-05,1
142,199,pedestrian,19.83535666622466,216.88871539193985,20.16737744291638,220.59446817509576,-2.7853182084815513e-05,-1.0091829424066367e-05,1
142,200,pedestrian,20.197373383510453,215.9729198583506,20.051712352749092,214.56265987944565,-2.7853182084815513e-05,-1.0091829424066367e-05,1
143,196,pedestrian,633.0069580078125,154.14984512329102,632.980948346656,154.61429552922905,-4.327175071595433e-08,1.6748048160782315e-06,1
143,197,pedestrian,632.8756409346848,155.68801729652787,632.7848419682398,155.5157347622041,-4.327175071595433e-08,1.6748048160782315e-06,1
