frame,track_id,label,cx,cy,vx,vy,confirmed
215,22,person,596.49,249.45,0.000,0.000,1
215,23,car,547.81,223.85,0.000,0.000,1
216,16,car,633.96,261.43,0.000,0.000,1
216,21,person,570.99,252.32,0.000,0.000,1
216,22,person,597.55,249.77,0.000,0.000,1
216,23,car,548.68,223.98,0.000,0.000,1
217,16,car,634.08,260.94,0.000,0.000,1
217,21,person,570.99,252.32,0.000,0.000,1
217,22,person,597.55,249.77,0.000,0.000,1
217,23,car,548.68,223.98,0.000,0.000,1
218,16,car,634.08,260.94,0.000,0.000,1
218,21,person,570.99,252.32,0.000,0.000,1
218,22,person,597.55,249.77,0.000,0.000,1
218,23,car,550.76,224.18,0.000,0.000,1
219,16,car,634.08,260.94,0.000,0.000,1
219,21,person,570.99,252.32,0.000,0.000,1
219,22,person,597.55,249.77,0.000,0.000,1
219,23,car,550.76,224.18,0.000,0.000,1
220,21,person,570.99,252.32,0.000,0.000,1
220,22,person,597.55,249.77,0.000,0.000,1
221,21,person,570.99,252.32,0.000,0.000,1
221,22,person,597.55,249.77,0.000,0.000,1
222,21,person,570.99,252.32,0.000,0.000,1
222,22,person,597.55,249.77,0.000,0.000,1
223,21,person,570.99,252.32,0.000,0.000,1
223,22,person,597.55,249.77,0.000,0.000,1
223,25,car,551.98,223.86,-0.000,-0.000,1
224,21,person,570.99,252.32,0.000,0.000,1
224,22,person,597.55,249.77,0.000,0.000,1
224,25,car,552.52,224.00,0.000,0.000,1
225,21,person,570.99,252.32,0.000,0.000,1
225,22,person,597.55,249.77,0.000,0.000,1
225,25,car,553.18,224.01,0.000,0.000,1
226,22,person,597.55,249.77,0.000,0.000,1
227,22,person,597.55,249.77,0.000,0.000,1
228,22,person,597.55,249.77,0.000,0.000,1
230,27,car,554.77,223.93,0.000,-0.000,1
231,27,car,555.14,223.97,0.000,-0.000,1
232,27,car,556.27,224.02,0.000,0.000,1
233,27,car,556.27,224.02,0.000,0.000,1
234,27,car,556.27,224.02,0.000,0.000,1
235,27,car,556.27,224.02,0.000,0.000,1
236,27,car,556.27,224.02,0.000,0.000,1
237,27,car,559.35,224.12,0.000,0.000,1
238,27,car,559.60,224.12,0.000,0.000,1
244,29,car,562.84,224.29,0.000,-0.000,1
245,29,car,562.94,224.19,0.000,-0.000,1
246,29,car,563.29,224.20,0.000,-0.000,1
250,30,car,565.97,224.73,0.000,0.000,1
251,30,car,565.97,224.73,0.000,0.000,1
252,30,car,565.97,224.73,0.000,0.000,1
253,30,car,567.20,224.66,0.000,0.000,1
254,30,car,567.43,224.55,0.000,-0.000,1
255,30,car,567.43,224.55,0.000,-0.000,1
256,30,car,567.43,224.55,0.000,-0.000,1
260,32,car,570.65,224.89,0.000,0.000,1
261,32,car,571.24,224.78,0.000,-0.000,1
262,32,car,571.52,224.73,0.000,-0.000,1
266,33,car,573.06,224.62,0.000,0.000,1
267,33,car,573.49,224.66,0.000,0.000,1
268,33,car,574.58,224.67,0.000,0.000,1
273,35,car,575.96,225.12,0.000,0.000,1
274,35,car,576.29,225.10,0.000,-0.000,1
275,35,car,576.95,225.07,0.000,-0.000,1
281,37,car,580.17,224.98,0.000,-0.000,1
282,37,car,580.33,224.99,0.000,-0.000,1
283,37,car,580.47,224.95,0.000,-0.000,1
315,44,car,597.38,225.45,0.000,-0.000,1
316,44,car,597.61,225.44,0.000,-0.000,1
317,44,car,597.75,225.22,0.000,-0.000,1
332,49,car,605.96,225.37,0.000,-0.000,1
333,49,car,606.72,225.33,0.000,-0.000,1
334,49,car,606.72,225.33,0.000,-0.000,1
335,49,car,606.72,225.33,0.000,-0.000,1
336,49,car,606.72,225.33,0.000,-0.000,1
337,49,car,606.72,225.33,0.000,-0.000,1
338,49,car,606.72,225.33,0.000,-0.000,1
339,49,car,606.72,225.33,0.000,-0.000,1
340,49,car,606.72,225.33,0.000,-0.000,1
341,49,car,606.72,225.33,0.000,-0.000,1
342,49,car,606.72,225.33,0.000,-0.000,1
343,49,car,606.72,225.33,0.000,-0.000,1
344,49,car,606.72,225.33,0.000,-0.000,1
344,52,bus,409.55,238.09,0.000,0.000,1
345,49,car,606.72,225.33,0.000,-0.000,1
345,52,bus,411.38,238.43,0.000,0.000,1
346,52,bus,411.38,238.43,0.000,0.000,1
347,52,bus,411.38,238.43,0.000,0.000,1
348,52,bus,411.38,238.43,0.000,0.000,1
349,52,bus,412.46,239.36,0.000,0.000,1
350,52,bus,414.46,238.40,0.000,0.000,1
351,52,bus,414.46,238.40,0.000,0.000,1
351,54,truck,45.87,257.79,0.000,-0.000,1
352,52,bus,414.46,238.40,0.000,0.000,1
352,54,truck,46.92,257.39,0.000,-0.000,1
353,52,bus,414.46,238.40,0.000,0.000,1
353,54,truck,46.92,257.39,0.000,-0.000,1
353,55,truck,47.88,271.55,0.000,0.000,1
354,52,bus,414.46,238.40,0.000,0.000,1
354,54,truck,46.92,257.39,0.000,-0.000,1
354,55,truck,47.88,271.55,0.000,0.000,1
355,52,bus,414.46,238.40,0.000,0.000,1
355,54,truck,46.92,257.39,0.000,-0.000,1
355,55,truck,47.88,271.55,0.000,0.000,1
356,52,bus,414.46,238.40,0.000,0.000,1
356,54,truck,46.92,257.39,0.000,-0.000,1
356,55,truck,47.88,271.55,0.000,0.000,1
357,52,bus,414.46,238.40,0.000,0.000,1
357,54,truck,46.92,257.39,0.000,-0.000,1
357,55,truck,47.88,271.55,0.000,0.000,1
358,52,bus,414.46,238.40,0.000,0.000,1
358,54,truck,46.92,257.39,0.000,-0.000,1
358,55,truck,47.88,271.55,0.000,0.000,1
359,52,bus,414.46,238.40,0.000,0.000,1
359,54,truck,46.92,257.39,0.000,-0.000,1
359,55,truck,50.42,271.55,0.000,0.000,1
360,52,bus,414.46,238.40,0.000,0.000,1
360,54,truck,46.92,257.39,0.000,-0.000,1
360,55,truck,50.42,271.55,0.000,0.000,1
361,52,bus,414.46,238.40,0.000,0.000,1
361,54,truck,46.92,257.39,0.000,-0.000,1
361,55,truck,50.42,271.55,0.000,0.000,1
362,52,bus,414.46,238.40,0.000,0.000,1
362,54,truck,46.92,257.39,0.000,-0.000,1
362,55,truck,50.42,271.55,0.000,0.000,1
363,54,truck,46.92,257.39,0.000,-0.000,1
363,55,truck,50.42,271.55,0.000,0.000,1
364,54,truck,46.92,257.39,0.000,-0.000,1
364,55,truck,50.42,271.55,0.000,0.000,1
365,55,truck,50.01,262.44,0.000,-0.000,1
366,55,truck,50.01,262.44,0.000,-0.000,1
367,55,truck,50.01,262.44,0.000,-0.000,1
368,55,truck,50.01,262.44,0.000,-0.000,1
369,55,truck,50.01,262.44,0.000,-0.000,1
370,55,truck,50.01,262.44,0.000,-0.000,1
371,55,truck,50.01,262.44,0.000,-0.000,1
372,55,truck,50.01,262.44,0.000,-0.000,1
373,55,truck,50.01,262.44,0.000,-0.000,1
374,55,truck,50.01,262.44,0.000,-0.000,1
375,55,truck,50.01,262.44,0.000,-0.000,1
376,55,truck,50.01,262.44,0.000,-0.000,1
377,55,truck,50.01,262.44,0.000,-0.000,1
387,60,truck,57.26,264.24,0.000,0.000,1
388,60,truck,57.94,264.66,0.000,0.000,1
389,60,truck,58.65,264.32,0.000,0.000,1
391,61,car,16.69,256.29,-0.000,0.000,1
392,61,car,16.46,256.55,-0.000,0.000,1
393,61,car,15.06,258.36,-0.000,0.000,1
393,62,truck,60.31,265.06,0.000,-0.000,1
394,61,car,15.73,259.88,-0.000,0.000,1
394,62,truck,60.98,265.13,0.000,0.000,1
395,61,car,15.83,258.56,-0.000,0.000,1
395,62,truck,60.78,265.25,0.000,0.000,1
396,61,car,17.64,257.02,0.000,0.000,1
396,62,truck,58.92,265.49,0.000,0.000,1
397,61,car,18.13,256.00,0.000,0.000,1
397,62,truck,60.89,265.44,0.000,0.000,1
398,61,car,18.44,255.68,0.000,0.000,1
398,62,truck,61.19,265.06,0.000,-0.000,1
399,61,car,18.44,255.68,0.000,0.000,1
400,61,car,18.44,255.68,0.000,0.000,1
401,61,car,18.44,255.68,0.000,0.000,1
402,61,car,18.44,255.68,0.000,0.000,1
403,61,car,18.44,255.68,0.000,0.000,1
403,65,truck,471.05,267.36,-0.000,-0.000,1
404,61,car,18.44,255.68,0.000,0.000,1
404,65,truck,471.05,267.36,-0.000,-0.000,1
405,61,car,18.44,255.68,0.000,0.000,1
405,65,truck,472.57,267.48,-0.000,-0.000,1
406,61,car,18.44,255.68,0.000,0.000,1
406,65,truck,473.80,267.47,-0.000,-0.000,1
407,61,car,18.44,255.68,0.000,0.000,1
407,65,truck,474.22,267.78,-0.000,-0.000,1
408,61,car,18.44,255.68,0.000,0.000,1
408,65,truck,482.86,267.91,0.000,-0.000,1
409,61,car,18.44,255.68,0.000,0.000,1
409,65,truck,482.86,267.91,0.000,-0.000,1
410,61,car,18.44,255.68,0.000,0.000,1
410,65,truck,482.86,267.91,0.000,-0.000,1
411,65,truck,486.88,271.54,0.000,0.000,1
412,65,truck,487.38,273.78,0.000,0.000,1
412,66,truck,67.90,266.38,-0.000,0.000,1
413,65,truck,488.18,273.51,0.000,0.000,1
413,66,truck,68.13,266.23,-0.000,0.000,1
414,65,truck,488.55,273.27,0.000,0.000,1
414,66,truck,67.28,266.46,-0.000,0.000,1
415,65,truck,489.96,274.99,0.000,0.000,1
416,65,truck,487.62,268.60,0.000,-0.000,1
417,65,truck,492.27,275.42,0.000,0.000,1
417,67,truck,174.13,294.40,0.000,0.000,1
418,65,truck,493.12,275.59,0.000,0.000,1
418,67,truck,174.61,294.27,0.000,-0.000,1
418,68,truck,68.12,267.76,0.000,-0.000,1
419,65,truck,494.32,275.52,0.000,0.000,1
419,67,truck,175.43,294.40,0.000,0.000,1
419,68,truck,68.24,267.00,0.000,-0.000,1
420,65,truck,495.32,275.14,0.000,0.000,1
420,67,truck,175.43,294.40,0.000,0.000,1
420,68,truck,68.76,267.13,0.000,-0.000,1
421,65,truck,496.44,273.98,0.000,0.000,1
421,67,truck,175.43,294.40,0.000,0.000,1
422,65,truck,494.41,268.57,0.000,-0.000,1
422,67,truck,175.43,294.40,0.000,0.000,1
423,65,truck,495.84,268.26,0.000,-0.000,1
423,67,truck,175.43,294.40,0.000,0.000,1
424,65,truck,492.98,268.53,0.000,-0.000,1
424,67,truck,175.43,294.40,0.000,0.000,1
424,71,truck,67.49,267.87,0.000,-0.000,1
425,65,truck,491.67,268.69,0.000,-0.000,1
425,67,truck,175.43,294.40,0.000,0.000,1
425,71,truck,69.59,268.03,0.000,0.000,1
