frame,track_id,label,cx,cy,vx,vy,confirmed
2,1,car,217.15,229.58,-0.000,-0.000,1
2,2,car,426.24,218.53,-0.000,0.000,1
2,3,person,609.21,225.87,-0.000,-0.000,1
2,4,person,543.12,214.25,0.000,0.000,1
2,5,car,498.08,205.61,0.000,0.000,1
2,6,person,580.66,212.14,-0.000,-0.000,1
2,7,car,91.00,282.09,-0.000,0.000,1
2,8,car,363.52,205.91,-0.000,0.000,1
2,10,car,284.23,195.52,0.000,0.000,1
2,11,person,13.89,189.03,-0.000,-0.000,1
2,13,car,510.69,185.63,-0.000,-0.000,1
2,14,person,34.92,190.29,-0.000,0.000,1
2,16,person,325.67,193.97,0.000,0.000,1
2,17,truck,360.12,166.61,0.000,-0.000,1
2,18,person,267.80,186.96,-0.000,-0.000,1
2,19,person,55.73,181.77,-0.000,-0.000,1
2,20,car,440.87,167.53,0.000,-0.000,1
3,1,car,212.25,228.78,-0.000,-0.000,1
3,2,car,426.05,217.27,-0.000,-0.000,1
3,3,person,609.17,224.67,-0.000,-0.000,1
3,4,person,544.71,212.99,0.000,-0.000,1
3,5,car,497.64,204.22,-0.000,-0.000,1
3,6,person,580.72,211.13,0.000,-0.000,1
3,7,car,87.59,281.61,-0.000,0.000,1
3,8,car,364.82,204.54,0.000,-0.000,1
3,10,car,286.73,194.29,0.000,-0.000,1
3,11,person,14.03,189.15,0.000,-0.000,1
3,13,car,511.52,183.73,0.000,-0.000,1
3,14,person,35.23,190.90,-0.000,0.000,1
3,16,person,326.02,192.21,0.000,-0.000,1
3,17,truck,359.91,165.36,-0.000,-0.000,1
3,18,person,271.67,194.59,0.000,0.000,1
3,19,person,56.22,186.81,0.000,0.000,1
3,20,car,440.87,167.53,0.000,-0.000,1
3,23,bus,354.76,166.07,-0.000,-0.000,1
3,24,truck,285.21,194.51,0.000,-0.000,1
4,1,car,209.39,228.24,-0.000,-0.000,1
4,2,car,426.05,217.27,-0.000,-0.000,1
4,3,person,609.38,224.02,-0.000,-0.000,1
4,4,person,543.74,212.52,0.000,-0.000,1
4,5,car,511.61,183.36,0.000,-0.000,1
4,6,person,580.48,210.41,-0.000,-0.000,1
4,7,car,83.83,281.05,-0.000,0.000,1
4,8,car,364.82,204.54,0.000,-0.000,1
4,10,car,287.94,194.04,0.000,-0.000,1
4,11,person,13.52,188.94,-0.000,-0.000,1
4,12,bus,147.68,145.05,0.000,0.000,1
4,13,car,511.42,175.81,0.000,-0.000,1
4,14,person,35.08,188.21,-0.000,-0.000,1
4,16,person,325.81,192.25,0.000,-0.000,1
4,17,truck,360.20,165.24,0.000,-0.000,1
4,18,person,271.67,194.59,0.000,0.000,1
4,19,person,56.22,186.81,0.000,0.000,1
4,20,car,441.35,165.49,0.000,-0.000,1
4,22,car,364.36,204.22,0.000,0.000,1
4,23,bus,359.79,164.92,-0.000,-0.000,1
4,24,truck,284.78,193.99,0.000,-0.000,1
4,25,person,114.58,200.80,-0.000,0.000,1
4,27,person,268.06,185.24,0.000,0.000,1
5,1,car,206.65,228.43,-0.000,-0.000,1
5,2,car,426.05,217.27,-0.000,-0.000,1
5,3,person,604.58,223.22,-0.000,-0.000,1
5,5,car,512.43,182.81,0.000,-0.000,1
5,7,car,80.09,280.92,-0.000,0.000,1
5,8,car,364.82,204.54,0.000,-0.000,1
5,10,car,288.87,193.60,0.000,-0.000,1
5,12,bus,148.13,145.83,0.000,0.000,1
5,13,car,511.42,175.81,0.000,-0.000,1
5,14,person,35.08,188.21,-0.000,-0.000,1
5,18,person,271.67,194.59,0.000,0.000,1
5,19,person,56.55,186.19,0.000,0.000,1
5,20,car,441.77,165.55,0.000,-0.000,1
5,22,car,364.37,204.07,0.000,0.000,1
5,23,bus,355.05,164.71,-0.000,-0.000,1
5,24,truck,285.72,193.54,0.000,-0.000,1
5,25,person,114.32,206.50,-0.000,0.000,1
5,27,person,268.42,185.33,0.000,0.000,1
6,1,car,204.63,228.35,-0.000,-0.000,1
6,2,car,497.37,204.13,0.000,-0.000,1
6,3,person,604.53,222.64,-0.000,-0.000,1
6,5,car,512.03,183.42,0.000,-0.000,1
6,7,car,75.93,282.93,-0.000,0.000,1
6,8,car,364.82,204.54,0.000,-0.000,1
6,10,car,289.58,194.00,0.000,-0.000,1
6,12,bus,148.04,147.70,0.000,0.000,1
6,13,car,511.42,175.81,0.000,-0.000,1
6,14,person,36.84,195.70,-0.000,0.000,1
6,18,person,325.48,191.49,0.000,0.000,1
6,19,person,57.01,187.43,0.000,0.000,1
6,20,car,441.77,165.55,0.000,-0.000,1
6,22,car,363.77,203.92,0.000,0.000,1
6,23,bus,355.05,164.71,-0.000,-0.000,1
6,25,person,113.35,213.12,-0.000,0.000,1
6,27,person,268.01,185.59,0.000,0.000,1
6,28,car,424.85,216.83,-0.000,-0.000,1
7,1,car,204.76,228.79,-0.000,-0.000,1
7,2,car,497.37,204.13,0.000,-0.000,1
7,3,person,606.03,222.77,-0.000,-0.000,1
7,5,car,512.43,182.96,0.000,-0.000,1
7,7,car,72.13,284.70,-0.000,0.000,1
7,8,car,364.82,204.54,0.000,-0.000,1
7,10,car,287.10,193.88,0.000,-0.000,1
7,12,bus,148.27,148.03,0.000,0.000,1
7,13,car,511.42,175.81,0.000,-0.000,1
7,14,person,36.42,194.42,-0.000,0.000,1
7,18,person,325.76,191.45,0.000,0.000,1
7,19,person,57.42,187.87,0.000,0.000,1
7,22,car,364.05,204.04,0.000,0.000,1
7,23,bus,355.05,164.71,-0.000,-0.000,1
7,25,person,114.02,216.61,-0.000,0.000,1
7,27,person,268.47,185.67,0.000,0.000,1
7,28,car,424.71,217.23,-0.000,0.000,1
7,29,car,497.52,203.97,-0.000,-0.000,1
8,1,car,202.58,227.88,-0.000,-0.000,1
8,2,car,495.66,204.02,0.000,-0.000,1
8,3,person,602.07,221.35,-0.000,-0.000,1
8,5,car,511.54,183.55,0.000,-0.000,1
8,7,car,68.27,285.10,-0.000,0.000,1
8,8,car,288.93,193.46,-0.000,-0.000,1
8,10,car,287.10,193.88,0.000,-0.000,1
8,12,bus,147.91,149.07,0.000,0.000,1
8,13,car,511.42,175.81,0.000,-0.000,1
8,14,person,33.30,194.76,-0.000,0.000,1
8,18,person,325.25,191.96,0.000,0.000,1
8,19,person,56.22,189.16,0.000,0.000,1
8,22,car,363.69,203.77,0.000,0.000,1
8,23,bus,355.05,164.71,-0.000,-0.000,1
8,25,person,113.31,217.38,-0.000,0.000,1
8,27,person,268.05,185.82,0.000,0.000,1
8,28,car,423.06,217.56,-0.000,0.000,1
8,29,car,497.52,203.97,-0.000,-0.000,1
8,33,person,542.07,212.73,-0.000,0.000,1
8,34,person,579.28,212.47,-0.000,0.000,1
8,36,truck,360.15,164.07,-0.000,-0.000,1
9,1,car,202.31,228.29,-0.000,-0.000,1
9,2,car,495.66,204.02,0.000,-0.000,1
9,3,person,602.41,221.71,-0.000,-0.000,1
9,5,car,512.51,183.67,0.000,-0.000,1
9,7,car,64.97,286.32,-0.000,0.000,1
9,8,car,290.34,193.44,-0.000,-0.000,1
9,10,car,287.10,193.88,0.000,-0.000,1
9,12,bus,144.05,157.21,0.000,0.000,1
9,13,car,511.42,175.81,0.000,-0.000,1
9,14,person,33.30,194.76,-0.000,0.000,1
9,18,person,326.11,191.89,0.000,0.000,1
9,19,person,57.60,190.63,0.000,0.000,1
9,22,car,363.84,203.99,0.000,0.000,1
9,23,bus,355.05,164.71,-0.000,-0.000,1
9,25,person,114.48,217.14,-0.000,0.000,1
9,27,person,268.64,185.91,0.000,0.000,1
9,29,car,497.16,203.94,-0.000,-0.000,1
9,32,person,36.48,195.31,-0.000,0.000,1
9,33,person,544.96,212.59,0.000,0.000,1
9,34,person,580.16,214.75,-0.000,0.000,1
9,35,person,14.18,193.45,-0.000,0.000,1
9,36,truck,360.54,164.47,0.000,0.000,1
10,1,car,199.82,228.33,-0.000,-0.000,1
10,2,car,422.32,217.94,0.000,0.000,1
10,3,person,600.22,221.86,-0.000,-0.000,1
10,5,car,511.60,184.45,0.000,-0.000,1
10,7,car,59.50,287.53,-0.000,0.000,1
10,8,car,288.42,193.45,-0.000,-0.000,1
10,10,car,287.10,193.88,0.000,-0.000,1
10,12,bus,144.61,161.64,0.000,0.000,1
10,13,car,511.42,175.81,0.000,-0.000,1
10,14,person,34.25,193.95,-0.000,0.000,1
10,18,person,325.38,191.76,0.000,0.000,1
10,19,person,56.78,192.11,0.000,0.000,1
10,22,car,363.35,204.09,0.000,0.000,1
10,23,bus,355.05,164.71,-0.000,-0.000,1
10,25,person,114.32,217.47,-0.000,0.000,1
10,27,person,268.07,185.85,0.000,0.000,1
10,29,car,496.30,204.41,-0.000,0.000,1
10,32,person,36.48,195.31,-0.000,0.000,1
10,33,person,544.36,212.29,-0.000,-0.000,1
10,34,person,580.97,222.78,0.000,0.000,1
10,35,person,14.18,193.45,-0.000,0.000,1
10,36,truck,360.39,164.26,-0.000,-0.000,1
10,40,truck,284.42,193.40,-0.000,-0.000,1
11,1,car,198.18,228.54,-0.000,-0.000,1
11,2,car,422.17,217.80,0.000,0.000,1
11,3,person,600.44,222.06,-0.000,-0.000,1
11,5,car,511.82,183.98,0.000,-0.000,1
11,7,car,54.78,289.70,-0.000,0.000,1
11,8,car,288.42,193.45,-0.000,-0.000,1
11,10,car,289.85,193.50,0.000,-0.000,1
11,12,bus,145.01,159.14,0.000,0.000,1
11,14,person,34.52,194.41,-0.000,0.000,1
11,18,person,325.23,191.58,0.000,0.000,1
11,19,person,57.00,193.53,0.000,0.000,1
11,22,car,363.44,203.57,0.000,0.000,1
11,23,bus,355.05,164.71,-0.000,-0.000,1
11,25,person,114.38,217.11,-0.000,0.000,1
11,27,person,268.03,186.83,0.000,0.000,1
11,32,person,36.48,195.31,-0.000,0.000,1
11,33,person,545.13,212.19,0.000,-0.000,1
11,34,person,582.48,223.50,0.000,0.000,1
11,35,person,14.18,193.45,-0.000,0.000,1
11,38,car,441.42,165.43,-0.000,-0.000,1
11,39,person,12.42,194.83,0.000,0.000,1
11,40,truck,284.90,193.27,0.000,-0.000,1
12,1,car,195.21,228.92,-0.000,-0.000,1
12,2,car,422.17,217.80,0.000,0.000,1
12,3,person,599.35,222.99,-0.000,-0.000,1
12,5,car,511.03,184.16,0.000,-0.000,1
12,7,car,48.80,289.92,-0.000,0.000,1
12,8,car,288.42,193.45,-0.000,-0.000,1
12,10,car,287.32,192.87,0.000,-0.000,1
12,12,bus,146.58,160.05,0.000,0.000,1
12,14,person,32.31,194.94,-0.000,0.000,1
12,18,person,325.23,191.58,0.000,0.000,1
12,19,person,56.37,193.39,0.000,0.000,1
12,22,car,363.44,203.57,0.000,0.000,1
12,23,bus,360.32,162.80,-0.000,-0.000,1
12,25,person,113.92,214.57,-0.000,0.000,1
12,27,person,267.15,186.11,0.000,0.000,1
12,32,person,36.48,195.31,-0.000,0.000,1
12,33,person,542.87,212.59,-0.000,0.000,1
12,34,person,577.53,214.37,-0.000,0.000,1
12,35,person,14.18,193.45,-0.000,0.000,1
12,38,car,440.99,165.58,-0.000,-0.000,1
12,39,person,12.09,194.43,-0.000,0.000,1
12,40,truck,284.90,193.27,0.000,-0.000,1
13,1,car,193.34,229.43,-0.000,-0.000,1
13,2,car,422.17,217.80,0.000,0.000,1
13,3,person,599.47,223.35,-0.000,-0.000,1
13,5,car,511.65,183.29,0.000,-0.000,1
13,7,car,48.80,289.92,-0.000,0.000,1
13,8,car,287.92,193.37,-0.000,-0.000,1
13,10,car,287.32,192.87,0.000,-0.000,1
13,12,bus,147.88,160.19,0.000,0.000,1
13,14,person,31.85,194.72,-0.000,0.000,1
13,18,person,325.23,191.58,0.000,0.000,1
13,19,person,56.88,193.47,0.000,0.000,1
13,22,car,363.44,203.57,0.000,0.000,1
13,23,bus,360.32,162.80,-0.000,-0.000,1
13,25,person,114.29,212.98,-0.000,0.000,1
13,27,person,254.17,176.37,-0.000,-0.000,1
13,32,person,36.48,195.31,-0.000,0.000,1
13,33,person,544.68,212.74,0.000,0.000,1
13,34,person,577.53,214.37,-0.000,0.000,1
13,35,person,14.18,193.45,-0.000,0.000,1
13,38,car,441.49,165.93,-0.000,-0.000,1
13,39,person,12.71,193.68,0.000,0.000,1
13,40,truck,284.85,193.24,-0.000,-0.000,1
13,42,person,325.08,191.72,0.000,0.000,1
13,43,person,3.91,200.78,-0.001,-0.000,1
14,1,car,190.93,229.76,-0.000,0.000,1
14,2,car,422.17,217.80,0.000,0.000,1
14,3,person,598.85,223.36,-0.000,-0.000,1
14,5,car,511.28,184.36,0.000,-0.000,1
14,7,car,48.80,289.92,-0.000,0.000,1
14,8,car,288.31,193.00,-0.000,-0.000,1
14,10,car,287.32,192.87,0.000,-0.000,1
14,12,bus,148.47,160.20,0.000,0.000,1
14,14,person,31.45,194.13,-0.000,0.000,1
14,18,person,324.75,191.61,0.000,0.000,1
14,22,car,362.12,203.84,0.000,0.000,1
14,23,bus,360.62,163.13,-0.000,-0.000,1
14,25,person,116.83,203.83,0.000,0.000,1
14,27,person,252.99,176.49,-0.000,-0.000,1
14,32,person,36.48,195.31,-0.000,0.000,1
14,33,person,543.95,212.61,-0.000,0.000,1
14,34,person,577.53,214.37,-0.000,0.000,1
14,35,person,14.18,193.45,-0.000,0.000,1
14,38,car,442.04,165.99,-0.000,-0.000,1
14,39,person,12.20,188.91,-0.000,-0.000,1
14,40,truck,284.85,193.24,-0.000,-0.000,1
14,42,person,325.08,191.72,0.000,0.000,1
14,43,person,3.91,200.78,-0.001,-0.000,1
14,44,car,420.18,218.39,-0.000,-0.000,1
14,45,car,494.89,204.16,-0.000,-0.000,1
14,47,truck,360.03,163.91,-0.000,-0.000,1
15,1,car,190.50,229.44,-0.000,-0.000,1
15,2,car,422.17,217.80,0.000,0.000,1
15,5,car,511.31,184.36,0.000,-0.000,1
15,7,car,48.80,289.92,-0.000,0.000,1
15,8,car,288.19,193.02,-0.000,-0.000,1
15,10,car,287.32,192.87,0.000,-0.000,1
15,12,bus,149.58,159.04,0.000,0.000,1
15,14,person,30.58,192.62,-0.000,0.000,1
15,18,person,324.69,191.62,0.000,0.000,1
15,22,car,361.85,203.75,0.000,0.000,1
15,23,bus,360.90,162.97,0.000,-0.000,1
15,25,person,114.14,203.88,-0.000,0.000,1
15,27,person,240.76,176.45,-0.000,-0.000,1
15,32,person,36.48,195.31,-0.000,0.000,1
15,33,person,544.15,212.48,-0.000,0.000,1
15,34,person,577.53,214.37,-0.000,0.000,1
15,35,person,14.18,193.45,-0.000,0.000,1
15,38,car,442.29,166.01,-0.000,-0.000,1
15,39,person,12.14,189.34,-0.000,-0.000,1
15,40,truck,284.85,193.24,-0.000,-0.000,1
15,42,person,325.08,191.72,0.000,0.000,1
15,43,person,3.91,200.78,-0.001,-0.000,1
15,44,car,420.02,218.38,-0.000,-0.000,1
15,45,car,495.26,204.19,-0.000,-0.000,1
15,47,truck,360.29,163.75,0.000,-0.000,1
15,48,truck,285.59,192.98,0.000,-0.000,1
15,51,person,252.96,176.84,-0.000,-0.000,1
15,52,person,578.77,167.28,0.000,-0.000,1
16,1,car,188.78,230.17,-0.000,0.000,1
16,2,car,422.17,217.80,0.000,0.000,1
16,5,car,510.29,178.96,0.000,-0.000,1
16,7,car,48.80,289.92,-0.000,0.000,1
16,8,car,288.19,193.02,-0.000,-0.000,1
16,12,bus,149.13,158.56,0.000,0.000,1
16,14,person,30.03,192.17,-0.000,0.000,1
16,18,person,324.69,191.62,0.000,0.000,1
16,22,car,361.85,203.75,0.000,0.000,1
16,23,bus,360.22,163.88,-0.000,-0.000,1
16,25,person,113.93,203.33,-0.000,0.000,1
16,27,person,237.91,175.68,-0.000,-0.000,1
16,32,person,36.48,195.31,-0.000,0.000,1
16,33,person,542.48,212.92,-0.000,0.000,1
16,34,person,597.55,224.33,0.000,0.000,1
16,35,person,14.18,193.45,-0.000,0.000,1
16,38,car,442.02,166.45,-0.000,-0.000,1
16,39,person,12.39,189.98,0.000,-0.000,1
16,40,truck,284.85,193.24,-0.000,-0.000,1
16,42,person,324.17,192.18,0.000,0.000,1
16,43,person,3.91,200.78,-0.001,-0.000,1
16,44,car,419.12,218.92,-0.000,0.000,1
16,45,car,494.24,203.71,-0.000,-0.000,1
16,46,car,360.79,204.57,-0.000,0.000,1
16,47,truck,359.21,163.87,-0.000,-0.000,1
16,48,truck,285.43,192.85,0.000,-0.000,1
16,51,person,252.96,176.84,-0.000,-0.000,1
16,52,person,577.51,165.33,-0.000,-0.000,1
17,1,car,188.19,229.99,-0.000,0.000,1
17,2,car,422.17,217.80,0.000,0.000,1
17,5,car,511.08,185.83,0.000,-0.000,1
17,7,car,48.80,289.92,-0.000,0.000,1
17,8,car,287.42,193.11,-0.000,-0.000,1
17,12,bus,149.38,157.61,0.000,0.000,1
17,14,person,30.53,193.03,-0.000,0.000,1
17,18,person,324.69,191.62,0.000,0.000,1
17,22,car,361.85,203.75,0.000,0.000,1
17,23,bus,358.44,163.72,-0.000,-0.000,1
17,25,person,113.61,203.10,-0.000,0.000,1
17,27,person,226.10,174.18,-0.000,-0.000,1
17,32,person,36.48,195.31,-0.000,0.000,1
17,33,person,543.68,212.70,-0.000,0.000,1
17,34,person,597.54,224.95,0.000,0.000,1
17,35,person,16.41,207.99,0.001,0.000,1
17,38,car,442.02,166.45,-0.000,-0.000,1
17,39,person,13.21,190.07,0.000,-0.000,1
17,40,truck,284.85,193.24,-0.000,-0.000,1
17,42,person,324.40,192.09,0.000,0.000,1
17,43,person,3.91,200.78,-0.001,-0.000,1
17,46,car,360.90,205.15,-0.000,0.000,1
17,48,truck,285.13,192.78,0.000,-0.000,1
17,51,person,240.42,177.46,-0.000,-0.000,1
17,52,person,577.51,165.33,-0.000,-0.000,1
17,53,person,263.01,208.48,-0.000,0.000,1
17,55,person,57.12,194.72,0.000,0.000,1
18,1,car,186.54,230.02,-0.000,0.000,1
18,2,car,493.99,203.83,0.000,-0.000,1
18,5,car,510.72,185.88,0.000,-0.000,1
18,7,car,48.80,289.92,-0.000,0.000,1
18,8,car,287.96,192.89,-0.000,-0.000,1
18,12,bus,150.70,155.58,0.000,0.000,1
18,18,person,323.82,191.97,0.000,0.000,1
18,22,car,418.35,218.79,0.000,0.000,1
18,23,bus,360.06,163.91,-0.000,-0.000,1
18,25,person,114.53,200.70,-0.000,0.000,1
18,27,person,226.66,173.95,-0.000,-0.000,1
18,32,person,36.48,195.31,-0.000,0.000,1
18,34,person,596.17,224.00,0.000,0.000,1
18,35,person,16.81,207.36,0.001,0.000,1
18,38,car,442.64,166.63,-0.000,-0.000,1
18,39,person,13.12,189.67,0.000,-0.000,1
18,40,truck,284.85,193.24,-0.000,-0.000,1
18,42,person,324.40,192.09,0.000,0.000,1
18,43,person,3.91,200.78,-0.001,-0.000,1
18,46,car,360.09,204.71,-0.000,0.000,1
18,51,person,240.44,177.13,-0.000,-0.000,1
18,52,person,577.51,165.33,-0.000,-0.000,1
18,53,person,262.89,208.81,-0.000,0.000,1
18,55,person,57.15,193.98,0.000,-0.000,1
19,1,car,183.10,230.08,-0.000,0.000,1
19,2,car,492.55,204.23,0.000,-0.000,1
19,5,car,510.51,185.83,0.000,-0.000,1
19,7,car,48.80,289.92,-0.000,0.000,1
19,8,car,287.63,192.96,-0.000,-0.000,1
19,12,bus,150.69,154.68,0.000,0.000,1
19,18,person,323.73,191.96,0.000,0.000,1
19,22,car,417.65,218.91,0.000,0.000,1
19,23,bus,361.16,163.11,0.000,-0.000,1
19,25,person,114.47,200.94,-0.000,0.000,1
19,27,person,226.17,174.31,-0.000,-0.000,1
19,32,person,30.69,193.60,-0.000,-0.000,1
19,34,person,595.48,223.27,0.000,0.000,1
19,35,person,16.90,205.75,0.001,0.000,1
19,38,car,442.46,166.60,-0.000,-0.000,1
19,42,person,324.40,192.09,0.000,0.000,1
19,43,person,3.91,200.78,-0.001,-0.000,1
19,51,person,240.42,177.84,-0.000,-0.000,1
19,52,person,577.51,165.33,-0.000,-0.000,1
19,53,person,263.34,208.95,-0.000,0.000,1
19,55,person,56.97,194.02,0.000,0.000,1
19,57,person,622.37,184.32,-0.000,0.000,1
20,1,car,181.21,231.36,-0.000,0.000,1
20,2,car,492.43,204.53,0.000,-0.000,1
20,5,car,509.71,185.46,0.000,-0.000,1
20,7,car,48.80,289.92,-0.000,0.000,1
20,8,car,286.39,192.98,-0.000,-0.000,1
20,12,bus,149.83,154.40,0.000,0.000,1
20,18,person,323.73,191.96,0.000,0.000,1
20,22,car,416.56,219.67,0.000,0.000,1
20,23,bus,358.19,165.21,-0.000,-0.000,1
20,25,person,112.83,200.70,-0.000,0.000,1
20,27,person,226.44,175.12,-0.000,-0.000,1
20,32,person,29.84,192.62,-0.000,-0.000,1
20,34,person,594.64,223.79,0.000,0.000,1
20,35,person,15.95,207.76,0.000,0.000,1
20,38,car,442.46,166.60,-0.000,-0.000,1
20,42,person,323.59,192.73,0.000,0.000,1
20,43,person,3.91,200.78,-0.001,-0.000,1
20,51,person,240.07,178.98,-0.000,-0.000,1
20,52,person,577.51,165.33,-0.000,-0.000,1
20,53,person,262.22,209.23,-0.000,0.000,1
20,57,person,621.84,184.55,-0.000,0.000,1
20,58,truck,357.80,164.31,-0.000,0.000,1
21,1,car,179.50,231.49,-0.000,0.000,1
21,2,car,492.58,204.91,0.000,-0.000,1
21,5,car,510.37,186.16,0.000,-0.000,1
21,7,car,48.80,289.92,-0.000,0.000,1
21,8,car,286.37,193.02,-0.000,-0.000,1
21,12,bus,151.44,155.38,0.000,0.000,1
21,22,car,415.88,219.66,0.000,0.000,1
21,23,bus,359.94,164.17,-0.000,-0.000,1
21,25,person,113.20,193.35,-0.000,-0.000,1
21,27,person,226.44,175.12,-0.000,-0.000,1
21,32,person,30.00,193.11,-0.000,-0.000,1
21,34,person,594.08,223.92,0.000,0.000,1
21,35,person,15.95,207.76,0.000,0.000,1
21,38,car,510.11,177.81,0.000,0.000,1
21,42,person,323.59,192.73,0.000,0.000,1
21,43,person,3.91,200.78,-0.001,-0.000,1
21,51,person,240.36,180.06,-0.000,-0.000,1
21,52,person,577.51,165.33,-0.000,-0.000,1
21,53,person,262.18,208.68,-0.000,0.000,1
21,57,person,622.33,184.67,-0.000,0.000,1
21,58,truck,358.56,163.96,-0.000,0.000,1
21,60,person,542.54,212.89,0.000,0.000,1
22,1,car,177.86,230.91,-0.000,0.000,1
22,2,car,491.32,204.93,0.000,-0.000,1
22,5,car,509.83,185.31,0.000,-0.000,1
22,7,car,48.80,289.92,-0.000,0.000,1
22,8,car,287.14,192.73,-0.000,-0.000,1
22,12,bus,151.81,153.88,0.000,0.000,1
22,22,car,415.52,219.25,0.000,0.000,1
22,23,bus,360.52,163.43,-0.000,-0.000,1
22,25,person,112.94,192.60,-0.000,-0.000,1
22,27,person,226.44,175.12,-0.000,-0.000,1
22,32,person,29.60,193.42,-0.000,-0.000,1
22,34,person,593.67,223.38,0.000,0.000,1
22,35,person,15.95,207.76,0.000,0.000,1
22,38,car,510.11,177.81,0.000,0.000,1
22,42,person,323.18,191.90,0.000,0.000,1
22,43,person,3.91,200.78,-0.001,-0.000,1
22,51,person,240.09,180.31,-0.000,-0.000,1
22,52,person,577.51,165.33,-0.000,-0.000,1
22,53,person,262.25,208.53,-0.000,0.000,1
22,58,truck,359.67,163.28,-0.000,-0.000,1
22,60,person,542.31,212.48,0.000,-0.000,1
22,61,car,358.69,204.12,-0.000,-0.000,1
22,62,person,12.15,190.40,-0.000,-0.000,1
23,1,car,174.72,231.06,-0.000,0.000,1
23,2,car,491.88,204.70,0.000,-0.000,1
23,5,car,510.93,190.41,0.000,-0.000,1
23,7,car,48.80,289.92,-0.000,0.000,1
23,8,car,287.14,192.73,-0.000,-0.000,1
23,12,bus,151.28,152.72,0.000,0.000,1
23,22,car,414.74,219.40,0.000,0.000,1
23,23,bus,360.50,163.74,-0.000,-0.000,1
23,25,person,112.30,200.65,-0.000,0.000,1
23,27,person,226.44,175.12,-0.000,-0.000,1
23,32,person,29.54,193.57,-0.000,-0.000,1
23,34,person,593.49,222.76,0.000,0.000,1
23,35,person,15.95,207.76,0.000,0.000,1
23,38,car,510.00,178.36,0.000,0.000,1
23,42,person,323.09,192.12,0.000,0.000,1
23,43,person,3.91,200.78,-0.001,-0.000,1
23,51,person,240.09,181.27,-0.000,-0.000,1
23,52,person,622.44,184.20,0.000,0.000,1
23,53,person,262.79,209.26,-0.000,0.000,1
23,60,person,542.04,212.33,0.000,-0.000,1
23,61,car,357.27,204.56,-0.000,0.000,1
23,62,person,12.15,190.49,-0.000,-0.000,1
23,63,person,57.13,193.84,0.000,-0.000,1
24,1,car,171.92,231.90,-0.000,0.000,1
24,2,car,491.75,205.09,0.000,-0.000,1
24,5,car,509.29,185.03,0.000,-0.000,1
24,7,car,48.80,289.92,-0.000,0.000,1
24,8,car,287.14,192.73,-0.000,-0.000,1
24,12,bus,151.55,151.31,0.000,0.000,1
24,22,car,414.14,220.19,0.000,0.000,1
24,23,bus,359.74,163.12,-0.000,-0.000,1
24,25,person,111.55,194.97,-0.000,0.000,1
24,27,person,226.29,175.60,-0.000,-0.000,1
24,32,person,28.57,193.11,-0.000,-0.000,1
24,34,person,592.80,223.08,0.000,0.000,1
24,35,person,15.95,207.76,0.000,0.000,1
24,38,car,510.00,178.36,0.000,0.000,1
24,42,person,322.57,192.52,0.000,0.000,1
24,43,person,3.91,200.78,-0.001,-0.000,1
24,51,person,239.45,183.19,-0.000,-0.000,1
24,52,person,621.67,184.22,0.000,0.000,1
24,53,person,261.91,208.35,-0.000,0.000,1
24,61,car,355.84,205.41,-0.000,0.000,1
24,62,person,11.76,190.77,-0.000,-0.000,1
24,63,person,57.18,194.54,0.000,0.000,1
24,64,truck,286.74,192.62,0.000,-0.000,1
25,1,car,170.08,232.05,-0.000,0.000,1
25,2,car,491.71,205.21,0.000,-0.000,1
25,5,car,509.50,185.11,0.000,-0.000,1
25,12,bus,151.28,149.11,0.000,0.000,1
25,22,car,413.85,220.29,0.000,0.000,1
25,23,bus,360.16,163.40,-0.000,-0.000,1
25,25,person,110.72,195.55,-0.000,0.000,1
25,27,person,226.23,175.50,-0.000,-0.000,1
25,32,person,28.38,193.09,-0.001,-0.000,1
25,34,person,592.37,222.93,0.000,0.000,1
25,35,person,15.95,207.76,0.000,0.000,1
25,38,car,510.00,178.36,0.000,0.000,1
25,42,person,322.48,192.74,0.000,0.000,1
25,43,person,3.91,200.78,-0.001,-0.000,1
25,51,person,239.96,187.03,-0.000,-0.000,1
25,52,person,622.01,184.10,0.000,0.000,1
25,53,person,260.33,208.46,-0.000,0.000,1
25,62,person,11.76,190.77,-0.000,-0.000,1
25,63,person,56.83,194.54,-0.000,0.000,1
25,64,truck,276.65,193.15,-0.000,0.000,1
26,1,car,170.08,232.05,-0.000,0.000,1
26,2,car,490.93,205.35,0.000,-0.000,1
26,5,car,509.97,186.46,0.000,-0.000,1
26,12,bus,152.04,147.69,0.000,0.000,1
26,22,car,413.63,220.00,0.000,0.000,1
26,25,person,110.72,195.55,-0.000,0.000,1
26,27,person,239.40,176.87,-0.000,-0.000,1
26,32,person,28.38,193.09,-0.001,-0.000,1
26,34,person,592.05,223.08,0.000,0.000,1
26,35,person,15.95,207.76,0.000,0.000,1
26,38,car,510.01,177.32,0.000,0.000,1
26,42,person,322.27,193.52,0.000,0.000,1
26,51,person,239.38,185.29,-0.000,-0.000,1
26,52,person,622.49,184.20,0.000,0.000,1
26,53,person,260.87,208.18,-0.000,0.000,1
26,63,person,56.83,194.54,-0.000,0.000,1
26,64,truck,286.60,192.88,0.000,-0.000,1
26,66,car,287.22,192.75,0.000,-0.000,1
26,68,truck,359.31,162.88,0.000,-0.000,1
27,1,car,170.08,232.05,-0.000,0.000,1
